DATUM,CAS,SUM_of_MNOZSTVO
10/07/2013,585,26795.361416
10/07/2013,600,27593.983503
10/07/2013,615,27465.192992
10/07/2013,630,27338.856114
10/07/2013,645,27674.344126
10/07/2013,660,27614.196955
10/07/2013,675,27358.091315
10/07/2013,690,27456.990726
10/07/2013,705,27173.318385
10/07/2013,720,26314.53682
10/07/2013,735,26041.923372
10/07/2013,750,26142.525097
10/07/2013,765,26055.690264
10/07/2013,780,25893.010723
10/07/2013,795,25707.958242
10/07/2013,810,25167.843671
10/07/2013,825,24608.501611
10/07/2013,840,24269.263085
10/07/2013,855,23942.581679
10/07/2013,870,23278.221838
10/07/2013,885,22824.876153
10/07/2013,900,22751.182128
10/07/2013,915,22663.502848
10/07/2013,930,22384.369685
10/07/2013,945,22338.824058
10/07/2013,960,21814.537139
10/07/2013,975,20521.263825
10/07/2013,990,20106.417605
10/07/2013,1005,20212.470153
10/07/2013,1020,20535.671473
10/07/2013,1035,20994.303056
10/07/2013,1050,20911.096267
10/07/2013,1065,20760.980515
10/07/2013,1080,20451.613871
10/07/2013,1095,19985.580926
10/07/2013,1110,19662.689013
10/07/2013,1125,19413.971089
10/07/2013,1140,18973.270966
10/07/2013,1155,18522.649374
10/07/2013,1170,18154.820687
10/07/2013,1185,17377.433313
10/07/2013,1200,16663.952084
10/07/2013,1215,15561.404982
10/07/2013,1230,15294.577785
10/07/2013,1245,15651.316914
10/07/2013,1260,15440.411889
10/07/2013,1275,15665.934627
10/07/2013,1290,15385.290538
10/07/2013,1305,15241.697774
10/07/2013,1320,15064.445071
11/07/2013,-105,14582.824985
11/07/2013,-90,14145.520399
11/07/2013,-75,14512.392588
11/07/2013,-60,14195.25867
11/07/2013,-45,14443.432928
11/07/2013,-30,14329.143107
11/07/2013,-15,14245.262718
11/07/2013,0,13817.944301
11/07/2013,15,13379.900714
11/07/2013,30,13412.402258
11/07/2013,45,13411.621872
11/07/2013,60,13259.49985
11/07/2013,75,13273.947992
11/07/2013,90,13635.29417
11/07/2013,105,13844.657677
11/07/2013,120,14223.851945
11/07/2013,135,14286.247044
11/07/2013,150,14171.543514
11/07/2013,165,14170.637469
11/07/2013,180,14365.692357
11/07/2013,195,14588.987855
11/07/2013,210,15304.450643
11/07/2013,225,16135.534109
11/07/2013,240,17268.75792
11/07/2013,255,18565.873389
11/07/2013,270,20660.792186
11/07/2013,285,22333.35538
11/07/2013,300,23631.095132
11/07/2013,315,24253.518184
11/07/2013,330,24538.928758
11/07/2013,345,24752.116987
11/07/2013,360,25397.967764
11/07/2013,375,25434.442172
11/07/2013,390,25942.327244
11/07/2013,405,26511.819825
11/07/2013,420,26890.389829
11/07/2013,435,27049.332181
11/07/2013,450,27280.608368
11/07/2013,465,27715.306099
11/07/2013,480,27298.72621
11/07/2013,495,26689.729196
11/07/2013,510,26401.907778
11/07/2013,525,25668.564347
11/07/2013,540,25255.699932
11/07/2013,555,24713.833095
11/07/2013,570,24811.598855
11/07/2013,585,25144.191728
11/07/2013,600,26059.806669
11/07/2013,615,26525.878896
11/07/2013,630,26368.820402
11/07/2013,645,26511.599559
11/07/2013,660,26355.601837
11/07/2013,675,25830.413747
11/07/2013,690,26065.458196
11/07/2013,705,25642.3577
11/07/2013,720,25694.807521
11/07/2013,735,25335.343783
11/07/2013,750,25755.62109
11/07/2013,765,25403.615933
11/07/2013,780,25437.34395
11/07/2013,795,24757.674426
11/07/2013,810,24221.935053
11/07/2013,825,23808.961216
11/07/2013,840,23695.591617
11/07/2013,855,23274.166569
11/07/2013,870,22775.547033
11/07/2013,885,22517.218502
11/07/2013,900,22218.277254
11/07/2013,915,22101.148568
11/07/2013,930,21621.277795
11/07/2013,945,21382.660904
11/07/2013,960,20491.371622
11/07/2013,975,19477.431026
11/07/2013,990,19104.084117
11/07/2013,1005,19492.912382
11/07/2013,1020,19761.104805
11/07/2013,1035,19819.510653
11/07/2013,1050,19687.565484
11/07/2013,1065,19382.773534
11/07/2013,1080,18719.909415
11/07/2013,1095,18119.57008
11/07/2013,1110,17659.164342
11/07/2013,1125,17955.917847
11/07/2013,1140,18083.159474
11/07/2013,1155,17744.962945
11/07/2013,1170,17887.664887
11/07/2013,1185,17496.721163
11/07/2013,1200,16957.08068
11/07/2013,1215,15943.755467
11/07/2013,1230,15693.85583
11/07/2013,1245,15730.221944
11/07/2013,1260,15532.812467
11/07/2013,1275,15497.527796
11/07/2013,1290,15163.982385
11/07/2013,1305,15159.209968
11/07/2013,1320,14974.032334
12/07/2013,-105,14923.056022
12/07/2013,-90,14415.881774
12/07/2013,-75,13907.098928
12/07/2013,-60,13824.504279
12/07/2013,-45,13940.964644
12/07/2013,-30,13819.924514
12/07/2013,-15,13989.396761
12/07/2013,0,13877.564132
12/07/2013,15,13708.950075
12/07/2013,30,13272.284552
12/07/2013,45,13490.369991
12/07/2013,60,13821.32606
12/07/2013,75,14153.591399
12/07/2013,90,14476.468759
12/07/2013,105,14679.058592
12/07/2013,120,14529.645973
12/07/2013,135,14463.804497
12/07/2013,150,14547.827293
12/07/2013,165,14698.451339
12/07/2013,180,14722.531099
12/07/2013,195,15002.102639
12/07/2013,210,15121.990115
12/07/2013,225,15981.516791
12/07/2013,240,16851.866056
12/07/2013,255,18440.353513
12/07/2013,270,20522.033325
12/07/2013,285,21916.70036
12/07/2013,300,22884.600061
12/07/2013,315,23327.543754
12/07/2013,330,24027.532635
12/07/2013,345,24474.375596
12/07/2013,360,24871.076843
12/07/2013,375,24948.69488
12/07/2013,390,25302.104202
12/07/2013,405,25974.922033
12/07/2013,420,26000.312543
12/07/2013,435,26124.561397
12/07/2013,450,26613.933874
12/07/2013,465,26572.046948
12/07/2013,480,26370.156696
12/07/2013,495,26122.639751
12/07/2013,510,25597.256291
12/07/2013,525,25570.39397
12/07/2013,540,24719.188329
12/07/2013,555,24535.080828
12/07/2013,570,24771.36267
12/07/2013,585,25492.653886
12/07/2013,600,25367.645339
12/07/2013,615,25025.032764
12/07/2013,630,25358.512801
12/07/2013,645,25543.950058
12/07/2013,660,25481.066637
12/07/2013,675,25232.451801
12/07/2013,690,24916.824118
12/07/2013,705,24502.489316
12/07/2013,720,23697.94035
12/07/2013,735,23317.189513
12/07/2013,750,23239.681858
12/07/2013,765,22291.304729
12/07/2013,780,22067.798422
12/07/2013,795,21620.024351
12/07/2013,810,21491.903328
12/07/2013,825,21333.837869
12/07/2013,840,21313.123499
12/07/2013,855,20870.863416
12/07/2013,870,20809.754107
12/07/2013,885,21390.254618
12/07/2013,900,21224.558518
12/07/2013,915,21321.645538
12/07/2013,930,21020.849302
12/07/2013,945,20657.032959
12/07/2013,960,19978.777186
12/07/2013,975,18531.260232
12/07/2013,990,18409.587484
12/07/2013,1005,18840.683012
12/07/2013,1020,19243.414156
12/07/2013,1035,19402.949619
12/07/2013,1050,19544.370887
12/07/2013,1065,19448.114401
12/07/2013,1080,19303.05759
12/07/2013,1095,18890.992535
12/07/2013,1110,18669.30933
12/07/2013,1125,18645.808406
12/07/2013,1140,18279.782496
12/07/2013,1155,17164.565075
12/07/2013,1170,16868.288419
12/07/2013,1185,16232.085608
12/07/2013,1200,15973.795976
12/07/2013,1215,14841.626295
12/07/2013,1230,14719.138574
12/07/2013,1245,14928.605717
12/07/2013,1260,15035.344056
12/07/2013,1275,14742.583097
12/07/2013,1290,14483.144261
12/07/2013,1305,14282.985795
12/07/2013,1320,13538.905049
13/07/2013,-105,13399.513285
13/07/2013,-90,13446.314784
13/07/2013,-75,13219.550483
13/07/2013,-60,13118.413635
13/07/2013,-45,13308.230777
13/07/2013,-30,13178.852841
13/07/2013,-15,13077.377148
13/07/2013,0,12721.970458
13/07/2013,15,12586.131258
13/07/2013,30,12570.686809
13/07/2013,45,12426.538117
13/07/2013,60,12411.956799
13/07/2013,75,12885.424679
13/07/2013,90,12974.077303
13/07/2013,105,12902.957988
13/07/2013,120,12939.797242
13/07/2013,135,12942.671251
13/07/2013,150,12929.182245
13/07/2013,165,12757.709238
13/07/2013,180,12959.000202
13/07/2013,195,12962.979829
13/07/2013,210,12991.571005
13/07/2013,225,13139.11036
13/07/2013,240,13028.207736
13/07/2013,255,13385.82939
13/07/2013,270,14622.496231
13/07/2013,285,14965.363973
13/07/2013,300,15139.847607
13/07/2013,315,15583.669679
13/07/2013,330,15620.569196
13/07/2013,345,15799.41382
13/07/2013,360,16470.370812
13/07/2013,375,16852.622552
13/07/2013,390,16725.696806
13/07/2013,405,16965.988812
13/07/2013,420,17263.194439
13/07/2013,435,17602.231898
13/07/2013,450,17494.099016
13/07/2013,465,17452.75901
13/07/2013,480,17409.887774
13/07/2013,495,17099.767381
13/07/2013,510,17055.004499
13/07/2013,525,16638.453848
13/07/2013,540,16426.761979
13/07/2013,555,16236.712756
13/07/2013,570,16660.816454
13/07/2013,585,16705.939952
13/07/2013,600,16674.399469
13/07/2013,615,16150.653856
13/07/2013,630,16013.823149
13/07/2013,645,16071.489478
13/07/2013,660,15859.655507
13/07/2013,675,15645.397113
13/07/2013,690,15436.291099
13/07/2013,705,15115.682578
13/07/2013,720,14925.112668
13/07/2013,735,14620.383295
13/07/2013,750,14740.219056
13/07/2013,765,14742.928258
13/07/2013,780,14749.885337
13/07/2013,795,14694.927932
13/07/2013,810,14601.005952
13/07/2013,825,14424.980329
13/07/2013,840,14466.689395
13/07/2013,855,14664.880086
13/07/2013,870,14428.923423
13/07/2013,885,14161.708426
13/07/2013,900,14165.847781
13/07/2013,915,13972.845804
13/07/2013,930,13745.859764
13/07/2013,945,13569.830818
13/07/2013,960,13703.30496
13/07/2013,975,13279.375939
13/07/2013,990,13090.515435
13/07/2013,1005,13110.760867
13/07/2013,1020,13107.606573
13/07/2013,1035,13664.458368
13/07/2013,1050,13605.237392
13/07/2013,1065,13448.052142
13/07/2013,1080,13432.709895
13/07/2013,1095,13468.202374
13/07/2013,1110,13368.900575
13/07/2013,1125,13340.424263
13/07/2013,1140,13117.837983
13/07/2013,1155,12974.584734
13/07/2013,1170,12927.383417
13/07/2013,1185,12640.439862
13/07/2013,1200,12332.821882
13/07/2013,1215,11852.524598
13/07/2013,1230,11779.895857
13/07/2013,1245,11866.230439
13/07/2013,1260,11874.921979
13/07/2013,1275,11757.800172
13/07/2013,1290,11633.317165
13/07/2013,1305,11593.644596
13/07/2013,1320,11358.323905
14/07/2013,-105,11266.163484
14/07/2013,-90,11396.434009
14/07/2013,-75,11298.259097
14/07/2013,-60,10891.518273
14/07/2013,-45,11005.433753
14/07/2013,-30,11124.281309
14/07/2013,-15,10991.698585
14/07/2013,0,10898.17217
14/07/2013,15,10549.187874
14/07/2013,30,10290.496706
14/07/2013,45,10348.071223
14/07/2013,60,10520.636061
14/07/2013,75,11255.322283
14/07/2013,90,11392.863459
14/07/2013,105,11482.265224
14/07/2013,120,11502.740564
14/07/2013,135,11433.285669
14/07/2013,150,11370.393182
14/07/2013,165,11410.891167
14/07/2013,180,11451.093375
14/07/2013,195,11482.14283
14/07/2013,210,11573.999657
14/07/2013,225,11363.587544
14/07/2013,240,11070.320163
14/07/2013,255,10829.407946
14/07/2013,270,11521.866175
14/07/2013,285,12169.740819
14/07/2013,300,12378.084712
14/07/2013,315,12495.790086
14/07/2013,330,12608.531883
14/07/2013,345,12958.567243
14/07/2013,360,12934.065524
14/07/2013,375,12854.157744
14/07/2013,390,13246.61367
14/07/2013,405,14001.145671
14/07/2013,420,13961.110004
14/07/2013,435,13953.23308
14/07/2013,450,13825.379113
14/07/2013,465,13711.783114
14/07/2013,480,13773.307379
14/07/2013,495,13509.818616
14/07/2013,510,13482.38227
14/07/2013,525,13192.184134
14/07/2013,540,13418.494194
14/07/2013,555,13742.219757
14/07/2013,570,13422.877454
14/07/2013,585,13428.337438
14/07/2013,600,13613.23985
14/07/2013,615,14032.280508
14/07/2013,630,13831.048027
14/07/2013,645,13512.358316
14/07/2013,660,13561.837262
14/07/2013,675,13675.821534
14/07/2013,690,13658.782319
14/07/2013,705,13844.968733
14/07/2013,720,13432.460697
14/07/2013,735,13208.709983
14/07/2013,750,13679.196729
14/07/2013,765,13751.996282
14/07/2013,780,13724.858525
14/07/2013,795,13645.668415
14/07/2013,810,13563.066694
14/07/2013,825,13661.08105
14/07/2013,840,13909.099778
14/07/2013,855,14187.847451
14/07/2013,870,13983.151875
14/07/2013,885,14134.45273
14/07/2013,900,14373.884619
14/07/2013,915,14099.221211
14/07/2013,930,13719.74462
14/07/2013,945,13950.047728
14/07/2013,960,13585.612763
14/07/2013,975,13216.632017
14/07/2013,990,13483.713515
14/07/2013,1005,13434.744215
14/07/2013,1020,13734.998862
14/07/2013,1035,13681.629804
14/07/2013,1050,13634.269471
14/07/2013,1065,13605.061649
14/07/2013,1080,13420.576156
14/07/2013,1095,13404.698704
14/07/2013,1110,13258.127642
14/07/2013,1125,13342.795008
14/07/2013,1140,13263.459897
14/07/2013,1155,13224.641887
14/07/2013,1170,13328.431984
14/07/2013,1185,12990.189615
14/07/2013,1200,12571.095228
14/07/2013,1215,12361.582138
14/07/2013,1230,12088.482727
14/07/2013,1245,12120.239948
14/07/2013,1260,12242.425006
14/07/2013,1275,12013.857665
14/07/2013,1290,12144.142653
14/07/2013,1305,12102.213456
14/07/2013,1320,12046.779731
15/07/2013,-105,12055.837115
15/07/2013,-90,12166.233429
15/07/2013,-75,11888.865727
15/07/2013,-60,11849.218446
15/07/2013,-45,12084.375561
15/07/2013,-30,11834.367973
15/07/2013,-15,11783.658949
15/07/2013,0,11478.980012
15/07/2013,15,11074.007756
15/07/2013,30,10995.475007
15/07/2013,45,11190.283568
15/07/2013,60,11384.356541
15/07/2013,75,11508.827322
15/07/2013,90,11847.151977
15/07/2013,105,12052.344512
15/07/2013,120,12000.963355
15/07/2013,135,12211.682526
15/07/2013,150,12188.169531
15/07/2013,165,12154.08294
15/07/2013,180,12361.523571
15/07/2013,195,13000.01488
15/07/2013,210,13671.586686
15/07/2013,225,14438.064983
15/07/2013,240,15522.061349
15/07/2013,255,17289.436688
15/07/2013,270,18884.655902
15/07/2013,285,19936.598257
15/07/2013,300,21118.715984
15/07/2013,315,22276.361528
15/07/2013,330,22890.202775
15/07/2013,345,23634.402146
15/07/2013,360,24352.821456
15/07/2013,375,24857.225583
15/07/2013,390,25207.678308
15/07/2013,405,25455.293439
15/07/2013,420,25999.298759
15/07/2013,435,26222.157615
15/07/2013,450,26188.075905
15/07/2013,465,25905.336042
15/07/2013,480,26280.293507
15/07/2013,495,25908.364181
15/07/2013,510,25141.379777
15/07/2013,525,24687.699903
15/07/2013,540,24464.624253
15/07/2013,555,24185.305836
15/07/2013,570,24348.11472
15/07/2013,585,25158.187606
15/07/2013,600,25751.202948
15/07/2013,615,25508.962053
15/07/2013,630,25337.665063
15/07/2013,645,25407.04152
15/07/2013,660,25499.053721
15/07/2013,675,25231.273494
15/07/2013,690,25342.558355
15/07/2013,705,24586.502254
15/07/2013,720,24056.077964
15/07/2013,735,24004.75693
15/07/2013,750,23967.237346
15/07/2013,765,23670.619139
15/07/2013,780,23354.369613
15/07/2013,795,22544.903748
15/07/2013,810,22353.200727
15/07/2013,825,22242.402405
15/07/2013,840,22069.672605
15/07/2013,855,21185.303144
15/07/2013,870,21046.509567
15/07/2013,885,20599.238451
15/07/2013,900,20829.066802
15/07/2013,915,20700.830838
15/07/2013,930,20251.671159
15/07/2013,945,19892.213494
15/07/2013,960,19147.300064
15/07/2013,975,17774.446784
15/07/2013,990,17549.317118
15/07/2013,1005,17796.147253
15/07/2013,1020,18256.396297
15/07/2013,1035,18594.640566
15/07/2013,1050,18741.456712
15/07/2013,1065,18574.428157
15/07/2013,1080,18570.431636
15/07/2013,1095,18483.108798
15/07/2013,1110,18235.180932
15/07/2013,1125,18484.230501
15/07/2013,1140,18570.348698
15/07/2013,1155,18091.288286
15/07/2013,1170,17468.766954
15/07/2013,1185,16794.357551
15/07/2013,1200,16130.739349
15/07/2013,1215,15591.279268
15/07/2013,1230,16004.132512
15/07/2013,1245,15623.820614
15/07/2013,1260,15470.284245
15/07/2013,1275,14752.434882
15/07/2013,1290,14756.799986
15/07/2013,1305,14351.362737
15/07/2013,1320,13945.843141
16/07/2013,-105,13674.360754
16/07/2013,-90,13619.750706
16/07/2013,-75,13788.613815
16/07/2013,-60,13728.976879
16/07/2013,-45,13649.565751
16/07/2013,-30,13760.330205
16/07/2013,-15,13393.635919
16/07/2013,0,12915.260478
16/07/2013,15,12643.400362
16/07/2013,30,12352.407585
16/07/2013,45,12991.347615
16/07/2013,60,13360.526171
16/07/2013,75,13442.59062
16/07/2013,90,13569.689622
16/07/2013,105,13412.034177
16/07/2013,120,13483.607106
16/07/2013,135,13784.507383
16/07/2013,150,13520.308613
16/07/2013,165,13381.393745
16/07/2013,180,13593.886336
16/07/2013,195,13966.202872
16/07/2013,210,14432.345553
16/07/2013,225,15304.972156
16/07/2013,240,16312.38397
16/07/2013,255,18086.095398
16/07/2013,270,19715.203207
16/07/2013,285,20617.002874
16/07/2013,300,21697.60721
16/07/2013,315,22908.958164
16/07/2013,330,23475.967192
16/07/2013,345,24158.700109
16/07/2013,360,24799.346849
16/07/2013,375,25296.579112
16/07/2013,390,25604.387222
16/07/2013,405,25799.505011
16/07/2013,420,26073.668996
16/07/2013,435,26200.578717
16/07/2013,450,24938.090671
16/07/2013,465,26537.914466
16/07/2013,480,26721.753925
16/07/2013,495,26319.672346
16/07/2013,510,25871.962972
16/07/2013,525,24947.745791
16/07/2013,540,24601.211065
16/07/2013,555,24266.685034
16/07/2013,570,24707.925661
16/07/2013,585,25410.009784
16/07/2013,600,25813.557319
16/07/2013,615,26295.830012
16/07/2013,630,26215.094686
16/07/2013,645,26256.929952
16/07/2013,660,26258.555129
16/07/2013,675,25935.698883
16/07/2013,690,26105.430796
16/07/2013,705,25751.078005
16/07/2013,720,24856.302151
16/07/2013,735,24346.156584
16/07/2013,750,23874.164045
16/07/2013,765,23886.059896
16/07/2013,780,23979.926456
16/07/2013,795,23611.403552
16/07/2013,810,23186.219425
16/07/2013,825,22348.744887
16/07/2013,840,22060.229234
16/07/2013,855,21972.193626
16/07/2013,870,21686.778821
16/07/2013,885,22033.322354
16/07/2013,900,21701.232281
16/07/2013,915,21611.265773
16/07/2013,930,21283.131011
16/07/2013,945,20818.281904
16/07/2013,960,20144.232547
16/07/2013,975,18703.004034
16/07/2013,990,18589.187502
16/07/2013,1005,19012.269732
16/07/2013,1020,19957.754555
16/07/2013,1035,19607.26592
16/07/2013,1050,19259.836981
16/07/2013,1065,18875.86734
16/07/2013,1080,18810.267591
16/07/2013,1095,19078.527163
16/07/2013,1110,18893.998412
16/07/2013,1125,19130.702821
16/07/2013,1140,19065.649715
16/07/2013,1155,18321.098765
16/07/2013,1170,17850.805899
16/07/2013,1185,17169.012758
16/07/2013,1200,16487.196649
16/07/2013,1215,16094.707995
16/07/2013,1230,15768.49638
16/07/2013,1245,15844.797489
16/07/2013,1260,15829.056268
16/07/2013,1275,15554.442729
16/07/2013,1290,15411.849609
16/07/2013,1305,15367.648823
16/07/2013,1320,15046.26742
17/07/2013,-105,14632.380217
17/07/2013,-90,14205.056867
17/07/2013,-75,14087.850914
17/07/2013,-60,14464.468193
17/07/2013,-45,14764.366253
17/07/2013,-30,14505.311801
17/07/2013,-15,14413.744202
17/07/2013,0,14368.799602
17/07/2013,15,13805.512172
17/07/2013,30,13634.426155
17/07/2013,45,14192.722549
17/07/2013,60,14347.272459
17/07/2013,75,14174.018943
17/07/2013,90,14345.452778
17/07/2013,105,14366.88485
17/07/2013,120,14280.756412
17/07/2013,135,14320.604888
17/07/2013,150,14347.792158
17/07/2013,165,14402.369468
17/07/2013,180,14568.27823
17/07/2013,195,14774.463791
17/07/2013,210,15186.364855
17/07/2013,225,15599.041246
17/07/2013,240,16624.110607
17/07/2013,255,18185.712568
17/07/2013,270,20142.539552
17/07/2013,285,21448.390652
17/07/2013,300,22671.205289
17/07/2013,315,23712.811762
17/07/2013,330,24323.743763
17/07/2013,345,24502.465105
17/07/2013,360,24388.372245
17/07/2013,375,25302.16454
17/07/2013,390,25924.184467
17/07/2013,405,26233.620563
17/07/2013,420,26249.125265
17/07/2013,435,26298.065064
17/07/2013,450,26377.200743
17/07/2013,465,26314.77111
17/07/2013,480,25988.688865
17/07/2013,495,26280.316887
17/07/2013,510,26098.721205
17/07/2013,525,25458.120269
17/07/2013,540,24811.238157
17/07/2013,555,24361.727415
17/07/2013,570,24807.439247
17/07/2013,585,25497.716921
17/07/2013,600,26041.376193
17/07/2013,615,26246.529919
17/07/2013,630,26461.618452
17/07/2013,645,26635.373641
17/07/2013,660,26686.243473
17/07/2013,675,27053.931392
17/07/2013,690,27052.732248
17/07/2013,705,25904.937399
17/07/2013,720,25385.560108
17/07/2013,735,24971.747047
17/07/2013,750,24736.947245
17/07/2013,765,24090.01658
17/07/2013,780,24387.749827
17/07/2013,795,24128.506423
17/07/2013,810,23537.530484
17/07/2013,825,23077.119593
17/07/2013,840,22777.404388
17/07/2013,855,22479.994812
17/07/2013,870,22524.594795
17/07/2013,885,22509.200821
17/07/2013,900,22409.047125
