DATUM,CAS,SUM_of_MNOZSTVO
23/10/2014,420,51159.482233
23/10/2014,435,52197.16003
23/10/2014,450,52891.391807
23/10/2014,465,52212.198746
23/10/2014,480,52310.263527
23/10/2014,495,52382.231515
23/10/2014,510,51390.426375
23/10/2014,525,51209.625976
23/10/2014,540,50445.331844
23/10/2014,555,50091.226714
23/10/2014,570,49526.758014
23/10/2014,585,49845.702626
23/10/2014,600,50279.762016
23/10/2014,615,50024.126527
23/10/2014,630,50592.890048
23/10/2014,645,50834.806719
23/10/2014,660,50612.209543
23/10/2014,675,50745.394911
23/10/2014,690,50017.421517
23/10/2014,705,49490.586974
23/10/2014,720,48689.136848
23/10/2014,735,48059.919403
23/10/2014,750,48065.031046
23/10/2014,765,48203.866874
23/10/2014,780,47262.637167
23/10/2014,795,45985.533465
23/10/2014,810,45124.534701
23/10/2014,825,44819.968203
23/10/2014,840,44030.970123
23/10/2014,855,43145.858671
23/10/2014,870,42787.03965
23/10/2014,885,42468.633175
23/10/2014,900,42547.177308
23/10/2014,915,42270.186532
23/10/2014,930,41351.969275
23/10/2014,945,40694.909378
23/10/2014,960,39649.522653
23/10/2014,975,39165.735761
23/10/2014,990,39637.233575
23/10/2014,1005,40011.406822
23/10/2014,1020,39654.271627
23/10/2014,1035,39250.604466
23/10/2014,1050,39188.801561
23/10/2014,1065,39205.366279
23/10/2014,1080,38938.801139
23/10/2014,1095,38342.642847
23/10/2014,1110,37875.416688
23/10/2014,1125,37005.582785
23/10/2014,1140,36109.778534
23/10/2014,1155,35443.185763
23/10/2014,1170,34879.269964
23/10/2014,1185,33382.595756
23/10/2014,1200,32517.02164
23/10/2014,1215,32311.688139
23/10/2014,1230,31833.047696
23/10/2014,1245,31857.322479
23/10/2014,1260,31490.707106
23/10/2014,1275,31708.186651
23/10/2014,1290,31602.004602
23/10/2014,1305,31733.316349
23/10/2014,1320,31841.565185
24/10/2014,-105,31487.683494
24/10/2014,-90,31573.828645
24/10/2014,-75,31870.062988
24/10/2014,-60,31344.649001
24/10/2014,-45,31548.229868
24/10/2014,-30,30907.289547
24/10/2014,-15,30916.947114
24/10/2014,0,30928.915323
24/10/2014,15,30987.259543
24/10/2014,30,31075.260406
24/10/2014,45,31130.884116
24/10/2014,60,30579.182389
24/10/2014,75,30474.009873
24/10/2014,90,30246.206586
24/10/2014,105,30091.234611
24/10/2014,120,30245.477575
24/10/2014,135,30653.63969
24/10/2014,150,31376.852099
24/10/2014,165,31615.720364
24/10/2014,180,31426.435116
24/10/2014,195,31772.473354
24/10/2014,210,31681.0985
24/10/2014,225,31317.94474
24/10/2014,240,32464.915997
24/10/2014,255,35128.327072
24/10/2014,270,37774.625494
24/10/2014,285,40577.086941
24/10/2014,300,42930.402973
24/10/2014,315,43505.151826
24/10/2014,330,44445.832679
24/10/2014,345,45926.76766
24/10/2014,360,47662.423604
24/10/2014,375,48738.491038
24/10/2014,390,49479.671768
24/10/2014,405,49847.386892
24/10/2014,420,50156.484876
24/10/2014,435,51018.23994
24/10/2014,450,52033.602648
24/10/2014,465,51527.897286
24/10/2014,480,51151.539465
24/10/2014,495,50576.650595
24/10/2014,510,49895.622409
24/10/2014,525,49836.893996
24/10/2014,540,49494.768236
24/10/2014,555,49327.155207
24/10/2014,570,49328.63702
24/10/2014,585,47638.020252
24/10/2014,600,47764.703816
24/10/2014,615,48901.359594
24/10/2014,630,48673.789013
24/10/2014,645,48539.785477
24/10/2014,660,48615.125477
24/10/2014,675,47984.640071
24/10/2014,690,47919.8838
24/10/2014,705,46739.654589
24/10/2014,720,46100.632928
24/10/2014,735,45329.406789
24/10/2014,750,44946.972393
24/10/2014,765,44820.703928
24/10/2014,780,44495.196048
24/10/2014,795,43801.646532
24/10/2014,810,43735.060757
24/10/2014,825,42439.579003
24/10/2014,840,41828.398047
24/10/2014,855,41296.339671
24/10/2014,870,40919.77981
24/10/2014,885,40366.899695
24/10/2014,900,40019.376535
24/10/2014,915,39104.06546
24/10/2014,930,39000.3629
24/10/2014,945,37769.131353
24/10/2014,960,37338.517486
24/10/2014,975,37063.593849
24/10/2014,990,37793.337797
24/10/2014,1005,38286.740233
24/10/2014,1020,37824.454978
24/10/2014,1035,37219.743525
24/10/2014,1050,37310.817451
24/10/2014,1065,37367.993455
24/10/2014,1080,36720.338079
24/10/2014,1095,35872.11362
24/10/2014,1110,35880.166438
24/10/2014,1125,35413.724603
24/10/2014,1140,34644.55993
24/10/2014,1155,34065.82645
24/10/2014,1170,33970.953213
24/10/2014,1185,33106.613562
24/10/2014,1200,31979.340152
24/10/2014,1215,31963.138791
24/10/2014,1230,32185.676655
24/10/2014,1245,31035.868253
24/10/2014,1260,31006.389741
24/10/2014,1275,31785.780492
24/10/2014,1290,31536.569414
24/10/2014,1305,31387.834548
24/10/2014,1320,30712.269972
25/10/2014,-105,29892.764311
25/10/2014,-90,30333.482746
25/10/2014,-75,30112.692011
25/10/2014,-60,29656.236658
25/10/2014,-45,29387.822838
25/10/2014,-30,28713.501145
25/10/2014,-15,29212.300444
25/10/2014,0,29360.451432
25/10/2014,15,29555.29895
25/10/2014,30,29867.226253
25/10/2014,45,29585.062981
25/10/2014,60,29952.162934
25/10/2014,75,29742.215645
25/10/2014,90,29683.027021
25/10/2014,105,29906.931354
25/10/2014,120,29665.443622
25/10/2014,135,29604.018276
25/10/2014,150,29589.119271
25/10/2014,165,29170.267208
25/10/2014,180,28974.296786
25/10/2014,195,29351.748314
25/10/2014,210,28765.447713
25/10/2014,225,28738.335753
25/10/2014,240,28353.030647
25/10/2014,255,28913.581429
25/10/2014,270,30661.5878
25/10/2014,285,31118.648051
25/10/2014,300,32648.69705
25/10/2014,315,33684.13156
25/10/2014,330,33725.640177
25/10/2014,345,34162.186046
25/10/2014,360,33856.097587
25/10/2014,375,33330.675434
25/10/2014,390,33430.820816
25/10/2014,405,34699.571413
25/10/2014,420,34875.359255
25/10/2014,435,35631.619323
25/10/2014,450,35764.548608
25/10/2014,465,35611.430671
25/10/2014,480,35759.061826
25/10/2014,495,35512.842552
25/10/2014,510,35629.025286
25/10/2014,525,34674.29439
25/10/2014,540,35030.321365
25/10/2014,555,35275.76457
25/10/2014,570,34864.875149
25/10/2014,585,34375.851743
25/10/2014,600,34073.998836
25/10/2014,615,34222.039315
25/10/2014,630,34727.344456
25/10/2014,645,34645.257308
25/10/2014,660,33792.914455
25/10/2014,675,33479.558043
25/10/2014,690,32873.19994
25/10/2014,705,32150.895197
25/10/2014,720,31816.425151
25/10/2014,735,31601.839653
25/10/2014,750,31649.083571
25/10/2014,765,30975.332042
25/10/2014,780,31016.954787
25/10/2014,795,30418.241268
25/10/2014,810,30889.08088
25/10/2014,825,31716.432718
25/10/2014,840,31514.731516
25/10/2014,855,31052.873948
25/10/2014,870,31360.203994
25/10/2014,885,31100.055581
25/10/2014,900,31020.2089
25/10/2014,915,30732.10899
25/10/2014,930,30288.681338
25/10/2014,945,29243.033904
25/10/2014,960,29126.264367
25/10/2014,975,29482.790626
25/10/2014,990,29990.75051
25/10/2014,1005,30209.718759
25/10/2014,1020,29807.394693
25/10/2014,1035,29854.937544
25/10/2014,1050,29326.330165
25/10/2014,1065,29401.763737
25/10/2014,1080,29484.462305
25/10/2014,1095,29022.345643
25/10/2014,1110,29870.032268
25/10/2014,1125,29605.505036
25/10/2014,1140,29498.127595
25/10/2014,1155,29078.983658
25/10/2014,1170,28656.631453
25/10/2014,1185,28296.186212
25/10/2014,1200,27811.378124
25/10/2014,1215,28057.971862
25/10/2014,1230,27980.294746
25/10/2014,1245,27027.215762
25/10/2014,1260,27790.90959
25/10/2014,1275,27099.513276
25/10/2014,1290,27075.41018
25/10/2014,1305,26932.287898
25/10/2014,1320,26637.888849
26/10/2014,-105,27019.370675
26/10/2014,-90,26358.46577
26/10/2014,-75,26146.759797
26/10/2014,-60,26256.301157
26/10/2014,-45,26413.904211
26/10/2014,-30,26473.803466
26/10/2014,-15,26229.096355
26/10/2014,0,25920.586354
26/10/2014,15,26560.720269
26/10/2014,30,26554.251095
26/10/2014,45,26585.194357
26/10/2014,60,26849.943744
26/10/2014,75,26554.088932
26/10/2014,90,26347.555638
26/10/2014,105,26519.391593
26/10/2014,120,26148.120492
26/10/2014,135,26098.400265
26/10/2014,150,25693.006521
26/10/2014,165,25661.773849
26/10/2014,180,25944.964981
26/10/2014,195,25857.158438
26/10/2014,210,25846.125573
26/10/2014,225,25459.875765
26/10/2014,240,24971.10775
26/10/2014,255,25273.091527
26/10/2014,270,25282.470485
26/10/2014,285,25244.673409
26/10/2014,300,24964.963611
26/10/2014,315,24737.997498
26/10/2014,330,24751.631692
26/10/2014,345,24915.539935
26/10/2014,360,25117.027313
26/10/2014,375,25697.851766
26/10/2014,390,25652.465147
26/10/2014,405,25573.318719
26/10/2014,420,25765.513888
26/10/2014,435,25898.16066
26/10/2014,450,25859.948403
26/10/2014,465,26482.572127
26/10/2014,480,25930.752939
26/10/2014,495,26350.844285
26/10/2014,510,26562.650329
26/10/2014,525,26961.545192
26/10/2014,540,27497.420321
26/10/2014,555,26872.745024
26/10/2014,570,26405.971391
26/10/2014,585,26952.27854
26/10/2014,600,26668.563068
26/10/2014,615,26539.413158
26/10/2014,630,27062.909325
26/10/2014,645,26612.506882
26/10/2014,660,26413.780361
26/10/2014,675,26513.600674
26/10/2014,690,26510.771349
26/10/2014,705,26367.192718
26/10/2014,720,26581.539251
26/10/2014,735,26204.364983
26/10/2014,750,25960.682644
26/10/2014,765,26442.789397
26/10/2014,780,26121.806164
26/10/2014,795,26100.647491
26/10/2014,810,26779.526626
26/10/2014,825,26637.200203
26/10/2014,840,26955.584021
26/10/2014,855,27217.094956
26/10/2014,870,27189.714052
26/10/2014,885,27355.749179
26/10/2014,900,27655.355974
26/10/2014,915,27457.168916
26/10/2014,930,27848.902669
26/10/2014,945,28926.699468
26/10/2014,960,29460.460833
26/10/2014,975,29992.721682
26/10/2014,990,29811.457673
26/10/2014,1005,28939.524141
26/10/2014,1020,28911.467847
26/10/2014,1035,29267.032577
26/10/2014,1050,29730.108808
26/10/2014,1065,30270.361408
26/10/2014,1080,30607.774653
26/10/2014,1095,30671.074629
26/10/2014,1110,30523.641802
26/10/2014,1125,30888.109368
26/10/2014,1140,30764.03432
26/10/2014,1155,30484.47112
26/10/2014,1170,30235.224875
26/10/2014,1185,30078.018635
26/10/2014,1200,30121.736127
26/10/2014,1215,30140.018863
26/10/2014,1230,29222.090493
26/10/2014,1245,28627.183442
26/10/2014,1260,28181.335169
26/10/2014,1275,29336.246485
26/10/2014,1290,29539.927212
26/10/2014,1305,29102.531949
26/10/2014,1320,28573.447203
26/10/2014,1335,28437.078207
26/10/2014,1350,28428.59191
26/10/2014,1365,28834.846451
26/10/2014,1380,28711.715152
27/10/2014,-45,28189.253476
27/10/2014,-30,27765.742421
27/10/2014,-15,27265.64255
27/10/2014,0,27209.509907
27/10/2014,15,27588.988827
27/10/2014,30,27711.136633
27/10/2014,45,27757.580391
27/10/2014,60,27198.219109
27/10/2014,75,26955.329171
27/10/2014,90,27023.560129
27/10/2014,105,26422.001904
27/10/2014,120,26803.475346
27/10/2014,135,26610.920506
27/10/2014,150,26749.971054
27/10/2014,165,27225.346637
27/10/2014,180,26739.810123
27/10/2014,195,27511.371548
27/10/2014,210,27747.317397
27/10/2014,225,27984.604718
27/10/2014,240,28147.175492
27/10/2014,255,28463.986412
27/10/2014,270,28767.635231
27/10/2014,285,29655.650295
27/10/2014,300,31719.150875
27/10/2014,315,34242.134577
27/10/2014,330,36765.809416
27/10/2014,345,38946.857999
27/10/2014,360,40992.034551
27/10/2014,375,43458.412902
27/10/2014,390,45790.783292
27/10/2014,405,46645.427689
27/10/2014,420,47481.642065
27/10/2014,435,48116.510372
27/10/2014,450,49443.605788
27/10/2014,465,49359.414618
27/10/2014,480,49178.852511
27/10/2014,495,50007.266125
27/10/2014,510,50364.451592
27/10/2014,525,50125.736621
27/10/2014,540,49996.651585
27/10/2014,555,49039.892701
27/10/2014,570,49132.470333
27/10/2014,585,48765.783108
27/10/2014,600,48888.252662
27/10/2014,615,48611.183869
27/10/2014,630,47995.262533
27/10/2014,645,48246.215128
27/10/2014,660,48052.462379
27/10/2014,675,48355.091981
27/10/2014,690,48518.744334
27/10/2014,705,48970.082302
27/10/2014,720,49169.452974
27/10/2014,735,48806.704643
27/10/2014,750,48624.439983
27/10/2014,765,47828.048464
27/10/2014,780,46944.499639
27/10/2014,795,46801.715751
27/10/2014,810,46709.116154
27/10/2014,825,46627.940719
27/10/2014,840,45484.727981
27/10/2014,855,45435.265097
27/10/2014,870,45145.367394
27/10/2014,885,44545.390744
27/10/2014,900,44941.131756
27/10/2014,915,44330.54014
27/10/2014,930,44314.505464
27/10/2014,945,44310.41499
27/10/2014,960,44551.512877
27/10/2014,975,44182.537805
27/10/2014,990,43907.949216
27/10/2014,1005,42248.00747
27/10/2014,1020,41389.027685
27/10/2014,1035,40599.382228
27/10/2014,1050,40998.642501
27/10/2014,1065,40709.062859
27/10/2014,1080,40614.053593
27/10/2014,1095,40708.173473
27/10/2014,1110,39817.247255
27/10/2014,1125,39910.92153
27/10/2014,1140,39698.556715
27/10/2014,1155,39292.966696
27/10/2014,1170,38843.314555
27/10/2014,1185,38506.762718
27/10/2014,1200,37543.337114
27/10/2014,1215,36947.698871
27/10/2014,1230,35973.74844
27/10/2014,1245,34851.844404
27/10/2014,1260,33243.279722
27/10/2014,1275,33028.385464
27/10/2014,1290,33114.074916
27/10/2014,1305,33483.088103
27/10/2014,1320,33465.650139
27/10/2014,1335,33295.032515
27/10/2014,1350,33018.529312
27/10/2014,1365,33178.837586
27/10/2014,1380,33007.622159
28/10/2014,-45,32336.002587
28/10/2014,-30,31929.67985
28/10/2014,-15,32110.566904
28/10/2014,0,31147.978706
28/10/2014,15,31114.60821
28/10/2014,30,31265.634517
28/10/2014,45,30868.435665
28/10/2014,60,30966.024814
28/10/2014,75,30840.509648
28/10/2014,90,30882.285118
28/10/2014,105,31006.199845
28/10/2014,120,31143.33929
28/10/2014,135,31320.68986
28/10/2014,150,31405.064728
28/10/2014,165,31393.850182
28/10/2014,180,30764.01823
28/10/2014,195,31422.824252
28/10/2014,210,31765.893254
28/10/2014,225,32152.64382
28/10/2014,240,32343.092753
28/10/2014,255,32226.5839
28/10/2014,270,32468.161344
28/10/2014,285,32881.972516
28/10/2014,300,34596.066999
28/10/2014,315,37008.44847
28/10/2014,330,39313.130625
28/10/2014,345,41113.134848
28/10/2014,360,42487.00447
28/10/2014,375,45119.17614
28/10/2014,390,45981.128341
28/10/2014,405,46880.369443
28/10/2014,420,47795.039157
28/10/2014,435,48955.974307
28/10/2014,450,49085.981797
28/10/2014,465,49597.79771
28/10/2014,480,49727.259355
28/10/2014,495,50072.680345
28/10/2014,510,50954.250269
28/10/2014,525,51240.158532
28/10/2014,540,51329.733186
28/10/2014,555,51336.223054
28/10/2014,570,50527.360203
28/10/2014,585,50207.260594
28/10/2014,600,49886.281903
28/10/2014,615,49907.060477
28/10/2014,630,49972.911841
28/10/2014,645,49132.429754
28/10/2014,660,49090.323239
28/10/2014,675,49708.652376
28/10/2014,690,49276.84692
28/10/2014,705,48697.005907
28/10/2014,720,48074.880302
28/10/2014,735,48080.533574
28/10/2014,750,48277.572072
28/10/2014,765,48164.701084
28/10/2014,780,47243.136554
28/10/2014,795,46807.978287
28/10/2014,810,46633.679187
28/10/2014,825,46498.286135
28/10/2014,840,46332.063829
28/10/2014,855,45689.051379
28/10/2014,870,45321.185904
28/10/2014,885,45656.127912
28/10/2014,900,45374.189287
28/10/2014,915,45195.182728
28/10/2014,930,44957.990568
28/10/2014,945,45147.597517
28/10/2014,960,45427.22873
28/10/2014,975,44386.323452
28/10/2014,990,43997.069065
28/10/2014,1005,42820.093653
28/10/2014,1020,41713.317282
28/10/2014,1035,41245.249121
28/10/2014,1050,40696.54958
28/10/2014,1065,41866.808886
28/10/2014,1080,41536.435161
28/10/2014,1095,41439.79377
28/10/2014,1110,40892.660276
28/10/2014,1125,40957.739315
28/10/2014,1140,40768.678129
28/10/2014,1155,40126.172634
28/10/2014,1170,39730.64023
28/10/2014,1185,38850.553601
28/10/2014,1200,38405.370881
28/10/2014,1215,37299.975078
28/10/2014,1230,37026.873472
28/10/2014,1245,36531.239585
28/10/2014,1260,34606.865236
28/10/2014,1275,34362.482452
28/10/2014,1290,34382.513857
28/10/2014,1305,34319.183778
28/10/2014,1320,33703.280849
28/10/2014,1335,32986.393517
28/10/2014,1350,32979.954362
28/10/2014,1365,32839.601612
28/10/2014,1380,33446.873776
29/10/2014,-45,32880.425629
29/10/2014,-30,32495.699638
29/10/2014,-15,32400.865038
29/10/2014,0,32371.742536
29/10/2014,15,32627.277995
29/10/2014,30,32270.259179
29/10/2014,45,31608.932155
29/10/2014,60,31371.950252
29/10/2014,75,31351.52712
29/10/2014,90,31346.903881
29/10/2014,105,31782.768136
29/10/2014,120,31543.981648
29/10/2014,135,31217.781641
29/10/2014,150,30988.230414
29/10/2014,165,31605.179248
29/10/2014,180,31418.785627
29/10/2014,195,31583.286063
29/10/2014,210,31611.273489
29/10/2014,225,31516.842944
29/10/2014,240,31341.618887
29/10/2014,255,31870.881421
29/10/2014,270,32942.964573
29/10/2014,285,33223.394764
29/10/2014,300,34242.836023
29/10/2014,315,37185.263112
29/10/2014,330,39891.945238
29/10/2014,345,41949.337757
29/10/2014,360,42896.324402
29/10/2014,375,44200.859373
29/10/2014,390,45823.98277
29/10/2014,405,46800.769108
29/10/2014,420,47728.944344
29/10/2014,435,48187.500163
29/10/2014,450,48150.97176
29/10/2014,465,48449.070347
29/10/2014,480,49070.70688
29/10/2014,495,49285.112845
29/10/2014,510,49935.293692
29/10/2014,525,50319.280622
29/10/2014,540,49655.86675
29/10/2014,555,49452.404626
29/10/2014,570,49143.579283
29/10/2014,585,48745.845218
29/10/2014,600,48753.862632
29/10/2014,615,48504.541335
29/10/2014,630,48083.279458
29/10/2014,645,47892.954617
29/10/2014,660,48324.601916
29/10/2014,675,48225.89917
29/10/2014,690,47935.565917
29/10/2014,705,45938.078129
29/10/2014,720,44399.503289
29/10/2014,735,43667.652586
29/10/2014,750,43948.946644
29/10/2014,765,43554.755133
29/10/2014,780,42567.912224
29/10/2014,795,42998.453241
29/10/2014,810,42551.684623
29/10/2014,825,42635.711508
29/10/2014,840,43678.206612
29/10/2014,855,44104.089656
29/10/2014,870,44791.883382
29/10/2014,885,44749.400609
29/10/2014,900,44812.635338
29/10/2014,915,45113.349813
29/10/2014,930,45107.531069
29/10/2014,945,44383.652596
29/10/2014,960,44244.784143
29/10/2014,975,43638.236222
29/10/2014,990,43501.136338
29/10/2014,1005,42958.10718
29/10/2014,1020,41976.02379
29/10/2014,1035,41337.364116
29/10/2014,1050,41346.909662
29/10/2014,1065,41582.152318
29/10/2014,1080,41457.096955
29/10/2014,1095,41047.519572
29/10/2014,1110,40638.812005
29/10/2014,1125,40766.309656
29/10/2014,1140,40412.931642
29/10/2014,1155,39935.389017
29/10/2014,1170,38640.996396
29/10/2014,1185,38268.127207
29/10/2014,1200,39007.104091
29/10/2014,1215,37827.014333
29/10/2014,1230,36901.353126
29/10/2014,1245,35154.246509
29/10/2014,1260,31917.147557
29/10/2014,1275,31277.366904
29/10/2014,1290,31640.909789
29/10/2014,1305,31539.767207
29/10/2014,1320,32136.135944
29/10/2014,1335,32362.692288
29/10/2014,1350,32023.017044
29/10/2014,1365,32280.61051
29/10/2014,1380,32765.427769
30/10/2014,-45,31952.262952
30/10/2014,-30,32417.665951
30/10/2014,-15,31775.931244
30/10/2014,0,31303.225738
30/10/2014,15,30716.154125
30/10/2014,30,31291.725332
30/10/2014,45,31142.063823
30/10/2014,60,31003.328187
30/10/2014,75,30932.778642
30/10/2014,90,30377.900993
30/10/2014,105,30683.902642
30/10/2014,120,30927.030746
30/10/2014,135,31289.992151
30/10/2014,150,31057.032673
30/10/2014,165,30545.746076
30/10/2014,180,30438.117251
30/10/2014,195,30473.072208
30/10/2014,210,31065.111172
30/10/2014,225,31062.668633
30/10/2014,240,31416.484507
30/10/2014,255,32056.591039
30/10/2014,270,32055.709023
30/10/2014,285,32488.243311
30/10/2014,300,33800.539222
30/10/2014,315,36449.2328
30/10/2014,330,38861.80402
30/10/2014,345,40693.196369
30/10/2014,360,42404.250418
30/10/2014,375,44390.039959
30/10/2014,390,45927.630365
30/10/2014,405,47021.546155
30/10/2014,420,47827.805532
30/10/2014,435,48617.607164
30/10/2014,450,48838.668489
30/10/2014,465,49563.287972
30/10/2014,480,49901.362684
30/10/2014,495,50419.563252
30/10/2014,510,49987.895762
30/10/2014,525,50134.446933
30/10/2014,540,49747.240236
30/10/2014,555,49333.901917
30/10/2014,570,48928.26316
30/10/2014,585,48659.060799
30/10/2014,600,48361.834468
30/10/2014,615,48375.388452
30/10/2014,630,47463.299776
30/10/2014,645,47310.944465
30/10/2014,660,47640.59128
30/10/2014,675,48372.093538
30/10/2014,690,48299.826125
30/10/2014,705,48900.74212
30/10/2014,720,48159.706185
30/10/2014,735,47761.930554
30/10/2014,750,47919.37494
30/10/2014,765,47304.739231
30/10/2014,780,46250.315556
30/10/2014,795,45812.246232
30/10/2014,810,45983.02503
30/10/2014,825,45962.890648
30/10/2014,840,45947.807693
30/10/2014,855,45227.309737
30/10/2014,870,44701.893322
30/10/2014,885,44237.550495
30/10/2014,900,44010.54032
30/10/2014,915,44117.212344
30/10/2014,930,44194.383652
30/10/2014,945,44529.157725
30/10/2014,960,45079.653954
30/10/2014,975,44450.918437
30/10/2014,990,43008.682894
30/10/2014,1005,42078.893268
30/10/2014,1020,42101.413241
30/10/2014,1035,41095.258537
30/10/2014,1050,41287.259019
30/10/2014,1065,41323.010689
30/10/2014,1080,40932.351618
30/10/2014,1095,40722.825577
30/10/2014,1110,40575.926365
30/10/2014,1125,40186.41571
30/10/2014,1140,39661.092375
30/10/2014,1155,38704.789896
30/10/2014,1170,38226.236463
30/10/2014,1185,38181.762763
30/10/2014,1200,38397.004521
30/10/2014,1215,36999.440985
30/10/2014,1230,36008.883278
30/10/2014,1245,35179.509108
30/10/2014,1260,33446.207658
30/10/2014,1275,33050.483711
30/10/2014,1290,32700.232311
30/10/2014,1305,33275.751217
30/10/2014,1320,33159.340986
30/10/2014,1335,32722.219198
30/10/2014,1350,32424.553859
30/10/2014,1365,32586.77262
30/10/2014,1380,32384.599455
31/10/2014,-45,32254.012964
31/10/2014,-30,31991.687545
31/10/2014,-15,31389.337924
31/10/2014,0,31283.247696
31/10/2014,15,30838.420448
31/10/2014,30,30903.427657
31/10/2014,45,30910.151434
31/10/2014,60,30505.787484
31/10/2014,75,30231.684542
31/10/2014,90,30222.844013
31/10/2014,105,30666.555998
31/10/2014,120,30781.808478
31/10/2014,135,30805.926595
31/10/2014,150,30738.192592
31/10/2014,165,31158.527776
31/10/2014,180,30916.31277
31/10/2014,195,31550.954103
31/10/2014,210,31427.91961
31/10/2014,225,30932.07272
31/10/2014,240,31091.931592
31/10/2014,255,31907.35769
31/10/2014,270,32816.450512
31/10/2014,285,32848.543995
31/10/2014,300,34095.651644
31/10/2014,315,36792.103618
31/10/2014,330,38433.792245
31/10/2014,345,40696.497398
31/10/2014,360,42498.718415
31/10/2014,375,44341.52344
31/10/2014,390,45294.332939
31/10/2014,405,46071.964686
31/10/2014,420,46412.939241
31/10/2014,435,47117.772854
31/10/2014,450,47175.252782
31/10/2014,465,47978.761722
31/10/2014,480,48049.6676
31/10/2014,495,48903.288275
31/10/2014,510,48070.719213
31/10/2014,525,48066.088748
31/10/2014,540,48229.916523
31/10/2014,555,48157.447012
31/10/2014,570,48395.213536
31/10/2014,585,47663.832797
31/10/2014,600,47331.372354
31/10/2014,615,47138.369857
31/10/2014,630,46956.94994
31/10/2014,645,47349.784216
31/10/2014,660,47663.833047
31/10/2014,675,46837.17209
31/10/2014,690,46193.476236
31/10/2014,705,46100.265767
31/10/2014,720,45813.501494
31/10/2014,735,45682.712211
31/10/2014,750,45523.976212
31/10/2014,765,45282.393061
31/10/2014,780,44753.915836
31/10/2014,795,44460.488483
31/10/2014,810,44792.739318
31/10/2014,825,43885.893667
31/10/2014,840,43549.118159
31/10/2014,855,42841.956376
31/10/2014,870,42409.574826
31/10/2014,885,42012.379186
31/10/2014,900,41949.896763
31/10/2014,915,41793.236322
31/10/2014,930,42279.423146
31/10/2014,945,42691.208971
31/10/2014,960,42391.952478
31/10/2014,975,42290.651924
31/10/2014,990,41475.376793
31/10/2014,1005,39596.800112
31/10/2014,1020,38899.227247
31/10/2014,1035,38284.830351
31/10/2014,1050,39089.686044
31/10/2014,1065,39338.4327
31/10/2014,1080,39070.754962
31/10/2014,1095,38699.397436
31/10/2014,1110,37987.622319
31/10/2014,1125,37427.570522
31/10/2014,1140,37515.580377
31/10/2014,1155,37603.390812
31/10/2014,1170,36902.27634
31/10/2014,1185,36471.427507
31/10/2014,1200,36463.194385
31/10/2014,1215,35257.217533
31/10/2014,1230,34050.456015
31/10/2014,1245,33748.909795
31/10/2014,1260,32110.95157
31/10/2014,1275,31288.718545
31/10/2014,1290,31304.6486
31/10/2014,1305,31300.345577
31/10/2014,1320,30976.191749
31/10/2014,1335,30512.973793
31/10/2014,1350,30577.435094
31/10/2014,1365,30218.008238
31/10/2014,1380,30621.323751
01/11/2014,-45,30276.900807
01/11/2014,-30,29994.948843
01/11/2014,-15,29510.392084
01/11/2014,0,29485.441713
01/11/2014,15,29607.739642
01/11/2014,30,29388.072876
01/11/2014,45,29785.129091
01/11/2014,60,29535.859363
01/11/2014,75,29232.532294
01/11/2014,90,29116.735305
01/11/2014,105,28977.465518
01/11/2014,120,28936.677094
01/11/2014,135,29122.211116
01/11/2014,150,29027.268036
01/11/2014,165,28968.878285
01/11/2014,180,28972.398346
01/11/2014,195,28915.973502
01/11/2014,210,29353.498654
01/11/2014,225,29471.554348
01/11/2014,240,29115.199611
01/11/2014,255,28535.951196
01/11/2014,270,27700.31857
01/11/2014,285,26440.198693
01/11/2014,300,25256.231673
01/11/2014,315,25369.033332
01/11/2014,330,25552.241908
01/11/2014,345,25381.231372
01/11/2014,360,25258.009861
01/11/2014,375,25456.075306
01/11/2014,390,25802.837505
01/11/2014,405,25366.563246
01/11/2014,420,25803.090615
01/11/2014,435,26372.285135
01/11/2014,450,26677.303024
01/11/2014,465,26883.424816
01/11/2014,480,27261.110945
01/11/2014,495,27028.064614
01/11/2014,510,26861.510283
01/11/2014,525,27405.785463
01/11/2014,540,27159.886716
01/11/2014,555,27417.823702
01/11/2014,570,28005.002753
01/11/2014,585,28550.594025
01/11/2014,600,27313.881273
01/11/2014,615,27348.480548
01/11/2014,630,27243.589463
01/11/2014,645,26885.286325
01/11/2014,660,26400.400186
01/11/2014,675,26334.254009
01/11/2014,690,26394.888677
01/11/2014,705,26732.273092
01/11/2014,720,27539.623511
01/11/2014,735,27111.348972
01/11/2014,750,26793.059387
01/11/2014,765,26659.865819
01/11/2014,780,26378.397524
01/11/2014,795,26841.816411
01/11/2014,810,26789.416722
01/11/2014,825,26994.116199
01/11/2014,840,26643.996904
01/11/2014,855,26848.028608
01/11/2014,870,27205.431557
01/11/2014,885,27084.113993
01/11/2014,900,26960.790706
01/11/2014,915,26520.730881
01/11/2014,930,27039.304153
01/11/2014,945,27582.504729
01/11/2014,960,27842.479825
01/11/2014,975,27830.891055
01/11/2014,990,27585.943715
01/11/2014,1005,27198.839047
01/11/2014,1020,26712.533696
01/11/2014,1035,26914.376916
01/11/2014,1050,27733.011867
01/11/2014,1065,27294.706248
01/11/2014,1080,27478.688005
01/11/2014,1095,27309.033631
01/11/2014,1110,27074.802443
01/11/2014,1125,26933.315967
01/11/2014,1140,26940.508628
