DATUM,CAS,SUM_of_MNOZSTVO
06/12/2014,540,7112.282262
06/12/2014,555,6901.976399
06/12/2014,570,6874.881021
06/12/2014,585,6799.751359
06/12/2014,600,6861.663915
06/12/2014,615,6935.591842
06/12/2014,630,6924.163857
06/12/2014,645,6949.550109
06/12/2014,660,6933.479679
06/12/2014,675,6837.883506
06/12/2014,690,6735.476278
06/12/2014,705,6815.889614
06/12/2014,720,6735.221174
06/12/2014,735,6607.339564
06/12/2014,750,6638.372281
06/12/2014,765,6536.758903
06/12/2014,780,6386.725663
06/12/2014,795,6612.838746
06/12/2014,810,6519.444325
06/12/2014,825,6442.02382
06/12/2014,840,5804.259087
06/12/2014,855,5739.568681
06/12/2014,870,5728.801513
06/12/2014,885,5736.099801
06/12/2014,900,5697.131006
06/12/2014,915,5747.082664
06/12/2014,930,5752.511919
06/12/2014,945,6059.949879
06/12/2014,960,6753.874527
06/12/2014,975,6754.039298
06/12/2014,990,6657.612284
06/12/2014,1005,6685.696024
06/12/2014,1020,6642.589981
06/12/2014,1035,6508.83248
06/12/2014,1050,6423.441747
06/12/2014,1065,6472.500874
06/12/2014,1080,6542.960223
06/12/2014,1095,6414.5233
06/12/2014,1110,6475.76507
06/12/2014,1125,6442.057844
06/12/2014,1140,6405.229066
06/12/2014,1155,6359.904631
06/12/2014,1170,6235.27682
06/12/2014,1185,6191.976376
06/12/2014,1200,6167.948101
06/12/2014,1215,6105.034775
06/12/2014,1230,6046.356315
06/12/2014,1245,5909.502638
06/12/2014,1260,5069.187292
06/12/2014,1275,5020.226682
06/12/2014,1290,5685.052913
06/12/2014,1305,5847.948875
06/12/2014,1320,5805.212138
06/12/2014,1335,5757.461683
06/12/2014,1350,5441.953255
06/12/2014,1365,4984.612378
06/12/2014,1380,5078.367087
07/12/2014,-45,5619.780201
07/12/2014,-30,5836.317451
07/12/2014,-15,5817.261872
07/12/2014,0,5826.192
07/12/2014,15,5244.349045
07/12/2014,30,5000.569529
07/12/2014,45,4995.046249
07/12/2014,60,5261.471683
07/12/2014,75,5779.814869
07/12/2014,90,5765.084848
07/12/2014,105,5721.115001
07/12/2014,120,5773.661178
07/12/2014,135,5698.120429
07/12/2014,150,5698.483998
07/12/2014,165,5735.176484
07/12/2014,180,5748.076367
07/12/2014,195,5750.691908
07/12/2014,210,5774.444395
07/12/2014,225,5309.493672
07/12/2014,240,5009.826449
07/12/2014,255,5027.407852
07/12/2014,270,5071.732822
07/12/2014,285,5085.283919
07/12/2014,300,5078.415643
07/12/2014,315,5009.84207
07/12/2014,330,5042.564264
07/12/2014,345,5942.898811
07/12/2014,360,6088.802278
07/12/2014,375,6184.709975
07/12/2014,390,6107.24334
07/12/2014,405,6155.849034
07/12/2014,420,6162.216109
07/12/2014,435,6147.738879
07/12/2014,450,6083.690507
07/12/2014,465,6075.56086
07/12/2014,480,6081.477392
07/12/2014,495,6077.825621
07/12/2014,510,6100.320852
07/12/2014,525,6122.34662
07/12/2014,540,6123.321531
07/12/2014,555,6089.161594
07/12/2014,570,6184.134411
07/12/2014,585,6220.219461
07/12/2014,600,6162.428646
07/12/2014,615,6075.128621
07/12/2014,630,6054.753531
07/12/2014,645,6066.708587
07/12/2014,660,6071.756501
07/12/2014,675,6093.583013
07/12/2014,690,6064.248714
07/12/2014,705,6022.440981
07/12/2014,720,5980.460711
07/12/2014,735,6027.723182
07/12/2014,750,6005.505097
07/12/2014,765,5957.03166
07/12/2014,780,6009.47499
07/12/2014,795,5955.94977
07/12/2014,810,6019.526933
07/12/2014,825,6022.272544
07/12/2014,840,6065.559545
07/12/2014,855,6120.253127
07/12/2014,870,6114.110056
07/12/2014,885,6113.635716
07/12/2014,900,6301.846079
07/12/2014,915,6347.612456
07/12/2014,930,6389.817844
07/12/2014,945,6471.165764
07/12/2014,960,6432.792702
07/12/2014,975,6474.135854
07/12/2014,990,6512.765823
07/12/2014,1005,6511.441681
07/12/2014,1020,6455.057515
07/12/2014,1035,6421.045448
07/12/2014,1050,6378.706812
07/12/2014,1065,6347.576234
07/12/2014,1080,6355.234722
07/12/2014,1095,6398.412028
07/12/2014,1110,6378.668406
07/12/2014,1125,6339.507749
07/12/2014,1140,6314.447564
07/12/2014,1155,6307.830406
07/12/2014,1170,6223.832796
07/12/2014,1185,6201.043008
07/12/2014,1200,6223.183399
07/12/2014,1215,6158.97184
07/12/2014,1230,6059.387028
07/12/2014,1245,6035.811002
07/12/2014,1260,5912.020083
07/12/2014,1275,5878.285523
07/12/2014,1290,5869.102471
07/12/2014,1305,5856.184107
07/12/2014,1320,5008.542998
07/12/2014,1335,5717.117987
07/12/2014,1350,5709.002083
07/12/2014,1365,5744.678334
07/12/2014,1380,5694.029137
08/12/2014,-45,5589.25352
08/12/2014,-30,5624.907015
08/12/2014,-15,5655.03608
08/12/2014,0,5612.227928
08/12/2014,15,5632.494815
08/12/2014,30,5635.945803
08/12/2014,45,5636.872125
08/12/2014,60,5640.57304
08/12/2014,75,5611.481777
08/12/2014,90,5579.965715
08/12/2014,105,5601.379892
08/12/2014,120,5557.332591
08/12/2014,135,5629.775804
08/12/2014,150,5646.81266
08/12/2014,165,5605.07093
08/12/2014,180,5626.552153
08/12/2014,195,5679.081498
08/12/2014,210,5719.893022
08/12/2014,225,5841.822955
08/12/2014,240,5859.461347
08/12/2014,255,5927.723569
08/12/2014,270,6085.78231
08/12/2014,285,6304.151894
08/12/2014,300,5947.824857
08/12/2014,315,6750.852076
08/12/2014,330,7312.507898
08/12/2014,345,7975.908353
08/12/2014,360,8260.893168
08/12/2014,375,8578.292682
08/12/2014,390,8946.32277
08/12/2014,405,9327.018382
08/12/2014,420,9538.005327
08/12/2014,435,9607.484856
08/12/2014,450,9605.693274
08/12/2014,465,9601.219839
08/12/2014,480,9561.738458
08/12/2014,495,9569.193269
08/12/2014,510,9628.898429
08/12/2014,525,9575.88911
08/12/2014,540,9494.922666
08/12/2014,555,9222.702805
08/12/2014,570,9079.546787
08/12/2014,585,9017.295311
08/12/2014,600,8746.456194
08/12/2014,615,8541.97222
08/12/2014,630,8637.582458
08/12/2014,645,8765.369233
08/12/2014,660,8900.019875
08/12/2014,675,9143.464478
08/12/2014,690,9117.201534
08/12/2014,705,9243.128726
08/12/2014,720,9323.647457
08/12/2014,735,9300.490093
08/12/2014,750,9010.373689
08/12/2014,765,8870.786241
08/12/2014,780,8676.135789
08/12/2014,795,8772.893322
08/12/2014,810,8653.463067
08/12/2014,825,8467.651277
08/12/2014,840,8417.457756
08/12/2014,855,8358.943046
08/12/2014,870,8193.932336
08/12/2014,885,8073.904891
08/12/2014,900,7948.915491
08/12/2014,915,7822.08011
08/12/2014,930,7667.641621
08/12/2014,945,7619.053476
08/12/2014,960,7616.109167
08/12/2014,975,7482.719645
08/12/2014,990,7395.60762
08/12/2014,1005,7286.328006
08/12/2014,1020,7182.24485
08/12/2014,1035,6713.030304
08/12/2014,1050,6645.501446
08/12/2014,1065,6970.70688
08/12/2014,1080,7081.515606
08/12/2014,1095,7058.615163
08/12/2014,1110,6944.420348
08/12/2014,1125,6968.221866
08/12/2014,1140,6873.232646
08/12/2014,1155,6749.296486
08/12/2014,1170,6645.990649
08/12/2014,1185,6521.73449
08/12/2014,1200,6483.857611
08/12/2014,1215,6557.990277
08/12/2014,1230,6415.404213
08/12/2014,1245,6231.263631
08/12/2014,1260,5880.831148
08/12/2014,1275,5734.890379
08/12/2014,1290,6501.322317
08/12/2014,1305,6459.910435
08/12/2014,1320,6376.21581
08/12/2014,1335,6339.43876
08/12/2014,1350,6364.791951
08/12/2014,1365,6356.581507
08/12/2014,1380,6366.891716
09/12/2014,-45,6370.530488
09/12/2014,-30,6458.944953
09/12/2014,-15,6395.13705
09/12/2014,0,6356.845906
09/12/2014,15,6345.582829
09/12/2014,30,6411.840389
09/12/2014,45,6396.346144
09/12/2014,60,6387.796073
09/12/2014,75,6310.698897
09/12/2014,90,6316.287789
09/12/2014,105,6315.786571
09/12/2014,120,6332.91199
09/12/2014,135,6304.26859
09/12/2014,150,6324.030073
09/12/2014,165,6343.758832
09/12/2014,180,6410.604015
09/12/2014,195,6393.005126
09/12/2014,210,6383.258414
09/12/2014,225,6441.722216
09/12/2014,240,6451.01516
09/12/2014,255,6580.006109
09/12/2014,270,6093.646025
09/12/2014,285,6012.864402
09/12/2014,300,6408.222446
09/12/2014,315,7074.288242
09/12/2014,330,7584.188354
09/12/2014,345,7982.352473
09/12/2014,360,8272.186785
09/12/2014,375,8481.354611
09/12/2014,390,8846.936182
09/12/2014,405,9064.635353
09/12/2014,420,9245.338611
09/12/2014,435,9316.945917
09/12/2014,450,9188.50676
09/12/2014,465,9280.192276
09/12/2014,480,9428.496266
09/12/2014,495,9394.273771
09/12/2014,510,9482.034798
09/12/2014,525,9401.581593
09/12/2014,540,9430.934912
09/12/2014,555,9134.977869
09/12/2014,570,8926.750777
09/12/2014,585,8727.391851
09/12/2014,600,8514.97696
09/12/2014,615,8483.218078
09/12/2014,630,8482.02812
09/12/2014,645,8612.506748
09/12/2014,660,8762.416453
09/12/2014,675,8847.464905
09/12/2014,690,8968.135126
09/12/2014,705,9010.341981
09/12/2014,720,8943.778687
09/12/2014,735,9130.504171
09/12/2014,750,9039.301755
09/12/2014,765,8836.520072
09/12/2014,780,8386.25831
09/12/2014,795,8433.982575
09/12/2014,810,8425.529451
09/12/2014,825,8357.441843
09/12/2014,840,8208.014621
09/12/2014,855,8213.670468
09/12/2014,870,8213.313777
09/12/2014,885,8174.223913
09/12/2014,900,8091.233868
09/12/2014,915,7913.150539
09/12/2014,930,7857.155906
09/12/2014,945,7679.831634
09/12/2014,960,7673.069805
09/12/2014,975,7534.246668
09/12/2014,990,7501.031154
09/12/2014,1005,7473.0659
09/12/2014,1020,7464.467177
09/12/2014,1035,7083.032574
09/12/2014,1050,6837.552856
09/12/2014,1065,7154.767844
09/12/2014,1080,7248.996886
09/12/2014,1095,7197.350646
09/12/2014,1110,7176.962451
09/12/2014,1125,7084.09041
09/12/2014,1140,7023.762005
09/12/2014,1155,6987.26643
09/12/2014,1170,6804.354997
09/12/2014,1185,6701.326627
09/12/2014,1200,6736.438035
09/12/2014,1215,6535.256598
09/12/2014,1230,6533.249005
09/12/2014,1245,6301.885844
09/12/2014,1260,6028.881565
09/12/2014,1275,6234.303592
09/12/2014,1290,6839.615819
09/12/2014,1305,6735.631481
09/12/2014,1320,6631.195322
09/12/2014,1335,6647.638007
09/12/2014,1350,6685.28567
09/12/2014,1365,6684.895138
09/12/2014,1380,6662.882568
10/12/2014,-45,6698.989254
10/12/2014,-30,6676.694434
10/12/2014,-15,6662.930394
10/12/2014,0,6618.862201
10/12/2014,15,6572.862588
10/12/2014,30,6586.852889
10/12/2014,45,6543.982181
10/12/2014,60,6452.005569
10/12/2014,75,6467.76635
10/12/2014,90,6448.841753
10/12/2014,105,6435.231157
10/12/2014,120,6467.998951
10/12/2014,135,6470.638992
10/12/2014,150,6438.120359
10/12/2014,165,6529.122926
10/12/2014,180,6510.394212
10/12/2014,195,6565.821762
10/12/2014,210,6560.540639
10/12/2014,225,6529.40974
10/12/2014,240,6524.793287
10/12/2014,255,6696.507619
10/12/2014,270,6812.287329
10/12/2014,285,6975.407335
10/12/2014,300,6537.522783
10/12/2014,315,7209.504506
10/12/2014,330,7596.830647
10/12/2014,345,7988.121003
10/12/2014,360,8569.17802
10/12/2014,375,8971.311612
10/12/2014,390,9142.506171
10/12/2014,405,9320.61821
10/12/2014,420,9394.203743
10/12/2014,435,9504.22796
10/12/2014,450,9651.395844
10/12/2014,465,9718.454525
10/12/2014,480,9599.63861
10/12/2014,495,9611.936468
10/12/2014,510,9543.699402
10/12/2014,525,9603.792828
10/12/2014,540,9718.183347
10/12/2014,555,9413.258359
10/12/2014,570,9252.505041
10/12/2014,585,9122.144529
10/12/2014,600,8910.152903
10/12/2014,615,8844.627321
10/12/2014,630,8920.946756
10/12/2014,645,9085.033933
10/12/2014,660,9135.768882
10/12/2014,675,9468.925338
10/12/2014,690,9442.752937
10/12/2014,705,9318.521627
10/12/2014,720,9263.580558
10/12/2014,735,9362.116107
10/12/2014,750,9395.696621
10/12/2014,765,9168.079117
10/12/2014,780,8909.358323
10/12/2014,795,8714.251265
10/12/2014,810,8549.69527
10/12/2014,825,8269.770294
10/12/2014,840,8251.871036
10/12/2014,855,8119.796616
10/12/2014,870,8106.538616
10/12/2014,885,7966.537788
10/12/2014,900,7904.539001
10/12/2014,915,7984.632224
10/12/2014,930,7869.728018
10/12/2014,945,7673.34317
10/12/2014,960,7647.762666
10/12/2014,975,7651.927963
10/12/2014,990,7538.716012
10/12/2014,1005,7423.827488
10/12/2014,1020,7294.73828
10/12/2014,1035,7035.120164
10/12/2014,1050,6987.052413
10/12/2014,1065,7076.222069
10/12/2014,1080,7113.747209
10/12/2014,1095,7129.288373
10/12/2014,1110,7148.965855
10/12/2014,1125,7058.780857
10/12/2014,1140,7067.85346
10/12/2014,1155,6879.922697
10/12/2014,1170,6775.026363
10/12/2014,1185,6673.997914
10/12/2014,1200,6667.343819
10/12/2014,1215,6597.214583
10/12/2014,1230,6380.426508
10/12/2014,1245,6238.170772
10/12/2014,1260,6035.027201
10/12/2014,1275,5995.607996
10/12/2014,1290,6643.413524
10/12/2014,1305,6636.016636
10/12/2014,1320,6528.528494
10/12/2014,1335,6521.347567
10/12/2014,1350,6512.73122
10/12/2014,1365,6514.049246
10/12/2014,1380,6516.536043
11/12/2014,-45,6415.278743
11/12/2014,-30,6345.457046
11/12/2014,-15,6327.870311
11/12/2014,0,6317.616218
11/12/2014,15,6286.798129
11/12/2014,30,6254.043325
11/12/2014,45,6323.424537
11/12/2014,60,6337.455263
11/12/2014,75,6293.876607
11/12/2014,90,6248.328275
11/12/2014,105,6259.241709
11/12/2014,120,6265.069013
11/12/2014,135,6368.941164
11/12/2014,150,6339.635847
11/12/2014,165,6330.421231
11/12/2014,180,6314.353811
11/12/2014,195,6364.87128
11/12/2014,210,6400.827977
11/12/2014,225,6379.333674
11/12/2014,240,6359.624843
11/12/2014,255,6583.586145
11/12/2014,270,6622.372928
11/12/2014,285,6231.333274
11/12/2014,300,6323.692759
11/12/2014,315,7051.49503
11/12/2014,330,7451.323311
11/12/2014,345,7874.994763
11/12/2014,360,8159.682065
11/12/2014,375,8443.335439
11/12/2014,390,8730.964732
11/12/2014,405,9183.22305
11/12/2014,420,9378.551738
11/12/2014,435,9328.481265
11/12/2014,450,9315.0386
11/12/2014,465,9328.400899
11/12/2014,480,9404.411872
11/12/2014,495,9390.660891
11/12/2014,510,9515.21783
11/12/2014,525,9347.91913
11/12/2014,540,9482.833754
11/12/2014,555,9202.618185
11/12/2014,570,9116.442174
11/12/2014,585,8983.63741
11/12/2014,600,8674.231904
11/12/2014,615,8625.137385
11/12/2014,630,8821.392611
11/12/2014,645,8781.484498
11/12/2014,660,8949.752712
11/12/2014,675,9015.535132
11/12/2014,690,9044.519878
11/12/2014,705,8932.197009
11/12/2014,720,8803.565788
11/12/2014,735,8904.988305
11/12/2014,750,8919.33905
11/12/2014,765,8822.527674
11/12/2014,780,8553.46832
11/12/2014,795,8734.391952
11/12/2014,810,8784.863672
11/12/2014,825,8655.875383
11/12/2014,840,8407.570086
11/12/2014,855,8384.780456
11/12/2014,870,8237.444089
11/12/2014,885,8124.188882
11/12/2014,900,8005.810702
11/12/2014,915,7922.633519
11/12/2014,930,7879.152118
11/12/2014,945,7738.589391
11/12/2014,960,7741.066266
11/12/2014,975,7607.991716
11/12/2014,990,7487.660374
11/12/2014,1005,7488.345687
11/12/2014,1020,7446.477686
11/12/2014,1035,7165.605745
11/12/2014,1050,7036.238134
11/12/2014,1065,7058.497507
11/12/2014,1080,7118.297369
11/12/2014,1095,7144.959624
11/12/2014,1110,7193.329816
11/12/2014,1125,7124.564816
11/12/2014,1140,7000.674918
11/12/2014,1155,6802.743505
11/12/2014,1170,6746.462968
11/12/2014,1185,6708.866986
11/12/2014,1200,6729.720116
11/12/2014,1215,6695.796931
11/12/2014,1230,6502.658391
11/12/2014,1245,6345.898755
11/12/2014,1260,6105.119441
11/12/2014,1275,5999.942751
11/12/2014,1290,6684.266162
11/12/2014,1305,6656.058142
11/12/2014,1320,6578.382996
11/12/2014,1335,6536.431399
11/12/2014,1350,6574.887312
11/12/2014,1365,6560.491002
11/12/2014,1380,6605.096938
12/12/2014,-45,6565.245859
12/12/2014,-30,6569.413117
12/12/2014,-15,6582.152717
12/12/2014,0,6293.754892
12/12/2014,15,6079.348815
12/12/2014,30,6494.829719
12/12/2014,45,6440.268881
12/12/2014,60,6426.083561
12/12/2014,75,6358.496791
12/12/2014,90,6384.553803
12/12/2014,105,6399.795003
12/12/2014,120,6405.849704
12/12/2014,135,6402.473905
12/12/2014,150,6387.668798
12/12/2014,165,6437.787815
12/12/2014,180,6484.854309
12/12/2014,195,6498.417771
12/12/2014,210,6520.951726
12/12/2014,225,6477.47283
12/12/2014,240,6486.530557
12/12/2014,255,6673.593573
12/12/2014,270,6790.137261
12/12/2014,285,6974.856115
12/12/2014,300,6403.705406
12/12/2014,315,6965.395469
12/12/2014,330,7597.629287
12/12/2014,345,8101.145837
12/12/2014,360,8442.100859
12/12/2014,375,8731.477322
12/12/2014,390,8901.125296
12/12/2014,405,9255.662357
12/12/2014,420,9383.799748
12/12/2014,435,9340.551103
12/12/2014,450,9326.132326
12/12/2014,465,9400.15906
12/12/2014,480,9419.006798
12/12/2014,495,9280.378511
12/12/2014,510,9323.413722
12/12/2014,525,9338.657182
12/12/2014,540,9319.584695
12/12/2014,555,8920.316835
12/12/2014,570,8827.829166
12/12/2014,585,8816.985507
12/12/2014,600,8571.821459
12/12/2014,615,8390.39887
12/12/2014,630,8364.770113
12/12/2014,645,8382.299092
12/12/2014,660,8480.2535
12/12/2014,675,8626.803569
12/12/2014,690,8706.117287
12/12/2014,705,8624.246994
12/12/2014,720,8563.987412
12/12/2014,735,8565.489781
12/12/2014,750,8556.461423
12/12/2014,765,8303.294609
12/12/2014,780,7906.78935
12/12/2014,795,7786.746964
12/12/2014,810,7716.600634
12/12/2014,825,7589.086161
12/12/2014,840,7361.202528
12/12/2014,855,7272.39419
12/12/2014,870,7200.18843
12/12/2014,885,7231.856647
12/12/2014,900,7273.191139
12/12/2014,915,7194.35564
12/12/2014,930,7104.4405
12/12/2014,945,7153.225036
12/12/2014,960,7121.004972
12/12/2014,975,6989.415081
12/12/2014,990,6950.287637
12/12/2014,1005,6787.861022
12/12/2014,1020,6646.121287
12/12/2014,1035,6324.141782
12/12/2014,1050,6180.438488
12/12/2014,1065,6321.398943
12/12/2014,1080,6530.81584
12/12/2014,1095,6522.914214
12/12/2014,1110,6523.40042
12/12/2014,1125,6557.536791
12/12/2014,1140,6509.034203
12/12/2014,1155,6413.670259
12/12/2014,1170,6362.04757
12/12/2014,1185,6364.021506
12/12/2014,1200,6318.705445
12/12/2014,1215,6093.248569
12/12/2014,1230,5982.207736
12/12/2014,1245,5861.404242
12/12/2014,1260,5606.413128
12/12/2014,1275,5488.032775
12/12/2014,1290,6345.894977
12/12/2014,1305,6262.205172
12/12/2014,1320,6182.598298
12/12/2014,1335,6171.492003
12/12/2014,1350,6155.792306
12/12/2014,1365,6137.105824
12/12/2014,1380,6108.646316
13/12/2014,-45,6095.061362
13/12/2014,-30,6087.754048
13/12/2014,-15,6117.993266
13/12/2014,0,6099.498219
13/12/2014,15,5986.554347
13/12/2014,30,6021.350099
13/12/2014,45,6037.61621
13/12/2014,60,5981.649042
13/12/2014,75,5949.564011
13/12/2014,90,5895.842161
13/12/2014,105,5898.5993
13/12/2014,120,5902.648339
13/12/2014,135,5862.297352
13/12/2014,150,5868.147014
13/12/2014,165,5917.009832
13/12/2014,180,5899.84105
13/12/2014,195,5945.205878
13/12/2014,210,5361.466475
13/12/2014,225,5973.266648
13/12/2014,240,6085.988103
13/12/2014,255,6150.287084
13/12/2014,270,6245.359496
13/12/2014,285,6217.049956
13/12/2014,300,5454.719188
13/12/2014,315,5670.336886
13/12/2014,330,5725.724203
13/12/2014,345,5776.441817
13/12/2014,360,5928.727406
13/12/2014,375,6024.297128
13/12/2014,390,6027.974303
13/12/2014,405,5930.878752
13/12/2014,420,5992.130286
13/12/2014,435,6095.920594
13/12/2014,450,6089.128167
13/12/2014,465,6037.060666
13/12/2014,480,6108.622597
13/12/2014,495,6095.806948
13/12/2014,510,6038.976198
13/12/2014,525,6039.991658
13/12/2014,540,6018.845692
13/12/2014,555,6009.888424
13/12/2014,570,5958.635144
13/12/2014,585,5962.533993
13/12/2014,600,5871.109753
13/12/2014,615,5847.735025
13/12/2014,630,5953.650839
13/12/2014,645,5870.240917
13/12/2014,660,5795.618659
13/12/2014,675,5564.57948
13/12/2014,690,5451.130804
13/12/2014,705,5476.751439
13/12/2014,720,5356.350087
13/12/2014,735,5369.550733
13/12/2014,750,5399.069994
13/12/2014,765,5340.320073
13/12/2014,780,5176.612404
13/12/2014,795,5048.697679
13/12/2014,810,5030.690112
13/12/2014,825,4963.798309
13/12/2014,840,4980.410017
13/12/2014,855,5101.321388
13/12/2014,870,5129.248118
13/12/2014,885,5225.49747
13/12/2014,900,5317.556913
13/12/2014,915,5404.244251
13/12/2014,930,5427.327335
13/12/2014,945,5538.105644
13/12/2014,960,5526.982959
13/12/2014,975,5517.958286
13/12/2014,990,5418.146544
13/12/2014,1005,5459.401852
13/12/2014,1020,5465.374388
13/12/2014,1035,5466.998365
13/12/2014,1050,5455.905167
13/12/2014,1065,5483.840039
13/12/2014,1080,5415.466115
13/12/2014,1095,5390.578587
13/12/2014,1110,5370.88243
13/12/2014,1125,5359.148679
13/12/2014,1140,5224.065161
13/12/2014,1155,5257.04466
13/12/2014,1170,5256.979188
13/12/2014,1185,5188.864086
13/12/2014,1200,5169.137435
13/12/2014,1215,5098.217971
13/12/2014,1230,5029.185129
13/12/2014,1245,4962.964956
13/12/2014,1260,4956.035105
13/12/2014,1275,4967.757207
13/12/2014,1290,5458.868856
13/12/2014,1305,5826.43684
13/12/2014,1320,5785.496212
13/12/2014,1335,5812.72327
13/12/2014,1350,5803.855311
13/12/2014,1365,5806.316218
13/12/2014,1380,5841.713786
14/12/2014,-45,5774.732512
14/12/2014,-30,5765.916524
14/12/2014,-15,5755.365057
14/12/2014,0,5721.757973
14/12/2014,15,5719.478311
14/12/2014,30,5718.3349
14/12/2014,45,5712.394308
14/12/2014,60,5675.91967
14/12/2014,75,5697.515
14/12/2014,90,5752.589831
14/12/2014,105,5703.271511
14/12/2014,120,5595.756946
14/12/2014,135,5615.125874
14/12/2014,150,5616.704291
14/12/2014,165,5597.974453
14/12/2014,180,5638.515959
14/12/2014,195,5660.707219
14/12/2014,210,5688.664312
14/12/2014,225,5702.933175
14/12/2014,240,5679.796824
14/12/2014,255,5727.643952
14/12/2014,270,5695.133748
14/12/2014,285,5704.480836
14/12/2014,300,5655.764998
14/12/2014,315,5771.293301
14/12/2014,330,5785.533596
14/12/2014,345,5894.914093
14/12/2014,360,5896.449692
14/12/2014,375,5704.646255
14/12/2014,390,5677.119942
14/12/2014,405,5772.380064
14/12/2014,420,5783.980652
14/12/2014,435,5799.477813
14/12/2014,450,5881.760166
14/12/2014,465,5849.975434
14/12/2014,480,5884.554301
14/12/2014,495,5932.489037
14/12/2014,510,5889.419639
14/12/2014,525,5826.730246
14/12/2014,540,5865.047743
14/12/2014,555,5891.908975
14/12/2014,570,5874.229134
14/12/2014,585,5884.787667
14/12/2014,600,5874.57744
14/12/2014,615,5839.610747
14/12/2014,630,5827.374986
14/12/2014,645,5819.07025
14/12/2014,660,5843.890958
14/12/2014,675,5818.533229
14/12/2014,690,5849.589385
14/12/2014,705,5829.370243
14/12/2014,720,5818.656559
14/12/2014,735,5660.420077
14/12/2014,750,5667.320049
14/12/2014,765,5586.477202
14/12/2014,780,5618.005505
14/12/2014,795,5853.525708
14/12/2014,810,5905.207083
14/12/2014,825,5940.362403
14/12/2014,840,5950.860044
14/12/2014,855,5971.326638
14/12/2014,870,6035.842361
14/12/2014,885,6043.621198
14/12/2014,900,6130.124201
14/12/2014,915,6167.809213
14/12/2014,930,6148.434307
14/12/2014,945,6147.449058
14/12/2014,960,6242.171105
14/12/2014,975,6305.781658
14/12/2014,990,6278.752592
14/12/2014,1005,6234.953172
14/12/2014,1020,6244.2946
14/12/2014,1035,6240.90802
14/12/2014,1050,6193.570322
14/12/2014,1065,6172.061178
14/12/2014,1080,6140.2198
14/12/2014,1095,6126.516509
14/12/2014,1110,6051.044705
14/12/2014,1125,6061.879845
14/12/2014,1140,6041.91499
14/12/2014,1155,6127.291649
14/12/2014,1170,6062.362961
14/12/2014,1185,6112.726473
14/12/2014,1200,6084.10111
14/12/2014,1215,5999.404383
14/12/2014,1230,6003.194153
14/12/2014,1245,5926.847426
14/12/2014,1260,5899.753499
14/12/2014,1275,5879.616432
14/12/2014,1290,5896.505888
14/12/2014,1305,5792.436675
14/12/2014,1320,5716.169707
14/12/2014,1335,5664.483794
14/12/2014,1350,5704.664454
14/12/2014,1365,5669.674012
14/12/2014,1380,5678.463028
15/12/2014,-45,5732.980375
15/12/2014,-30,5725.713082
15/12/2014,-15,5667.642251
15/12/2014,0,5672.519757
15/12/2014,15,5602.912164
15/12/2014,30,5650.428202
15/12/2014,45,5590.925597
15/12/2014,60,5589.134463
15/12/2014,75,5597.364375
15/12/2014,90,5590.855329
15/12/2014,105,5542.007367
15/12/2014,120,5543.077696
15/12/2014,135,5562.623304
15/12/2014,150,5585.025508
15/12/2014,165,5563.683957
15/12/2014,180,5619.326755
15/12/2014,195,5669.633924
15/12/2014,210,5694.115781
15/12/2014,225,5717.353916
15/12/2014,240,5765.314106
15/12/2014,255,5811.897819
15/12/2014,270,6024.899013
15/12/2014,285,6181.106109
15/12/2014,300,5719.388207
15/12/2014,315,6421.487692
15/12/2014,330,6943.652953
15/12/2014,345,7447.850425
15/12/2014,360,7882.060998
15/12/2014,375,8282.073289
15/12/2014,390,8566.514308
15/12/2014,405,8825.292893
15/12/2014,420,9062.071045
15/12/2014,435,9218.119863
15/12/2014,450,9164.009844
15/12/2014,465,9220.963293
15/12/2014,480,9203.839565
15/12/2014,495,9342.598024
15/12/2014,510,9474.737671
15/12/2014,525,9353.367844
15/12/2014,540,9305.414726
15/12/2014,555,9195.024262
15/12/2014,570,9032.896005
15/12/2014,585,8951.351357
15/12/2014,600,8742.877002
15/12/2014,615,8645.627641
15/12/2014,630,8646.314327
15/12/2014,645,8652.914824
15/12/2014,660,8969.834757
15/12/2014,675,9011.753541
15/12/2014,690,8788.617307
15/12/2014,705,8640.401326
15/12/2014,720,8777.604642
15/12/2014,735,8879.25347
15/12/2014,750,8618.955887
15/12/2014,765,8458.733737
15/12/2014,780,8330.771514
15/12/2014,795,8239.837844
15/12/2014,810,8271.975064
15/12/2014,825,7946.307193
15/12/2014,840,7789.384998
15/12/2014,855,7694.05094
15/12/2014,870,7683.604263
15/12/2014,885,7510.817838
15/12/2014,900,7437.393179
15/12/2014,915,7394.710831
15/12/2014,930,7256.353923
15/12/2014,945,7255.315073
15/12/2014,960,7244.091646
15/12/2014,975,7139.17457
15/12/2014,990,7025.383135
15/12/2014,1005,6888.491472
15/12/2014,1020,6972.490549
15/12/2014,1035,6686.671384
15/12/2014,1050,6515.812448
15/12/2014,1065,6707.593622
15/12/2014,1080,6785.261805
15/12/2014,1095,6817.127582
15/12/2014,1110,6784.59444
15/12/2014,1125,6822.983998
15/12/2014,1140,6710.984413
15/12/2014,1155,6610.952164
15/12/2014,1170,6558.749276
15/12/2014,1185,6380.471969
15/12/2014,1200,6207.629508
15/12/2014,1215,6092.393956
15/12/2014,1230,6033.67958
15/12/2014,1245,5902.78005
15/12/2014,1260,5611.440402
