DATUM,CAS,SUM_of_MNOZSTVO
29/09/2014,1125,86121.548897
29/09/2014,1140,86397.432275
29/09/2014,1155,85672.036789
29/09/2014,1170,84658.232233
29/09/2014,1185,83159.988115
29/09/2014,1200,81548.170087
29/09/2014,1215,79530.984775
29/09/2014,1230,79268.049502
29/09/2014,1245,79555.570305
29/09/2014,1260,80202.243239
29/09/2014,1275,79846.02698
29/09/2014,1290,79778.147695
29/09/2014,1305,78451.684011
29/09/2014,1320,77988.497775
30/09/2014,-105,78188.307601
30/09/2014,-90,78514.801188
30/09/2014,-75,77935.463094
30/09/2014,-60,77922.062287
30/09/2014,-45,77471.348691
30/09/2014,-30,78206.921965
30/09/2014,-15,77742.241168
30/09/2014,0,76535.81726
30/09/2014,15,77100.083293
30/09/2014,30,76554.293315
30/09/2014,45,76749.910798
30/09/2014,60,76822.450172
30/09/2014,75,76575.921443
30/09/2014,90,76162.16759
30/09/2014,105,75491.236008
30/09/2014,120,75603.056396
30/09/2014,135,76171.110751
30/09/2014,150,76109.268954
30/09/2014,165,76534.94645
30/09/2014,180,76448.429701
30/09/2014,195,77354.85082
30/09/2014,210,78564.472719
30/09/2014,225,79453.156431
30/09/2014,240,79648.032176
30/09/2014,255,81812.273554
30/09/2014,270,85011.206633
30/09/2014,285,87325.766758
30/09/2014,300,87791.320775
30/09/2014,315,89108.356134
30/09/2014,330,90034.825569
30/09/2014,345,89541.576116
30/09/2014,360,91070.923783
30/09/2014,375,91979.129918
30/09/2014,390,92762.491243
30/09/2014,405,94156.781065
30/09/2014,420,94614.166029
30/09/2014,435,94216.688802
30/09/2014,450,94645.586646
30/09/2014,465,94696.33747
30/09/2014,480,95136.611938
30/09/2014,495,94629.464775
30/09/2014,510,93907.229028
30/09/2014,525,94645.896939
30/09/2014,540,95421.127772
30/09/2014,555,95045.309407
30/09/2014,570,95557.853075
30/09/2014,585,94289.482347
30/09/2014,600,94200.64464
30/09/2014,615,94464.53651
30/09/2014,630,95030.301481
30/09/2014,645,96279.587273
30/09/2014,660,95735.793228
30/09/2014,675,95906.01382
30/09/2014,690,94915.351548
30/09/2014,705,95144.546186
30/09/2014,720,92919.811165
30/09/2014,735,92690.630038
30/09/2014,750,91794.272677
30/09/2014,765,90673.378555
30/09/2014,780,91320.216657
30/09/2014,795,90251.616266
30/09/2014,810,89567.115721
30/09/2014,825,89169.4586
30/09/2014,840,88317.967251
30/09/2014,855,88783.78333
30/09/2014,870,89725.314052
30/09/2014,885,89245.132612
30/09/2014,900,88557.606159
30/09/2014,915,87471.378137
30/09/2014,930,86843.874038
30/09/2014,945,84868.137812
30/09/2014,960,83950.449092
30/09/2014,975,83604.560207
30/09/2014,990,85452.111609
30/09/2014,1005,87796.955244
30/09/2014,1020,88576.464727
30/09/2014,1035,86993.735536
30/09/2014,1050,85802.641524
30/09/2014,1065,84694.271364
30/09/2014,1080,84969.898659
30/09/2014,1095,85719.075581
30/09/2014,1110,86130.378348
30/09/2014,1125,86015.278874
30/09/2014,1140,85323.811763
30/09/2014,1155,83667.497531
30/09/2014,1170,83558.249041
30/09/2014,1185,82121.223162
30/09/2014,1200,80295.504951
30/09/2014,1215,79056.411298
30/09/2014,1230,80527.788244
30/09/2014,1245,80878.250893
30/09/2014,1260,79390.292451
30/09/2014,1275,80168.138419
30/09/2014,1290,80799.609873
30/09/2014,1305,79291.745629
30/09/2014,1320,78796.02968
01/10/2014,-105,79508.582136
01/10/2014,-90,78666.186377
01/10/2014,-75,77245.389066
01/10/2014,-60,77312.11877
01/10/2014,-45,77884.545348
01/10/2014,-30,77847.322632
01/10/2014,-15,77333.32534
01/10/2014,0,77391.243801
01/10/2014,15,77480.222832
01/10/2014,30,76820.706378
01/10/2014,45,77390.538411
01/10/2014,60,77094.030758
01/10/2014,75,77615.686986
01/10/2014,90,77953.298332
01/10/2014,105,76215.992788
01/10/2014,120,76261.542568
01/10/2014,135,76494.157173
01/10/2014,150,75737.822419
01/10/2014,165,74442.177801
01/10/2014,180,74733.634945
01/10/2014,195,76535.819891
01/10/2014,210,76546.799749
01/10/2014,225,76848.830286
01/10/2014,240,78334.348011
01/10/2014,255,82299.600072
01/10/2014,270,84919.32318
01/10/2014,285,86550.769176
01/10/2014,300,87358.781319
01/10/2014,315,87926.224724
01/10/2014,330,87195.28618
01/10/2014,345,88555.625329
01/10/2014,360,90607.976159
01/10/2014,375,92000.512317
01/10/2014,390,94050.37552
01/10/2014,405,95131.724668
01/10/2014,420,96154.231669
01/10/2014,435,95534.902301
01/10/2014,450,96455.808026
01/10/2014,465,96778.772811
01/10/2014,480,95701.081745
01/10/2014,495,94820.513841
01/10/2014,510,92860.1041
01/10/2014,525,92860.487803
01/10/2014,540,94796.318385
01/10/2014,555,94184.053109
01/10/2014,570,94604.33992
01/10/2014,585,93571.598236
01/10/2014,600,92758.215447
01/10/2014,615,93354.962255
01/10/2014,630,94425.896971
01/10/2014,645,94339.747532
01/10/2014,660,95103.98765
01/10/2014,675,94980.245684
01/10/2014,690,95002.999438
01/10/2014,705,94016.998758
01/10/2014,720,92892.622177
01/10/2014,735,92406.342036
01/10/2014,750,91384.817791
01/10/2014,765,90966.635622
01/10/2014,780,90716.925552
01/10/2014,795,89959.593865
01/10/2014,810,90547.806502
01/10/2014,825,89967.963975
01/10/2014,840,89111.283392
01/10/2014,855,88991.322468
01/10/2014,870,87682.197561
01/10/2014,885,87417.444179
01/10/2014,900,87176.899443
01/10/2014,915,85948.499571
01/10/2014,930,86861.892751
01/10/2014,945,84819.524427
01/10/2014,960,82929.786803
01/10/2014,975,82850.400826
01/10/2014,990,84316.16978
01/10/2014,1005,86074.332083
01/10/2014,1020,85158.826817
01/10/2014,1035,85578.906089
01/10/2014,1050,84917.899899
01/10/2014,1065,83967.607254
01/10/2014,1080,85059.580371
01/10/2014,1095,85101.100602
01/10/2014,1110,85345.526495
01/10/2014,1125,85810.943818
01/10/2014,1140,85442.608618
01/10/2014,1155,83396.008377
01/10/2014,1170,82433.325452
01/10/2014,1185,81804.986354
01/10/2014,1200,80407.481667
01/10/2014,1215,79888.733743
01/10/2014,1230,80629.075354
01/10/2014,1245,80607.227862
01/10/2014,1260,80837.178358
01/10/2014,1275,80580.289505
01/10/2014,1290,80132.971304
01/10/2014,1305,80755.954676
01/10/2014,1320,80497.894274
02/10/2014,-105,80797.638737
02/10/2014,-90,79651.705858
02/10/2014,-75,79315.107727
02/10/2014,-60,78745.603054
02/10/2014,-45,79296.179662
02/10/2014,-30,79094.886106
02/10/2014,-15,79316.885761
02/10/2014,0,78926.235607
02/10/2014,15,77873.728248
02/10/2014,30,78346.730656
02/10/2014,45,78259.230056
02/10/2014,60,78716.138232
02/10/2014,75,78905.786834
02/10/2014,90,78075.510459
02/10/2014,105,77440.350566
02/10/2014,120,76843.018368
02/10/2014,135,76359.201054
02/10/2014,150,77335.676895
02/10/2014,165,76812.585588
02/10/2014,180,77074.713596
02/10/2014,195,77852.394898
02/10/2014,210,78075.328913
02/10/2014,225,79119.462864
02/10/2014,240,80470.199908
02/10/2014,255,82932.323306
02/10/2014,270,86172.556723
02/10/2014,285,88598.919307
02/10/2014,300,89451.337394
02/10/2014,315,90014.385121
02/10/2014,330,90357.98851
02/10/2014,345,90389.505635
02/10/2014,360,91490.799561
02/10/2014,375,92428.429642
02/10/2014,390,93984.422544
02/10/2014,405,94847.171898
02/10/2014,420,95744.366842
02/10/2014,435,95871.009812
02/10/2014,450,96986.469375
02/10/2014,465,96423.105844
02/10/2014,480,95743.178728
02/10/2014,495,94542.432578
02/10/2014,510,93908.659309
02/10/2014,525,93343.534342
02/10/2014,540,93671.277261
02/10/2014,555,93454.322583
02/10/2014,570,92267.963358
02/10/2014,585,91805.230217
02/10/2014,600,91983.334925
02/10/2014,615,91087.530163
02/10/2014,630,91621.732351
02/10/2014,645,91831.678248
02/10/2014,660,91566.442145
02/10/2014,675,92376.233701
02/10/2014,690,92118.531177
02/10/2014,705,92903.412561
02/10/2014,720,91506.112045
02/10/2014,735,91238.804917
02/10/2014,750,90784.386027
02/10/2014,765,89499.008113
02/10/2014,780,89151.611402
02/10/2014,795,88888.845481
02/10/2014,810,89794.201213
02/10/2014,825,90560.104935
02/10/2014,840,90277.298203
02/10/2014,855,88718.87883
02/10/2014,870,87901.553878
02/10/2014,885,87594.871119
02/10/2014,900,87990.61754
02/10/2014,915,87772.78327
02/10/2014,930,87494.400079
02/10/2014,945,85374.308937
02/10/2014,960,83062.318441
02/10/2014,975,83261.971206
02/10/2014,990,86099.196151
02/10/2014,1005,85894.525795
02/10/2014,1020,86144.323175
02/10/2014,1035,85998.449495
02/10/2014,1050,85287.052466
02/10/2014,1065,84698.330615
02/10/2014,1080,85876.368392
02/10/2014,1095,85754.240994
02/10/2014,1110,85941.775001
02/10/2014,1125,86389.13575
02/10/2014,1140,85423.47801
02/10/2014,1155,84555.514646
02/10/2014,1170,83725.380461
02/10/2014,1185,83039.716064
02/10/2014,1200,80338.919898
02/10/2014,1215,79136.625115
02/10/2014,1230,79766.168867
02/10/2014,1245,80150.618805
02/10/2014,1260,79988.431336
02/10/2014,1275,79700.522145
02/10/2014,1290,80527.249991
02/10/2014,1305,80550.315275
02/10/2014,1320,79850.29778
03/10/2014,-105,78168.142419
03/10/2014,-90,78814.444795
03/10/2014,-75,78779.823599
03/10/2014,-60,79536.951966
03/10/2014,-45,79172.315143
03/10/2014,-30,79256.698278
03/10/2014,-15,78271.200679
03/10/2014,0,78134.149638
03/10/2014,15,77761.987087
03/10/2014,30,77763.917474
03/10/2014,45,78642.880298
03/10/2014,60,78050.178718
03/10/2014,75,76845.081908
03/10/2014,90,77075.364784
03/10/2014,105,77761.820188
03/10/2014,120,77191.492005
03/10/2014,135,77359.371064
03/10/2014,150,77224.284858
03/10/2014,165,77080.32471
03/10/2014,180,76948.606605
03/10/2014,195,78009.647683
03/10/2014,210,78753.945085
03/10/2014,225,80786.6489
03/10/2014,240,82072.26608
03/10/2014,255,85882.034397
03/10/2014,270,88138.535308
03/10/2014,285,90043.599017
03/10/2014,300,90906.694339
03/10/2014,315,91936.672173
03/10/2014,330,92121.33909
03/10/2014,345,92239.625641
03/10/2014,360,93499.383051
03/10/2014,375,94082.395805
03/10/2014,390,94950.335609
03/10/2014,405,95817.231965
03/10/2014,420,95886.302914
03/10/2014,435,95412.197864
03/10/2014,450,95045.883465
03/10/2014,465,95749.78327
03/10/2014,480,95039.54114
03/10/2014,495,94304.970193
03/10/2014,510,92947.933946
03/10/2014,525,93416.453163
03/10/2014,540,93233.260955
03/10/2014,555,93812.243356
03/10/2014,570,94485.423831
03/10/2014,585,93242.808769
03/10/2014,600,94242.284643
03/10/2014,615,93666.685425
03/10/2014,630,93683.256704
03/10/2014,645,93929.408441
03/10/2014,660,93633.594914
03/10/2014,675,93363.553593
03/10/2014,690,93960.525138
03/10/2014,705,93461.627902
03/10/2014,720,92677.708494
03/10/2014,735,90970.674501
03/10/2014,750,90548.331595
03/10/2014,765,90481.803756
03/10/2014,780,88825.614734
03/10/2014,795,88181.992577
03/10/2014,810,88174.678758
03/10/2014,825,88107.631747
03/10/2014,840,89682.478477
03/10/2014,855,87972.900859
03/10/2014,870,87386.528604
03/10/2014,885,86974.881921
03/10/2014,900,86282.579498
03/10/2014,915,84360.407646
03/10/2014,930,83712.761325
03/10/2014,945,83174.969357
03/10/2014,960,82109.396152
03/10/2014,975,82741.045382
03/10/2014,990,83615.086692
03/10/2014,1005,84508.983108
03/10/2014,1020,84607.288188
03/10/2014,1035,83559.178642
03/10/2014,1050,82985.213194
03/10/2014,1065,83584.758398
03/10/2014,1080,84261.636944
03/10/2014,1095,83215.85645
03/10/2014,1110,84083.521995
03/10/2014,1125,83762.049652
03/10/2014,1140,82639.183801
03/10/2014,1155,81400.753446
03/10/2014,1170,80106.818051
03/10/2014,1185,78107.811526
03/10/2014,1200,76643.368092
03/10/2014,1215,74607.325896
03/10/2014,1230,74364.246037
03/10/2014,1245,74133.787326
03/10/2014,1260,74502.529982
03/10/2014,1275,74398.648757
03/10/2014,1290,73432.279407
03/10/2014,1305,73483.73199
03/10/2014,1320,73823.687717
04/10/2014,-105,74278.665665
04/10/2014,-90,74675.869191
04/10/2014,-75,74268.984567
04/10/2014,-60,73504.093928
04/10/2014,-45,71808.282418
04/10/2014,-30,71861.773896
04/10/2014,-15,72268.517414
04/10/2014,0,72541.540308
04/10/2014,15,70589.350997
04/10/2014,30,70878.534927
04/10/2014,45,71537.325464
04/10/2014,60,71834.150522
04/10/2014,75,72049.732862
04/10/2014,90,72164.589089
04/10/2014,105,71485.440803
04/10/2014,120,72044.761127
04/10/2014,135,71058.774204
04/10/2014,150,70251.981215
04/10/2014,165,68914.183585
04/10/2014,180,68966.018785
04/10/2014,195,69586.836685
04/10/2014,210,68415.666663
04/10/2014,225,67226.447971
04/10/2014,240,65158.866481
04/10/2014,255,66436.761341
04/10/2014,270,69425.775294
04/10/2014,285,70284.149661
04/10/2014,300,69258.048259
04/10/2014,315,67997.739332
04/10/2014,330,67847.371004
04/10/2014,345,67682.231649
04/10/2014,360,68793.483908
04/10/2014,375,69318.440631
04/10/2014,390,69965.995061
04/10/2014,405,71108.916968
04/10/2014,420,71757.784483
04/10/2014,435,71064.591836
04/10/2014,450,72198.378845
04/10/2014,465,72292.483753
04/10/2014,480,71702.451085
04/10/2014,495,71018.562483
04/10/2014,510,70947.7823
04/10/2014,525,71155.031602
04/10/2014,540,71937.661155
04/10/2014,555,71927.932197
04/10/2014,570,71095.957327
04/10/2014,585,70796.730207
04/10/2014,600,71663.790388
04/10/2014,615,70962.440352
04/10/2014,630,70861.135817
04/10/2014,645,70718.819981
04/10/2014,660,70605.440894
04/10/2014,675,69133.798291
04/10/2014,690,68954.999379
04/10/2014,705,68843.308752
04/10/2014,720,69077.264188
04/10/2014,735,67960.176723
04/10/2014,750,67257.715739
04/10/2014,765,67434.225093
04/10/2014,780,68363.391355
04/10/2014,795,68485.530992
04/10/2014,810,68676.069646
04/10/2014,825,67448.856
04/10/2014,840,67533.851528
04/10/2014,855,67178.70728
04/10/2014,870,67047.696307
04/10/2014,885,66796.362018
04/10/2014,900,66166.123588
04/10/2014,915,65357.484636
04/10/2014,930,65432.699162
04/10/2014,945,65593.921817
04/10/2014,960,64738.764168
04/10/2014,975,65237.456719
04/10/2014,990,66034.291796
04/10/2014,1005,67800.23195
04/10/2014,1020,68900.732193
04/10/2014,1035,67609.867857
04/10/2014,1050,66300.869327
04/10/2014,1065,65835.99013
04/10/2014,1080,66245.2008
04/10/2014,1095,66731.62642
04/10/2014,1110,67613.812112
04/10/2014,1125,66747.276431
04/10/2014,1140,66880.541426
04/10/2014,1155,65969.564306
04/10/2014,1170,65557.59714
04/10/2014,1185,65032.156843
04/10/2014,1200,63041.165986
04/10/2014,1215,63465.296049
04/10/2014,1230,63564.480323
04/10/2014,1245,63139.870101
04/10/2014,1260,63201.832474
04/10/2014,1275,63438.186683
04/10/2014,1290,63885.540804
04/10/2014,1305,63913.417039
04/10/2014,1320,62761.65263
05/10/2014,-105,62889.354186
05/10/2014,-90,62411.78581
05/10/2014,-75,62836.249707
05/10/2014,-60,63552.860812
05/10/2014,-45,63036.03167
05/10/2014,-30,61703.03694
05/10/2014,-15,61213.267416
05/10/2014,0,61069.579858
05/10/2014,15,61027.764068
05/10/2014,30,61232.448038
05/10/2014,45,62383.911567
05/10/2014,60,62886.872512
05/10/2014,75,61453.350782
05/10/2014,90,60822.537646
05/10/2014,105,61450.93923
05/10/2014,120,62043.069755
05/10/2014,135,61791.878297
05/10/2014,150,61644.571304
05/10/2014,165,60879.570086
05/10/2014,180,60120.512219
05/10/2014,195,60488.330624
05/10/2014,210,61101.724154
05/10/2014,225,61736.796313
05/10/2014,240,60959.900584
05/10/2014,255,60928.693827
05/10/2014,270,62328.678201
05/10/2014,285,62313.491572
05/10/2014,300,61643.396802
05/10/2014,315,60636.439914
05/10/2014,330,59223.929545
05/10/2014,345,59865.608809
05/10/2014,360,60768.021356
05/10/2014,375,61244.869809
05/10/2014,390,61610.928789
05/10/2014,405,61905.435505
05/10/2014,420,62338.696409
05/10/2014,435,62473.929154
05/10/2014,450,62420.992651
05/10/2014,465,62453.050987
05/10/2014,480,63337.684884
05/10/2014,495,63042.390491
05/10/2014,510,63070.481093
05/10/2014,525,62940.313967
05/10/2014,540,62884.28972
05/10/2014,555,63284.815527
05/10/2014,570,63985.560163
05/10/2014,585,64936.154582
05/10/2014,600,65043.425356
05/10/2014,615,64495.583334
05/10/2014,630,64874.159384
05/10/2014,645,63798.294771
05/10/2014,660,62776.645373
05/10/2014,675,62452.629696
05/10/2014,690,62925.316493
05/10/2014,705,62492.133273
05/10/2014,720,62432.940933
05/10/2014,735,62325.76373
05/10/2014,750,62197.960097
05/10/2014,765,62769.130122
05/10/2014,780,62441.901236
05/10/2014,795,62593.875755
05/10/2014,810,63401.495015
05/10/2014,825,63171.251977
05/10/2014,840,61994.512658
05/10/2014,855,61314.251801
05/10/2014,870,62164.222324
05/10/2014,885,62192.342227
05/10/2014,900,60617.410006
05/10/2014,915,61292.134277
05/10/2014,930,61674.776535
05/10/2014,945,61648.031608
05/10/2014,960,60498.608603
05/10/2014,975,59856.554321
05/10/2014,990,61965.38027
05/10/2014,1005,63956.10471
05/10/2014,1020,64025.352862
05/10/2014,1035,63839.713487
05/10/2014,1050,62872.870866
05/10/2014,1065,61873.001598
05/10/2014,1080,62579.912929
05/10/2014,1095,62948.657087
05/10/2014,1110,62903.130465
05/10/2014,1125,63142.477569
05/10/2014,1140,63422.882052
05/10/2014,1155,62949.538419
05/10/2014,1170,63213.290202
05/10/2014,1185,63157.841976
05/10/2014,1200,64133.576628
05/10/2014,1215,64944.054661
05/10/2014,1230,64977.125317
05/10/2014,1245,65183.375131
05/10/2014,1260,65106.093062
05/10/2014,1275,64623.842853
05/10/2014,1290,65081.633601
05/10/2014,1305,64232.64501
05/10/2014,1320,64134.844551
06/10/2014,-105,64975.21688
06/10/2014,-90,65094.663938
06/10/2014,-75,65226.250716
06/10/2014,-60,64407.489595
06/10/2014,-45,65213.638222
06/10/2014,-30,64713.901619
06/10/2014,-15,64948.751698
06/10/2014,0,65609.878647
06/10/2014,15,65626.589906
06/10/2014,30,65058.741919
06/10/2014,45,64638.055162
06/10/2014,60,64740.513654
06/10/2014,75,65119.119634
06/10/2014,90,64923.886045
06/10/2014,105,65126.71658
06/10/2014,120,65074.168089
06/10/2014,135,66183.991144
06/10/2014,150,66800.332959
06/10/2014,165,66856.703322
06/10/2014,180,67765.945703
06/10/2014,195,68676.259688
06/10/2014,210,68015.071297
06/10/2014,225,69744.074281
06/10/2014,240,72954.534891
06/10/2014,255,77811.4793
06/10/2014,270,81511.888643
06/10/2014,285,83850.829502
06/10/2014,300,85397.877528
06/10/2014,315,86376.02149
06/10/2014,330,87443.633207
06/10/2014,345,88458.557462
06/10/2014,360,90052.156841
06/10/2014,375,90952.002203
06/10/2014,390,91997.947665
06/10/2014,405,92607.31418
06/10/2014,420,92405.378347
06/10/2014,435,92060.895776
06/10/2014,450,92684.118549
06/10/2014,465,93064.291673
06/10/2014,480,91890.177599
06/10/2014,495,91596.209989
06/10/2014,510,90376.679771
06/10/2014,525,90810.972304
06/10/2014,540,92438.619722
06/10/2014,555,92193.966949
06/10/2014,570,92076.365514
06/10/2014,585,90091.127608
06/10/2014,600,89924.064975
06/10/2014,615,90655.172645
06/10/2014,630,91982.867062
06/10/2014,645,93372.274759
06/10/2014,660,93811.889744
06/10/2014,675,92738.45625
06/10/2014,690,91817.48698
06/10/2014,705,91544.995222
06/10/2014,720,88835.676184
06/10/2014,735,88211.59427
06/10/2014,750,89491.809922
06/10/2014,765,89190.517084
06/10/2014,780,89380.381677
06/10/2014,795,89176.810192
06/10/2014,810,88902.987094
06/10/2014,825,87818.370784
06/10/2014,840,87003.418177
06/10/2014,855,87346.316668
06/10/2014,870,86578.61823
06/10/2014,885,87075.251225
06/10/2014,900,85664.48798
06/10/2014,915,83399.46374
06/10/2014,930,83610.553161
06/10/2014,945,81929.235781
06/10/2014,960,80171.833458
06/10/2014,975,80676.867363
06/10/2014,990,81804.708218
06/10/2014,1005,82911.113509
06/10/2014,1020,83208.646011
06/10/2014,1035,82478.444631
06/10/2014,1050,81650.019493
06/10/2014,1065,82412.909525
06/10/2014,1080,83856.200511
06/10/2014,1095,82701.840976
06/10/2014,1110,83032.105919
06/10/2014,1125,82734.463398
06/10/2014,1140,82533.687175
06/10/2014,1155,80985.670811
06/10/2014,1170,80769.763295
06/10/2014,1185,80101.832165
06/10/2014,1200,78315.434466
06/10/2014,1215,76486.080274
06/10/2014,1230,75986.468217
06/10/2014,1245,77436.474006
06/10/2014,1260,77560.248183
06/10/2014,1275,77922.085897
06/10/2014,1290,77880.958965
06/10/2014,1305,77319.978538
06/10/2014,1320,76845.494922
07/10/2014,-105,75819.79714
07/10/2014,-90,75546.552555
07/10/2014,-75,75997.028182
07/10/2014,-60,77306.653278
07/10/2014,-45,77078.063311
07/10/2014,-30,76362.334704
07/10/2014,-15,76438.192632
07/10/2014,0,75946.019768
07/10/2014,15,74981.169384
07/10/2014,30,73897.05534
07/10/2014,45,74783.010946
07/10/2014,60,74476.848828
07/10/2014,75,74782.533301
07/10/2014,90,74036.939719
07/10/2014,105,74954.786899
07/10/2014,120,73916.878591
07/10/2014,135,73136.84515
07/10/2014,150,74041.734655
07/10/2014,165,73981.487116
07/10/2014,180,73538.368025
07/10/2014,195,74922.371653
07/10/2014,210,75960.119132
07/10/2014,225,77824.378164
07/10/2014,240,78891.409101
07/10/2014,255,81652.340058
07/10/2014,270,83996.598013
07/10/2014,285,87642.367342
07/10/2014,300,89315.548005
07/10/2014,315,89066.091637
07/10/2014,330,88108.424003
07/10/2014,345,88411.102754
07/10/2014,360,89746.663845
07/10/2014,375,89367.392711
07/10/2014,390,91015.59245
07/10/2014,405,92448.02319
07/10/2014,420,92700.05241
07/10/2014,435,91270.177243
07/10/2014,450,93052.103966
07/10/2014,465,94124.451598
07/10/2014,480,93959.118348
07/10/2014,495,92850.614926
07/10/2014,510,91007.139633
07/10/2014,525,92962.841377
07/10/2014,540,92831.059424
07/10/2014,555,93486.080605
07/10/2014,570,92363.066044
07/10/2014,585,91549.788267
07/10/2014,600,91294.073576
07/10/2014,615,91691.477414
07/10/2014,630,91091.466582
07/10/2014,645,92850.756484
07/10/2014,660,93403.188759
07/10/2014,675,93144.354098
07/10/2014,690,91992.079148
07/10/2014,705,91026.397475
07/10/2014,720,89102.812538
07/10/2014,735,87842.111206
07/10/2014,750,87977.250362
07/10/2014,765,88517.903969
07/10/2014,780,88415.807879
07/10/2014,795,87184.457889
07/10/2014,810,85977.380174
07/10/2014,825,85904.987079
07/10/2014,840,85615.572666
07/10/2014,855,85548.589278
07/10/2014,870,84945.56624
07/10/2014,885,84825.102939
07/10/2014,900,84182.682342
07/10/2014,915,83653.254803
07/10/2014,930,82645.44583
07/10/2014,945,80665.734682
07/10/2014,960,78984.949035
07/10/2014,975,77777.870251
07/10/2014,990,80440.217567
07/10/2014,1005,82728.960815
07/10/2014,1020,83363.862468
07/10/2014,1035,82157.742358
07/10/2014,1050,80955.183867
07/10/2014,1065,80276.992192
07/10/2014,1080,80101.521639
07/10/2014,1095,81950.032122
07/10/2014,1110,82758.301942
07/10/2014,1125,82503.279365
07/10/2014,1140,81552.403604
07/10/2014,1155,80610.619184
07/10/2014,1170,80066.662447
07/10/2014,1185,79491.474181
07/10/2014,1200,77529.320609
07/10/2014,1215,76008.958175
07/10/2014,1230,75897.383045
07/10/2014,1245,75954.517163
07/10/2014,1260,77562.564709
07/10/2014,1275,78192.974614
07/10/2014,1290,78110.024878
07/10/2014,1305,76949.603603
07/10/2014,1320,76640.529335
08/10/2014,-105,76656.682258
08/10/2014,-90,76839.522428
08/10/2014,-75,77362.568015
08/10/2014,-60,76361.468126
08/10/2014,-45,75452.682672
08/10/2014,-30,75773.123875
08/10/2014,-15,75128.144842
08/10/2014,0,75443.65728
08/10/2014,15,75044.5232
08/10/2014,30,75841.355415
08/10/2014,45,76798.680839
08/10/2014,60,76530.235189
08/10/2014,75,75931.727112
08/10/2014,90,76362.207222
08/10/2014,105,76848.897366
08/10/2014,120,76399.437084
08/10/2014,135,76395.49898
08/10/2014,150,77014.633173
08/10/2014,165,75498.898235
08/10/2014,180,76383.335701
08/10/2014,195,78013.023199
08/10/2014,210,78673.248641
08/10/2014,225,77839.161433
08/10/2014,240,79171.920889
08/10/2014,255,82581.786516
08/10/2014,270,86825.049046
08/10/2014,285,88148.901368
08/10/2014,300,88586.560079
08/10/2014,315,90537.127157
08/10/2014,330,90441.762972
08/10/2014,345,90123.978378
08/10/2014,360,92152.188575
08/10/2014,375,92700.8644
08/10/2014,390,93829.355992
08/10/2014,405,94875.172597
08/10/2014,420,95001.255414
08/10/2014,435,93437.9216
08/10/2014,450,94771.261497
08/10/2014,465,95919.734342
08/10/2014,480,95511.464071
08/10/2014,495,93759.977023
08/10/2014,510,92870.025965
08/10/2014,525,93803.73284
08/10/2014,540,93669.671267
08/10/2014,555,92783.18523
08/10/2014,570,93007.003877
08/10/2014,585,91277.901965
08/10/2014,600,91655.346944
08/10/2014,615,92764.554829
08/10/2014,630,93223.959347
08/10/2014,645,92834.896673
08/10/2014,660,91967.676786
08/10/2014,675,93170.546871
08/10/2014,690,93416.640426
08/10/2014,705,91871.58845
08/10/2014,720,90551.571992
08/10/2014,735,89929.674868
08/10/2014,750,89520.747358
08/10/2014,765,89169.25503
08/10/2014,780,89115.946688
08/10/2014,795,87827.939669
08/10/2014,810,87911.557366
08/10/2014,825,88093.169164
08/10/2014,840,87180.091417
08/10/2014,855,88086.949716
08/10/2014,870,87763.79975
08/10/2014,885,86560.867486
08/10/2014,900,86431.07788
08/10/2014,915,86457.964163
08/10/2014,930,85672.518396
08/10/2014,945,83782.096298
08/10/2014,960,81777.155279
08/10/2014,975,81265.462212
08/10/2014,990,83623.187614
08/10/2014,1005,84890.548912
08/10/2014,1020,84967.9328
08/10/2014,1035,83653.485709
08/10/2014,1050,82128.056198
08/10/2014,1065,81512.360061
08/10/2014,1080,82591.139212
08/10/2014,1095,83957.583606
08/10/2014,1110,83859.545976
08/10/2014,1125,83878.878802
08/10/2014,1140,83878.532085
08/10/2014,1155,82322.620532
08/10/2014,1170,81666.720721
08/10/2014,1185,79697.337929
08/10/2014,1200,79198.953817
08/10/2014,1215,78275.549579
08/10/2014,1230,77058.09553
08/10/2014,1245,77934.299171
08/10/2014,1260,78115.402798
08/10/2014,1275,78066.317265
08/10/2014,1290,78586.472092
08/10/2014,1305,77628.474639
08/10/2014,1320,78051.962195
09/10/2014,-105,76430.651398
09/10/2014,-90,76537.117541
09/10/2014,-75,76752.619553
09/10/2014,-60,76247.997351
09/10/2014,-45,76230.807406
09/10/2014,-30,77047.691026
09/10/2014,-15,76450.686108
09/10/2014,0,74741.673314
09/10/2014,15,74104.407586
09/10/2014,30,73544.954923
09/10/2014,45,74352.312844
09/10/2014,60,73768.736748
09/10/2014,75,72149.819153
09/10/2014,90,72894.465993
09/10/2014,105,73988.943358
09/10/2014,120,73146.092717
09/10/2014,135,73378.470083
09/10/2014,150,73948.196668
09/10/2014,165,73210.92415
09/10/2014,180,73189.222405
09/10/2014,195,74350.223005
09/10/2014,210,74645.019982
09/10/2014,225,75973.749233
09/10/2014,240,78502.025825
09/10/2014,255,82206.637226
09/10/2014,270,85093.91843
09/10/2014,285,87709.010065
09/10/2014,300,89497.177643
09/10/2014,315,90474.467801
09/10/2014,330,90175.886533
09/10/2014,345,91591.87718
09/10/2014,360,92523.065598
09/10/2014,375,92362.841776
09/10/2014,390,92120.227937
09/10/2014,405,93120.675301
