DATUM,CAS,SUM_of_MNOZSTVO
04/09/2014,825,47997.204628
04/09/2014,840,47190.56304
04/09/2014,855,45113.141143
04/09/2014,870,44471.050313
04/09/2014,885,44312.939438
04/09/2014,900,43852.128928
04/09/2014,915,43000.119966
04/09/2014,930,42761.14317
04/09/2014,945,44134.655571
04/09/2014,960,43908.916456
04/09/2014,975,43690.425876
04/09/2014,990,75109.207527
04/09/2014,1005,50028.740361
04/09/2014,1020,75034.112847
04/09/2014,1035,49921.377733
04/09/2014,1050,67860.562963
04/09/2014,1065,53789.069128
04/09/2014,1080,64589.022576
04/09/2014,1095,79985.688395
04/09/2014,1110,68996.517166
04/09/2014,1125,60139.192441
04/09/2014,1140,60479.862418
04/09/2014,1155,74293.500569
04/09/2014,1170,66292.233344
04/09/2014,1185,56660.438968
04/09/2014,1200,54295.840538
04/09/2014,1215,68437.82864
04/09/2014,1230,65363.150377
04/09/2014,1245,53640.813285
04/09/2014,1260,47741.862339
04/09/2014,1275,75658.763448
04/09/2014,1290,59357.691505
04/09/2014,1305,61012.866556
04/09/2014,1320,44455.303297
05/09/2014,-105,75208.978416
05/09/2014,-90,64920.391187
05/09/2014,-75,63687.990773
05/09/2014,-60,44312.524886
05/09/2014,-45,74359.83207
05/09/2014,-30,64603.722538
05/09/2014,-15,63657.745076
05/09/2014,0,41479.823591
05/09/2014,15,71274.301722
05/09/2014,30,61248.804918
05/09/2014,45,60984.200172
05/09/2014,60,43068.953002
05/09/2014,75,69584.818116
05/09/2014,90,68399.546062
05/09/2014,105,59686.211644
05/09/2014,120,45868.784668
05/09/2014,135,68915.933881
05/09/2014,150,66526.360765
05/09/2014,165,67418.294793
05/09/2014,180,44548.317184
05/09/2014,195,73283.589587
05/09/2014,210,63540.388664
05/09/2014,225,66474.543566
05/09/2014,240,43444.730968
05/09/2014,255,73912.688744
05/09/2014,270,80474.535722
05/09/2014,285,55000.490521
05/09/2014,300,77864.136764
05/09/2014,315,68755.123459
05/09/2014,330,80656.970924
05/09/2014,345,81730.711448
05/09/2014,360,69819.284721
05/09/2014,375,78337.501238
05/09/2014,390,82763.215828
05/09/2014,405,81432.647185
05/09/2014,420,64621.330877
05/09/2014,435,56356.252205
05/09/2014,450,56165.353879
05/09/2014,465,83430.498487
05/09/2014,480,80172.195554
05/09/2014,495,57502.414625
05/09/2014,510,53446.996838
05/09/2014,525,71291.217287
05/09/2014,540,69487.082367
05/09/2014,555,70206.188255
05/09/2014,570,84990.390478
05/09/2014,585,79280.334936
05/09/2014,600,74251.432653
05/09/2014,615,62969.600604
05/09/2014,630,74957.654529
05/09/2014,645,83544.116375
05/09/2014,660,76937.865929
05/09/2014,675,69924.254728
05/09/2014,690,56754.098629
05/09/2014,705,54278.415515
05/09/2014,720,50212.548164
05/09/2014,735,51386.759222
05/09/2014,750,51594.44779
05/09/2014,765,51585.327765
05/09/2014,780,50121.840238
05/09/2014,795,76909.50642
05/09/2014,810,65523.858338
05/09/2014,825,65084.860013
05/09/2014,840,69535.723881
05/09/2014,855,55082.438687
05/09/2014,870,70021.935069
05/09/2014,885,80753.644707
05/09/2014,900,65547.152038
05/09/2014,915,66378.272236
05/09/2014,930,52558.931142
05/09/2014,945,83155.836597
05/09/2014,960,72962.359872
05/09/2014,975,64267.905816
05/09/2014,990,60519.417497
05/09/2014,1005,76998.259539
05/09/2014,1020,70371.422187
05/09/2014,1035,66624.4107
05/09/2014,1050,50352.907998
05/09/2014,1065,78208.641866
05/09/2014,1080,72922.849736
05/09/2014,1095,72245.293674
05/09/2014,1110,57651.249849
05/09/2014,1125,73151.701017
05/09/2014,1140,70894.550786
05/09/2014,1155,61667.288188
05/09/2014,1170,54306.78727
05/09/2014,1185,70238.259636
05/09/2014,1200,57120.411925
05/09/2014,1215,55989.926562
05/09/2014,1230,41065.572759
05/09/2014,1245,66772.142998
05/09/2014,1260,71692.588715
05/09/2014,1275,63041.564777
05/09/2014,1290,48183.47083
05/09/2014,1305,64092.354664
05/09/2014,1320,69920.570788
06/09/2014,-105,66378.986946
06/09/2014,-90,48578.084219
06/09/2014,-75,51362.198884
06/09/2014,-60,68978.96318
06/09/2014,-45,66972.921524
06/09/2014,-30,56268.727801
06/09/2014,-15,41180.381863
06/09/2014,0,64358.093927
06/09/2014,15,68575.537356
06/09/2014,30,62085.608081
06/09/2014,45,45895.141399
06/09/2014,60,50502.727695
06/09/2014,75,67970.171661
06/09/2014,90,64311.927743
06/09/2014,105,53750.263965
06/09/2014,120,61369.478608
06/09/2014,135,68508.707189
06/09/2014,150,60142.423667
06/09/2014,165,45123.715392
06/09/2014,180,62000.679341
06/09/2014,195,65112.136473
06/09/2014,210,61925.836089
06/09/2014,225,43544.089721
06/09/2014,240,57810.234621
06/09/2014,255,66194.307021
06/09/2014,270,65627.298283
06/09/2014,285,45078.235823
06/09/2014,300,42709.870332
06/09/2014,315,40060.001595
06/09/2014,330,50112.914292
06/09/2014,345,69351.354517
06/09/2014,360,59353.086213
06/09/2014,375,59701.106438
06/09/2014,390,48087.527837
06/09/2014,405,64501.39564
06/09/2014,420,63582.655306
06/09/2014,435,69500.013183
06/09/2014,450,46619.39872
06/09/2014,465,45443.057071
06/09/2014,480,71253.47709
06/09/2014,495,69211.865409
06/09/2014,510,56027.189739
06/09/2014,525,45429.431819
06/09/2014,540,43624.575246
06/09/2014,555,40831.495082
06/09/2014,570,62751.854809
06/09/2014,585,61809.532604
06/09/2014,600,59348.701136
06/09/2014,615,58833.98346
06/09/2014,630,46563.497662
06/09/2014,645,67797.004901
06/09/2014,660,67757.221609
06/09/2014,675,49729.567035
06/09/2014,690,55482.609611
06/09/2014,705,41713.170593
06/09/2014,720,40477.834201
06/09/2014,735,38923.369045
06/09/2014,750,59732.32625
06/09/2014,765,51659.110793
06/09/2014,780,56334.094149
06/09/2014,795,62095.284262
06/09/2014,810,38987.860195
06/09/2014,825,66161.748542
06/09/2014,840,56822.097166
06/09/2014,855,54755.429311
06/09/2014,870,53891.149132
06/09/2014,885,47081.058082
06/09/2014,900,67459.634483
06/09/2014,915,67007.034492
06/09/2014,930,48680.08172
06/09/2014,945,57144.954615
06/09/2014,960,58706.791926
06/09/2014,975,59228.576774
06/09/2014,990,50317.162238
06/09/2014,1005,50293.552587
06/09/2014,1020,66375.632718
06/09/2014,1035,58759.421997
06/09/2014,1050,49972.026547
06/09/2014,1065,46420.523565
06/09/2014,1080,67122.647355
06/09/2014,1095,66535.403224
06/09/2014,1110,48303.080794
06/09/2014,1125,45745.338637
06/09/2014,1140,62778.935807
06/09/2014,1155,62624.834129
06/09/2014,1170,49614.161549
06/09/2014,1185,48525.743776
06/09/2014,1200,64153.946549
06/09/2014,1215,69323.131877
06/09/2014,1230,38159.135897
06/09/2014,1245,49359.212878
06/09/2014,1260,64101.758774
06/09/2014,1275,59961.484665
06/09/2014,1290,42242.661101
06/09/2014,1305,51497.564816
06/09/2014,1320,64549.386399
07/09/2014,-105,61124.008753
07/09/2014,-90,42245.341957
07/09/2014,-75,59298.518818
07/09/2014,-60,64739.040818
07/09/2014,-45,58867.129723
07/09/2014,-30,41393.147771
07/09/2014,-15,46192.926784
07/09/2014,0,63425.864086
07/09/2014,15,46767.584398
07/09/2014,30,48963.341611
07/09/2014,45,50437.18066
07/09/2014,60,46340.346606
07/09/2014,75,65479.615619
07/09/2014,90,57911.375883
07/09/2014,105,51101.889952
07/09/2014,120,49626.292123
07/09/2014,135,65636.843398
07/09/2014,150,60028.928397
07/09/2014,165,49608.407676
07/09/2014,180,56768.11135
07/09/2014,195,63329.808617
07/09/2014,210,60604.058033
07/09/2014,225,36590.062938
07/09/2014,240,64818.83391
07/09/2014,255,61534.987442
07/09/2014,270,60205.33751
07/09/2014,285,38917.024064
07/09/2014,300,37476.626487
07/09/2014,315,37921.610337
07/09/2014,330,49625.1967
07/09/2014,345,63995.287878
07/09/2014,360,57997.410099
07/09/2014,375,55092.31208
07/09/2014,390,45761.464237
07/09/2014,405,61441.705609
07/09/2014,420,68746.873703
07/09/2014,435,58616.785275
07/09/2014,450,52327.633568
07/09/2014,465,50769.575379
07/09/2014,480,66517.884454
07/09/2014,495,69309.991488
07/09/2014,510,55849.165147
07/09/2014,525,54664.883901
07/09/2014,540,64917.568274
07/09/2014,555,68921.16649
07/09/2014,570,51485.889513
07/09/2014,585,39550.4871
07/09/2014,600,63536.828718
07/09/2014,615,67148.834785
07/09/2014,630,59452.358157
07/09/2014,645,41591.664478
07/09/2014,660,72536.850252
07/09/2014,675,58581.252087
07/09/2014,690,61557.905817
07/09/2014,705,43300.21165
07/09/2014,720,63171.715651
07/09/2014,735,57010.872505
07/09/2014,750,69547.71743
07/09/2014,765,41409.202289
07/09/2014,780,61342.283826
07/09/2014,795,64271.601767
07/09/2014,810,63806.672023
07/09/2014,825,44546.071569
07/09/2014,840,50668.157641
07/09/2014,855,64353.917103
07/09/2014,870,66908.251002
07/09/2014,885,52462.857384
07/09/2014,900,51393.592622
07/09/2014,915,62885.723111
07/09/2014,930,61374.088573
07/09/2014,945,51630.287769
07/09/2014,960,48773.374659
07/09/2014,975,71389.149551
07/09/2014,990,61118.796767
07/09/2014,1005,54014.049306
07/09/2014,1020,46646.899372
07/09/2014,1035,68293.786252
07/09/2014,1050,61419.460166
07/09/2014,1065,58487.095174
07/09/2014,1080,41119.318135
07/09/2014,1095,39898.863137
07/09/2014,1110,46846.219716
07/09/2014,1125,69280.722169
07/09/2014,1140,53281.176407
07/09/2014,1155,50634.024083
07/09/2014,1170,46681.834143
07/09/2014,1185,47635.187696
07/09/2014,1200,69725.712422
07/09/2014,1215,58444.778371
07/09/2014,1230,57188.431771
07/09/2014,1245,39249.295853
07/09/2014,1260,66655.232417
07/09/2014,1275,68794.818093
07/09/2014,1290,59182.781043
07/09/2014,1305,43139.586611
07/09/2014,1320,65304.386011
08/09/2014,-105,69984.82723
08/09/2014,-90,60084.760754
08/09/2014,-75,42657.273742
08/09/2014,-60,74665.043984
08/09/2014,-45,68359.258175
08/09/2014,-30,53930.995582
08/09/2014,-15,37467.468068
08/09/2014,0,73232.290868
08/09/2014,15,62207.666419
08/09/2014,30,58305.97583
08/09/2014,45,38796.515526
08/09/2014,60,68964.582458
08/09/2014,75,62274.906326
08/09/2014,90,63156.415308
08/09/2014,105,42350.119147
08/09/2014,120,72757.993167
08/09/2014,135,53123.648109
08/09/2014,150,65898.622911
08/09/2014,165,40975.783312
08/09/2014,180,73017.313314
08/09/2014,195,61678.863894
08/09/2014,210,61728.877859
08/09/2014,225,47836.213114
08/09/2014,240,78133.878787
08/09/2014,255,69271.7619
08/09/2014,270,60319.061157
08/09/2014,285,50711.051291
08/09/2014,300,85168.408554
08/09/2014,315,72072.800167
08/09/2014,330,73002.710568
08/09/2014,345,50631.16731
08/09/2014,360,75121.984515
08/09/2014,375,74790.468888
08/09/2014,390,73523.550901
08/09/2014,405,71059.601807
08/09/2014,420,67080.771659
08/09/2014,435,81927.410149
08/09/2014,450,81911.259122
08/09/2014,465,72440.97155
08/09/2014,480,71991.443173
08/09/2014,495,82221.776169
08/09/2014,510,77907.103079
08/09/2014,525,61418.772522
08/09/2014,540,69236.163468
08/09/2014,555,80605.705193
08/09/2014,570,76611.525049
08/09/2014,585,65891.257786
08/09/2014,600,54377.02119
08/09/2014,615,56825.19341
08/09/2014,630,72768.350163
08/09/2014,645,76430.345636
08/09/2014,660,70206.485105
08/09/2014,675,73596.994281
08/09/2014,690,64213.108531
08/09/2014,705,81648.147942
08/09/2014,720,76295.50842
08/09/2014,735,59813.722103
08/09/2014,750,67919.992248
08/09/2014,765,59300.232129
08/09/2014,780,54638.323458
08/09/2014,795,55903.903356
08/09/2014,810,73841.287028
08/09/2014,825,64320.648385
08/09/2014,840,66438.477553
08/09/2014,855,61543.120391
08/09/2014,870,61679.409472
08/09/2014,885,57554.62523
08/09/2014,900,85189.107267
08/09/2014,915,72504.028916
08/09/2014,930,69022.544722
08/09/2014,945,55110.527387
08/09/2014,960,70578.859403
08/09/2014,975,79789.015749
08/09/2014,990,80571.945053
08/09/2014,1005,58170.813515
08/09/2014,1020,68392.609947
08/09/2014,1035,81907.265034
08/09/2014,1050,79173.336921
08/09/2014,1065,61426.466513
08/09/2014,1080,61885.678426
08/09/2014,1095,82499.724469
08/09/2014,1110,77003.393175
08/09/2014,1125,66074.651276
08/09/2014,1140,54521.410682
08/09/2014,1155,82934.23645
08/09/2014,1170,69417.273001
08/09/2014,1185,64376.132385
08/09/2014,1200,45231.052069
08/09/2014,1215,61680.425917
08/09/2014,1230,76301.889279
08/09/2014,1245,71844.833176
08/09/2014,1260,56878.097303
08/09/2014,1275,78476.657793
08/09/2014,1290,65413.867888
08/09/2014,1305,52109.424134
08/09/2014,1320,69825.944829
09/09/2014,-105,52336.763622
09/09/2014,-90,73670.979816
09/09/2014,-75,72286.635005
09/09/2014,-60,64537.058763
09/09/2014,-45,59325.662666
09/09/2014,-30,76406.482313
09/09/2014,-15,65808.741831
09/09/2014,0,62241.291401
09/09/2014,15,67350.174266
09/09/2014,30,74533.512089
09/09/2014,45,66115.835802
09/09/2014,60,52924.7876
09/09/2014,75,67186.790219
09/09/2014,90,72846.584422
09/09/2014,105,67423.799692
09/09/2014,120,50096.488673
09/09/2014,135,70548.229287
09/09/2014,150,73483.855224
09/09/2014,165,71490.910921
09/09/2014,180,46166.164037
09/09/2014,195,79586.209715
09/09/2014,210,71472.368898
09/09/2014,225,61128.294707
09/09/2014,240,47353.487457
09/09/2014,255,79209.216253
09/09/2014,270,74740.274823
09/09/2014,285,78923.777608
09/09/2014,300,62063.337155
09/09/2014,315,74771.291803
09/09/2014,330,86867.887897
09/09/2014,345,80235.604907
09/09/2014,360,72575.139697
09/09/2014,375,68569.646191
09/09/2014,390,89874.323195
09/09/2014,405,83717.360399
09/09/2014,420,84817.727718
09/09/2014,435,60901.639934
09/09/2014,450,64164.700375
09/09/2014,465,90592.299941
09/09/2014,480,83502.563398
09/09/2014,495,78931.121009
09/09/2014,510,58832.019197
09/09/2014,525,67007.662987
09/09/2014,540,84680.757327
09/09/2014,555,72195.300774
09/09/2014,570,72364.273874
09/09/2014,585,72056.798249
09/09/2014,600,57606.426883
09/09/2014,615,58977.734107
09/09/2014,630,59017.016741
09/09/2014,645,57447.612035
09/09/2014,660,90464.232775
09/09/2014,675,80192.163475
09/09/2014,690,59125.562509
09/09/2014,705,52146.681783
09/09/2014,720,68862.588623
09/09/2014,735,62842.396455
09/09/2014,750,81085.294978
09/09/2014,765,76381.16892
09/09/2014,780,74265.322799
09/09/2014,795,74398.60903
09/09/2014,810,60283.870431
09/09/2014,825,75808.877635
09/09/2014,840,81940.891338
09/09/2014,855,70555.841476
09/09/2014,870,68841.64312
09/09/2014,885,54347.769984
09/09/2014,900,84629.985617
09/09/2014,915,73633.621326
09/09/2014,930,71208.358758
09/09/2014,945,53280.980574
09/09/2014,960,84847.393474
09/09/2014,975,74236.139313
09/09/2014,990,73297.025605
09/09/2014,1005,54372.689201
09/09/2014,1020,73737.700485
09/09/2014,1035,75906.913287
09/09/2014,1050,74497.407917
09/09/2014,1065,66057.952446
09/09/2014,1080,57078.679047
09/09/2014,1095,72647.217569
09/09/2014,1110,77810.649443
09/09/2014,1125,72883.636002
09/09/2014,1140,62812.769894
09/09/2014,1155,65330.381317
09/09/2014,1170,70071.723272
09/09/2014,1185,64766.747768
09/09/2014,1200,42570.56466
09/09/2014,1215,62170.829792
09/09/2014,1230,65411.69704
09/09/2014,1245,67782.499307
09/09/2014,1260,52551.974718
09/09/2014,1275,74312.426275
09/09/2014,1290,61703.485218
09/09/2014,1305,68420.415671
09/09/2014,1320,39817.454608
10/09/2014,-105,70717.310411
10/09/2014,-90,61332.994701
10/09/2014,-75,63633.375018
10/09/2014,-60,38923.21129
10/09/2014,-45,59446.724277
10/09/2014,-30,60373.883579
10/09/2014,-15,59543.213248
10/09/2014,0,44405.036163
10/09/2014,15,37323.48865
10/09/2014,30,66353.724786
10/09/2014,45,62127.290535
10/09/2014,60,64786.850369
10/09/2014,75,58021.627888
10/09/2014,90,68849.344197
10/09/2014,105,69016.996054
10/09/2014,120,56432.418064
10/09/2014,135,62491.263468
10/09/2014,150,68732.697548
10/09/2014,165,69627.803231
10/09/2014,180,56072.273972
10/09/2014,195,61450.902397
10/09/2014,210,69179.138969
10/09/2014,225,73014.604035
10/09/2014,240,48474.870678
10/09/2014,255,69885.70124
10/09/2014,270,77102.125144
10/09/2014,285,79911.421463
10/09/2014,300,62530.83436
10/09/2014,315,81895.343496
10/09/2014,330,85858.791688
10/09/2014,345,82599.106982
10/09/2014,360,63902.694372
10/09/2014,375,84041.786009
10/09/2014,390,87315.880463
10/09/2014,405,72841.083955
10/09/2014,420,65704.189396
10/09/2014,435,65085.520007
10/09/2014,450,62215.913536
10/09/2014,465,57809.103375
10/09/2014,480,83473.11325
10/09/2014,495,78111.201484
10/09/2014,510,63714.183652
10/09/2014,525,76979.007619
10/09/2014,540,62900.750245
10/09/2014,555,75289.440186
10/09/2014,570,84693.656473
10/09/2014,585,67021.748351
10/09/2014,600,80800.378985
10/09/2014,615,65443.480764
10/09/2014,630,60192.787987
10/09/2014,645,59934.870143
10/09/2014,660,58735.499792
10/09/2014,675,68770.801244
10/09/2014,690,83263.144771
10/09/2014,705,70215.014808
10/09/2014,720,75925.159527
10/09/2014,735,58046.551822
10/09/2014,750,77412.045457
10/09/2014,765,85646.536417
10/09/2014,780,76044.368859
10/09/2014,795,59247.32866
10/09/2014,810,55502.362661
10/09/2014,825,84489.821653
10/09/2014,840,75061.679418
10/09/2014,855,76083.491707
10/09/2014,870,63141.539378
10/09/2014,885,85008.009816
10/09/2014,900,83072.303722
10/09/2014,915,60721.993288
10/09/2014,930,68531.165781
10/09/2014,945,77958.66787
10/09/2014,960,78468.940501
10/09/2014,975,53407.968564
10/09/2014,990,76433.694932
10/09/2014,1005,77449.355099
10/09/2014,1020,74864.607456
10/09/2014,1035,56189.976688
10/09/2014,1050,73360.604807
10/09/2014,1065,79460.067029
10/09/2014,1080,76707.177568
10/09/2014,1095,53986.598432
10/09/2014,1110,71481.250667
10/09/2014,1125,74648.663813
10/09/2014,1140,75700.568864
10/09/2014,1155,47748.707405
10/09/2014,1170,67591.546759
10/09/2014,1185,71033.253406
10/09/2014,1200,69863.570092
10/09/2014,1215,49375.654147
10/09/2014,1230,57956.272918
10/09/2014,1245,71599.708699
10/09/2014,1260,71968.970032
10/09/2014,1275,58497.630526
10/09/2014,1290,45156.406404
10/09/2014,1305,77229.270365
10/09/2014,1320,64958.547004
11/09/2014,-105,67932.924095
11/09/2014,-90,46123.376859
11/09/2014,-75,72497.342026
11/09/2014,-60,66540.338108
11/09/2014,-45,61140.7829
11/09/2014,-30,46008.755625
11/09/2014,-15,75967.360422
11/09/2014,0,69107.276321
11/09/2014,15,64045.961208
11/09/2014,30,46792.093348
11/09/2014,45,74644.96333
11/09/2014,60,68323.226139
11/09/2014,75,66751.225523
11/09/2014,90,43967.612608
11/09/2014,105,74859.129111
11/09/2014,120,65528.524732
11/09/2014,135,63590.618027
11/09/2014,150,48582.694468
11/09/2014,165,73219.573775
11/09/2014,180,66055.075208
11/09/2014,195,63667.808974
11/09/2014,210,52908.075154
11/09/2014,225,78887.654278
11/09/2014,240,66866.409587
11/09/2014,255,64017.655506
11/09/2014,270,52673.857526
11/09/2014,285,61178.693716
11/09/2014,300,85351.982208
11/09/2014,315,55007.761356
11/09/2014,330,55965.273889
11/09/2014,345,69142.889109
11/09/2014,360,82331.916974
11/09/2014,375,77157.458016
11/09/2014,390,73839.899643
11/09/2014,405,87888.96841
11/09/2014,420,73987.742336
11/09/2014,435,83742.582723
11/09/2014,450,62563.852974
11/09/2014,465,85162.174624
11/09/2014,480,84284.291668
11/09/2014,495,78728.14195
11/09/2014,510,73495.257507
11/09/2014,525,62038.158965
11/09/2014,540,89183.626825
11/09/2014,555,78796.324669
11/09/2014,570,76910.466536
11/09/2014,585,62908.050755
11/09/2014,600,74240.765943
11/09/2014,615,88095.283709
11/09/2014,630,74176.151444
11/09/2014,645,74912.683451
11/09/2014,660,63497.770436
11/09/2014,675,84851.844318
11/09/2014,690,79013.312041
11/09/2014,705,76242.595305
11/09/2014,720,53763.808735
11/09/2014,735,68305.080678
11/09/2014,750,84280.854832
11/09/2014,765,77110.568516
11/09/2014,780,72431.875616
11/09/2014,795,64255.446085
11/09/2014,810,83618.922242
11/09/2014,825,82664.890885
11/09/2014,840,67463.249737
11/09/2014,855,60172.218456
11/09/2014,870,87890.694775
11/09/2014,885,68498.356092
11/09/2014,900,73323.897971
11/09/2014,915,56375.742818
11/09/2014,930,79536.506004
11/09/2014,945,59245.046171
11/09/2014,960,71143.731499
11/09/2014,975,72032.277254
11/09/2014,990,61657.316658
11/09/2014,1005,77193.244633
11/09/2014,1020,62735.803403
11/09/2014,1035,47781.604131
11/09/2014,1050,47276.503473
11/09/2014,1065,56679.623306
11/09/2014,1080,75732.346833
11/09/2014,1095,52403.693203
11/09/2014,1110,55382.957732
11/09/2014,1125,80506.313959
11/09/2014,1140,61013.886619
11/09/2014,1155,69305.423379
11/09/2014,1170,55986.284328
11/09/2014,1185,67667.076698
11/09/2014,1200,64724.903545
11/09/2014,1215,77471.342351
11/09/2014,1230,51486.969312
11/09/2014,1245,43849.294294
11/09/2014,1260,73976.601202
11/09/2014,1275,73305.360737
11/09/2014,1290,69849.365099
11/09/2014,1305,53343.170818
11/09/2014,1320,76962.64587
12/09/2014,-105,69186.470677
12/09/2014,-90,66367.613696
12/09/2014,-75,56195.517678
12/09/2014,-60,67671.737381
12/09/2014,-45,71771.460895
12/09/2014,-30,63204.799043
12/09/2014,-15,56120.411286
12/09/2014,0,71902.806451
12/09/2014,15,72348.772293
12/09/2014,30,60673.253659
12/09/2014,45,51045.543006
12/09/2014,60,68698.421848
12/09/2014,75,70830.676235
12/09/2014,90,63931.403591
12/09/2014,105,47267.811782
12/09/2014,120,73869.853235
12/09/2014,135,65049.373832
12/09/2014,150,67681.54524
12/09/2014,165,47613.895114
12/09/2014,180,76756.468982
12/09/2014,195,67656.787006
12/09/2014,210,64412.350073
12/09/2014,225,53240.539205
12/09/2014,240,77857.624026
12/09/2014,255,70162.527703
12/09/2014,270,76203.999
12/09/2014,285,57398.277533
12/09/2014,300,66889.28135
12/09/2014,315,83294.196941
12/09/2014,330,85318.619142
12/09/2014,345,75156.408681
12/09/2014,360,80414.6818
12/09/2014,375,90582.443632
12/09/2014,390,82362.472347
12/09/2014,405,75354.573428
12/09/2014,420,73510.055118
12/09/2014,435,89422.732501
12/09/2014,450,84065.436714
12/09/2014,465,76874.24496
12/09/2014,480,74530.922498
12/09/2014,495,90550.837894
12/09/2014,510,82872.305698
12/09/2014,525,76076.69324
12/09/2014,540,77228.585756
12/09/2014,555,87514.07227
12/09/2014,570,82022.869905
12/09/2014,585,73384.889649
12/09/2014,600,80907.928373
12/09/2014,615,87364.204203
12/09/2014,630,80918.183528
12/09/2014,645,72189.424439
12/09/2014,660,80510.938621
12/09/2014,675,86845.340944
12/09/2014,690,80091.524469
12/09/2014,705,65781.194932
12/09/2014,720,66083.070737
12/09/2014,735,80059.005349
12/09/2014,750,84608.946501
12/09/2014,765,63474.352244
12/09/2014,780,74466.544494
12/09/2014,795,81416.808915
12/09/2014,810,60221.290868
12/09/2014,825,51031.691556
12/09/2014,840,50413.867958
12/09/2014,855,48598.035664
12/09/2014,870,70469.585107
12/09/2014,885,66489.55667
12/09/2014,900,60632.439189
12/09/2014,915,78456.772495
12/09/2014,930,69120.435059
12/09/2014,945,65489.34132
12/09/2014,960,51033.914895
12/09/2014,975,83501.005127
12/09/2014,990,74301.912472
12/09/2014,1005,65725.988388
12/09/2014,1020,55549.398585
12/09/2014,1035,81190.935971
12/09/2014,1050,71907.59726
12/09/2014,1065,71387.051076
12/09/2014,1080,54855.736753
12/09/2014,1095,77337.408768
12/09/2014,1110,72453.220833
12/09/2014,1125,68149.906321
12/09/2014,1140,58137.1857
12/09/2014,1155,71855.149672
12/09/2014,1170,69286.320313
12/09/2014,1185,59530.445635
12/09/2014,1200,37745.415063
12/09/2014,1215,61228.697129
12/09/2014,1230,63720.332323
12/09/2014,1245,41621.135109
12/09/2014,1260,68148.030553
12/09/2014,1275,62195.093847
12/09/2014,1290,69971.719963
12/09/2014,1305,69151.327215
12/09/2014,1320,59831.78758
13/09/2014,-105,50568.778088
13/09/2014,-90,65236.833657
13/09/2014,-75,66862.027437
13/09/2014,-60,59500.230762
13/09/2014,-45,45755.066448
13/09/2014,-30,66636.17164
13/09/2014,-15,62058.65248
13/09/2014,0,55534.937342
13/09/2014,15,48864.757682
13/09/2014,30,65709.831875
13/09/2014,45,65345.965456
13/09/2014,60,56168.212601
13/09/2014,75,45685.274805
13/09/2014,90,66852.075334
13/09/2014,105,60557.018011
13/09/2014,120,58230.070184
13/09/2014,135,44263.975698
13/09/2014,150,60773.669552
13/09/2014,165,61308.720283
13/09/2014,180,59284.12625
13/09/2014,195,45358.369337
13/09/2014,210,62562.936737
13/09/2014,225,59956.743841
13/09/2014,240,60330.610103
13/09/2014,255,42314.313303
13/09/2014,270,69640.440726
13/09/2014,285,61787.165495
13/09/2014,300,62469.473703
13/09/2014,315,46109.940987
13/09/2014,330,72288.470094
13/09/2014,345,59899.428097
13/09/2014,360,62549.766952
13/09/2014,375,41946.908235
13/09/2014,390,42175.743797
13/09/2014,405,39198.621053
13/09/2014,420,68003.675757
13/09/2014,435,51346.650464
13/09/2014,450,54476.738994
13/09/2014,465,50585.014589
13/09/2014,480,48559.101233
13/09/2014,495,60879.418788
13/09/2014,510,65909.350214
13/09/2014,525,51830.022823
13/09/2014,540,51586.109912
13/09/2014,555,50751.111168
13/09/2014,570,60769.610535
13/09/2014,585,66844.212845
13/09/2014,600,62715.634303
13/09/2014,615,48587.273657
13/09/2014,630,69780.603584
13/09/2014,645,62005.556352
13/09/2014,660,60279.302944
13/09/2014,675,46873.790839
13/09/2014,690,67212.111624
13/09/2014,705,63574.125091
13/09/2014,720,54660.929432
13/09/2014,735,42471.846786
13/09/2014,750,62936.711653
13/09/2014,765,61580.900965
13/09/2014,780,63069.009017
13/09/2014,795,46581.855617
13/09/2014,810,61955.094576
13/09/2014,825,65876.783073
13/09/2014,840,58861.236453
13/09/2014,855,45483.135252
13/09/2014,870,67133.004686
13/09/2014,885,63400.823991
13/09/2014,900,59938.956499
13/09/2014,915,45453.248803
13/09/2014,930,71657.250703
13/09/2014,945,55787.444318
13/09/2014,960,64518.915654
13/09/2014,975,41418.897315
13/09/2014,990,65638.295361
13/09/2014,1005,64453.601353
13/09/2014,1020,55215.025679
13/09/2014,1035,48016.918106
13/09/2014,1050,47408.808185
13/09/2014,1065,68955.428108
13/09/2014,1080,55747.717502
13/09/2014,1095,61589.677463
13/09/2014,1110,38033.057291
13/09/2014,1125,59293.298714
13/09/2014,1140,49323.743692
13/09/2014,1155,54876.04845
13/09/2014,1170,37097.200713
13/09/2014,1185,34409.304144
13/09/2014,1200,54711.338808
13/09/2014,1215,37350.591006
13/09/2014,1230,68115.612246
13/09/2014,1245,55676.229437
13/09/2014,1260,64235.620911
13/09/2014,1275,31974.88168
13/09/2014,1290,57685.143036
13/09/2014,1305,60917.427635
13/09/2014,1320,55544.944267
14/09/2014,-105,32359.19198
14/09/2014,-90,66741.532313
14/09/2014,-75,53279.403581
14/09/2014,-60,55879.765115
14/09/2014,-45,31626.283282
14/09/2014,-30,64824.458914
14/09/2014,-15,52465.63999
14/09/2014,0,56281.793636
14/09/2014,15,33703.47585
14/09/2014,30,66176.759084
14/09/2014,45,52208.137982
14/09/2014,60,61722.390752
14/09/2014,75,36795.670112
14/09/2014,90,55216.153479
