DATUM,CAS,SUM_of_MNOZSTVO
10/08/2014,1260,18781.245892
10/08/2014,1275,18500.029735
10/08/2014,1290,18711.663994
10/08/2014,1305,18492.966101
10/08/2014,1320,18441.721425
11/08/2014,-105,18358.710515
11/08/2014,-90,18091.45868
11/08/2014,-75,18133.516079
11/08/2014,-60,18239.717102
11/08/2014,-45,18257.968556
11/08/2014,-30,18068.128523
11/08/2014,-15,18090.022588
11/08/2014,0,18245.395947
11/08/2014,15,17998.183469
11/08/2014,30,17934.987188
11/08/2014,45,17731.208983
11/08/2014,60,18056.695944
11/08/2014,75,18217.193553
11/08/2014,90,18197.833625
11/08/2014,105,18071.552021
11/08/2014,120,18291.824718
11/08/2014,135,18762.81125
11/08/2014,150,18815.103438
11/08/2014,165,18959.890623
11/08/2014,180,19364.119371
11/08/2014,195,19449.466093
11/08/2014,210,19554.245833
11/08/2014,225,20049.175587
11/08/2014,240,20861.465815
11/08/2014,255,22765.412072
11/08/2014,270,24378.272153
11/08/2014,285,25679.684545
11/08/2014,300,26829.595805
11/08/2014,315,27901.13013
11/08/2014,330,29691.02166
11/08/2014,345,30535.917656
11/08/2014,360,30577.350373
11/08/2014,375,31226.31272
11/08/2014,390,31734.441638
11/08/2014,405,31949.380864
11/08/2014,420,32688.287394
11/08/2014,435,32425.279754
11/08/2014,450,32379.099608
11/08/2014,465,32867.103746
11/08/2014,480,33085.958372
11/08/2014,495,32699.796497
11/08/2014,510,33200.601091
11/08/2014,525,33228.178138
11/08/2014,540,32899.899215
11/08/2014,555,32779.059583
11/08/2014,570,32694.379927
11/08/2014,585,32893.661633
11/08/2014,600,32711.007072
11/08/2014,615,32495.687377
11/08/2014,630,32427.788106
11/08/2014,645,33226.391363
11/08/2014,660,33690.210687
11/08/2014,675,33605.870008
11/08/2014,690,34081.085385
11/08/2014,705,33204.603971
11/08/2014,720,32434.535004
11/08/2014,735,32053.854468
11/08/2014,750,32300.707584
11/08/2014,765,32331.54194
11/08/2014,780,31857.192126
11/08/2014,795,31241.81426
11/08/2014,810,31425.88819
11/08/2014,825,31487.493998
11/08/2014,840,30724.868238
11/08/2014,855,30165.777675
11/08/2014,870,30345.453513
11/08/2014,885,29957.902985
11/08/2014,900,30166.270369
11/08/2014,915,29849.512066
11/08/2014,930,29434.161061
11/08/2014,945,29024.04066
11/08/2014,960,28575.128585
11/08/2014,975,28684.653042
11/08/2014,990,28247.606119
11/08/2014,1005,28257.650068
11/08/2014,1020,28178.393463
11/08/2014,1035,28235.150413
11/08/2014,1050,27997.998478
11/08/2014,1065,27755.297555
11/08/2014,1080,27814.471032
11/08/2014,1095,27842.35317
11/08/2014,1110,28020.42164
11/08/2014,1125,28086.151242
11/08/2014,1140,27735.773736
11/08/2014,1155,26898.224463
11/08/2014,1170,26883.0083
11/08/2014,1185,26324.496046
11/08/2014,1200,25476.689479
11/08/2014,1215,25382.068297
11/08/2014,1230,25495.873774
11/08/2014,1245,25013.072985
11/08/2014,1260,24866.705741
11/08/2014,1275,24770.588209
11/08/2014,1290,24648.786404
11/08/2014,1305,24591.112543
11/08/2014,1320,24846.892289
12/08/2014,-105,24738.702647
12/08/2014,-90,24278.080409
12/08/2014,-75,24230.838469
12/08/2014,-60,24175.09546
12/08/2014,-45,23776.40949
12/08/2014,-30,23792.35477
12/08/2014,-15,23781.561451
12/08/2014,0,23701.199981
12/08/2014,15,23473.582152
12/08/2014,30,23463.980846
12/08/2014,45,23107.268265
12/08/2014,60,23188.985799
12/08/2014,75,23387.060534
12/08/2014,90,23457.036047
12/08/2014,105,23407.471359
12/08/2014,120,23469.187638
12/08/2014,135,23315.287542
12/08/2014,150,23346.557247
12/08/2014,165,23404.588568
12/08/2014,180,23593.222682
12/08/2014,195,23733.538354
12/08/2014,210,23785.418951
12/08/2014,225,23979.715309
12/08/2014,240,24255.38697
12/08/2014,255,26468.696797
12/08/2014,270,27535.065529
12/08/2014,285,28691.622881
12/08/2014,300,29031.57897
12/08/2014,315,30050.006015
12/08/2014,330,31079.613875
12/08/2014,345,31545.436031
12/08/2014,360,31961.571379
12/08/2014,375,32134.503067
12/08/2014,390,32334.543971
12/08/2014,405,32787.417695
12/08/2014,420,32818.874075
12/08/2014,435,32793.923362
12/08/2014,450,32998.436493
12/08/2014,465,33516.513446
12/08/2014,480,33304.983201
12/08/2014,495,32861.724704
12/08/2014,510,33515.190585
12/08/2014,525,32826.420208
12/08/2014,540,32148.103432
12/08/2014,555,31866.587426
12/08/2014,570,31942.857499
12/08/2014,585,32750.14699
12/08/2014,600,32885.219676
12/08/2014,615,33036.165258
12/08/2014,630,32934.283972
12/08/2014,645,33047.879948
12/08/2014,660,32531.631595
12/08/2014,675,32616.305752
12/08/2014,690,32781.02433
12/08/2014,705,32219.946454
12/08/2014,720,31578.589094
12/08/2014,735,31135.164588
12/08/2014,750,30929.691939
12/08/2014,765,30624.164941
12/08/2014,780,30270.155922
12/08/2014,795,29676.292327
12/08/2014,810,28955.93533
12/08/2014,825,28685.584264
12/08/2014,840,28024.205759
12/08/2014,855,27726.82915
12/08/2014,870,28189.357853
12/08/2014,885,28351.643956
12/08/2014,900,28373.957885
12/08/2014,915,27963.132093
12/08/2014,930,27891.703536
12/08/2014,945,27166.113836
12/08/2014,960,26769.271017
12/08/2014,975,26505.264115
12/08/2014,990,26206.216595
12/08/2014,1005,25643.895778
12/08/2014,1020,25736.863831
12/08/2014,1035,25813.127236
12/08/2014,1050,25973.36515
12/08/2014,1065,26406.965223
12/08/2014,1080,26377.474168
12/08/2014,1095,26147.280228
12/08/2014,1110,26149.705484
12/08/2014,1125,26337.371296
12/08/2014,1140,25871.682473
12/08/2014,1155,25572.532121
12/08/2014,1170,25048.975972
12/08/2014,1185,24582.618242
12/08/2014,1200,23980.712151
12/08/2014,1215,23823.205174
12/08/2014,1230,23960.243495
12/08/2014,1245,23770.714203
12/08/2014,1260,23412.145904
12/08/2014,1275,22895.866406
12/08/2014,1290,22981.685819
12/08/2014,1305,22928.756458
12/08/2014,1320,22791.83879
13/08/2014,-105,22596.094775
13/08/2014,-90,22442.36268
13/08/2014,-75,22285.779257
13/08/2014,-60,22298.311093
13/08/2014,-45,22370.272661
13/08/2014,-30,22389.545
13/08/2014,-15,22295.430105
13/08/2014,0,22155.583903
13/08/2014,15,21949.806974
13/08/2014,30,21927.444023
13/08/2014,45,21747.054168
13/08/2014,60,22113.167956
13/08/2014,75,22259.445981
13/08/2014,90,22413.713884
13/08/2014,105,22500.892873
13/08/2014,120,22491.558775
13/08/2014,135,22235.017917
13/08/2014,150,22204.78295
13/08/2014,165,22316.07032
13/08/2014,180,22599.038181
13/08/2014,195,22763.433972
13/08/2014,210,22933.797355
13/08/2014,225,23424.558043
13/08/2014,240,24006.40825
13/08/2014,255,26386.038244
13/08/2014,270,27829.197589
13/08/2014,285,28975.231737
13/08/2014,300,29938.193724
13/08/2014,315,31089.489702
13/08/2014,330,32293.064339
13/08/2014,345,32455.101373
13/08/2014,360,32545.075663
13/08/2014,375,32926.157907
13/08/2014,390,33171.393322
13/08/2014,405,32520.098191
13/08/2014,420,33088.005859
13/08/2014,435,33468.532253
13/08/2014,450,33222.803585
13/08/2014,465,33275.773784
13/08/2014,480,33422.112452
13/08/2014,495,33365.80478
13/08/2014,510,33105.21132
13/08/2014,525,32671.115559
13/08/2014,540,32297.691415
13/08/2014,555,31776.879032
13/08/2014,570,32151.962064
13/08/2014,585,32434.498695
13/08/2014,600,32450.975344
13/08/2014,615,33169.439764
13/08/2014,630,33238.311368
13/08/2014,645,32811.874654
13/08/2014,660,32909.651962
13/08/2014,675,32625.875941
13/08/2014,690,32481.558586
13/08/2014,705,33030.118272
13/08/2014,720,32810.954228
13/08/2014,735,32189.924826
13/08/2014,750,31619.10089
13/08/2014,765,30947.288416
13/08/2014,780,30634.991548
13/08/2014,795,30437.872686
13/08/2014,810,30680.048524
13/08/2014,825,30451.32854
13/08/2014,840,30332.296194
13/08/2014,855,29795.558739
13/08/2014,870,30035.144745
13/08/2014,885,29898.002693
13/08/2014,900,29726.436589
13/08/2014,915,29215.756073
13/08/2014,930,28924.595278
13/08/2014,945,28371.518223
13/08/2014,960,28067.848406
13/08/2014,975,28226.477288
13/08/2014,990,28284.965149
13/08/2014,1005,27660.543755
13/08/2014,1020,27286.932902
13/08/2014,1035,27381.087153
13/08/2014,1050,27215.394734
13/08/2014,1065,27417.759425
13/08/2014,1080,27553.783098
13/08/2014,1095,27591.650924
13/08/2014,1110,27618.957594
13/08/2014,1125,27870.800469
13/08/2014,1140,28105.175847
13/08/2014,1155,27616.903204
13/08/2014,1170,26822.148233
13/08/2014,1185,26329.731763
13/08/2014,1200,25477.393675
13/08/2014,1215,24741.359662
13/08/2014,1230,24672.860444
13/08/2014,1245,24377.080125
13/08/2014,1260,24239.774973
13/08/2014,1275,23737.114901
13/08/2014,1290,23246.346013
13/08/2014,1305,23313.121115
13/08/2014,1320,23188.143413
14/08/2014,-105,23599.201631
14/08/2014,-90,23554.142471
14/08/2014,-75,23214.873022
14/08/2014,-60,23066.472427
14/08/2014,-45,23069.257996
14/08/2014,-30,23890.865423
14/08/2014,-15,23950.702211
14/08/2014,0,23571.117249
14/08/2014,15,23584.973605
14/08/2014,30,23192.077082
14/08/2014,45,23416.443717
14/08/2014,60,23785.850443
14/08/2014,75,23559.382722
14/08/2014,90,23319.217
14/08/2014,105,23160.224362
14/08/2014,120,23068.444663
14/08/2014,135,23085.552124
14/08/2014,150,23106.883339
14/08/2014,165,23236.122599
14/08/2014,180,23766.87551
14/08/2014,195,23276.102686
14/08/2014,210,23447.000541
14/08/2014,225,23735.33229
14/08/2014,240,24503.555666
14/08/2014,255,26667.771155
14/08/2014,270,27565.471019
14/08/2014,285,28584.46404
14/08/2014,300,29635.116733
14/08/2014,315,30814.477531
14/08/2014,330,31713.78414
14/08/2014,345,32188.663558
14/08/2014,360,32265.831111
14/08/2014,375,32713.70746
14/08/2014,390,33070.918028
14/08/2014,405,33395.259746
14/08/2014,420,33385.378048
14/08/2014,435,33767.312682
14/08/2014,450,33950.892833
14/08/2014,465,34232.194756
14/08/2014,480,34252.096566
14/08/2014,495,33515.156864
14/08/2014,510,33209.299066
14/08/2014,525,33232.534826
14/08/2014,540,32268.225593
14/08/2014,555,31378.580096
14/08/2014,570,31549.683208
14/08/2014,585,31888.891065
14/08/2014,600,31535.812691
14/08/2014,615,32033.977876
14/08/2014,630,32773.077537
14/08/2014,645,32642.02591
14/08/2014,660,32664.595032
14/08/2014,675,32573.754941
14/08/2014,690,32124.380558
14/08/2014,705,30447.327379
14/08/2014,720,28767.07829
14/08/2014,735,28744.896618
14/08/2014,750,29329.574487
14/08/2014,765,28978.283237
14/08/2014,780,29078.790278
14/08/2014,795,29058.499104
14/08/2014,810,29294.395794
14/08/2014,825,28855.601303
14/08/2014,840,28441.555325
14/08/2014,855,28019.700507
14/08/2014,870,27337.600251
14/08/2014,885,27347.463161
14/08/2014,900,26922.77509
14/08/2014,915,26046.04104
14/08/2014,930,25715.101441
14/08/2014,945,25163.922361
14/08/2014,960,25235.499037
14/08/2014,975,25024.999697
14/08/2014,990,25015.946758
14/08/2014,1005,24922.247368
14/08/2014,1020,24696.06718
14/08/2014,1035,24482.300327
14/08/2014,1050,24095.290907
14/08/2014,1065,24625.684925
14/08/2014,1080,24733.281129
14/08/2014,1095,24922.25602
14/08/2014,1110,25228.156129
14/08/2014,1125,25165.302999
14/08/2014,1140,24823.849973
14/08/2014,1155,24588.552208
14/08/2014,1170,24071.475312
14/08/2014,1185,23383.215726
14/08/2014,1200,22528.220631
14/08/2014,1215,22649.580101
14/08/2014,1230,22106.78724
14/08/2014,1245,22115.415965
14/08/2014,1260,22361.392631
14/08/2014,1275,22210.122714
14/08/2014,1290,22199.217843
14/08/2014,1305,22124.564568
14/08/2014,1320,22011.262463
15/08/2014,-105,22001.677845
15/08/2014,-90,21809.912477
15/08/2014,-75,21468.162029
15/08/2014,-60,21637.822605
15/08/2014,-45,21489.272183
15/08/2014,-30,21443.014435
15/08/2014,-15,21348.233271
15/08/2014,0,21442.089412
15/08/2014,15,20977.118557
15/08/2014,30,20717.596636
15/08/2014,45,20589.671496
15/08/2014,60,20742.170538
15/08/2014,75,20817.954837
15/08/2014,90,20903.218305
15/08/2014,105,21033.464164
15/08/2014,120,21174.635402
15/08/2014,135,21040.078398
15/08/2014,150,21169.25314
15/08/2014,165,21382.768941
15/08/2014,180,21465.388195
15/08/2014,195,21315.787856
15/08/2014,210,21365.784164
15/08/2014,225,21534.083126
15/08/2014,240,22014.592147
15/08/2014,255,24143.374037
15/08/2014,270,25195.807255
15/08/2014,285,25982.924256
15/08/2014,300,26434.948294
15/08/2014,315,27197.197542
15/08/2014,330,27868.261434
15/08/2014,345,28109.770547
15/08/2014,360,28374.743369
15/08/2014,375,28887.787
15/08/2014,390,29652.409698
15/08/2014,405,29588.933682
15/08/2014,420,29558.340822
15/08/2014,435,30142.207721
15/08/2014,450,30269.793915
15/08/2014,465,30370.565997
15/08/2014,480,30697.394592
15/08/2014,495,30116.427576
15/08/2014,510,30100.19476
15/08/2014,525,30138.538564
15/08/2014,540,29584.988926
15/08/2014,555,28756.388256
15/08/2014,570,28484.145466
15/08/2014,585,29351.722053
15/08/2014,600,29802.021541
15/08/2014,615,29735.955319
15/08/2014,630,29591.73137
15/08/2014,645,29461.453431
15/08/2014,660,29544.43827
15/08/2014,675,29561.635174
15/08/2014,690,29317.62962
15/08/2014,705,28897.040355
15/08/2014,720,28264.913226
15/08/2014,735,28243.305201
15/08/2014,750,27983.934084
15/08/2014,765,27914.696912
15/08/2014,780,27302.703787
15/08/2014,795,27634.981752
15/08/2014,810,26979.814569
15/08/2014,825,26676.769397
15/08/2014,840,26397.403852
15/08/2014,855,26228.388129
15/08/2014,870,26236.270036
15/08/2014,885,26019.074019
15/08/2014,900,25844.180691
15/08/2014,915,25460.558078
15/08/2014,930,25026.016579
15/08/2014,945,24694.846813
15/08/2014,960,24452.442123
15/08/2014,975,24272.755598
15/08/2014,990,24175.253547
15/08/2014,1005,23615.475323
15/08/2014,1020,24011.121862
15/08/2014,1035,24152.595056
15/08/2014,1050,24146.963539
15/08/2014,1065,24451.389457
15/08/2014,1080,22836.436167
15/08/2014,1095,23300.76137
15/08/2014,1110,23619.004111
15/08/2014,1125,23673.06529
15/08/2014,1140,23789.880796
15/08/2014,1155,23448.105926
15/08/2014,1170,23217.222337
15/08/2014,1185,22484.218177
15/08/2014,1200,21181.995607
15/08/2014,1215,20654.51287
15/08/2014,1230,20670.396578
15/08/2014,1245,20122.977749
15/08/2014,1260,19773.953496
15/08/2014,1275,19330.552063
15/08/2014,1290,19510.389002
15/08/2014,1305,19490.110429
15/08/2014,1320,19565.62118
16/08/2014,-105,19050.039508
16/08/2014,-90,19107.517367
16/08/2014,-75,19391.095126
16/08/2014,-60,19151.238214
16/08/2014,-45,18790.266431
16/08/2014,-30,18632.576544
16/08/2014,-15,18101.624618
16/08/2014,0,18115.450803
16/08/2014,15,18328.614543
16/08/2014,30,17927.575625
16/08/2014,45,17935.36468
16/08/2014,60,18213.632899
16/08/2014,75,18110.576023
16/08/2014,90,17871.279145
16/08/2014,105,17942.835575
16/08/2014,120,17792.124332
16/08/2014,135,17791.651525
16/08/2014,150,17804.887301
16/08/2014,165,17829.140585
16/08/2014,180,17891.361444
16/08/2014,195,17879.004539
16/08/2014,210,17772.443095
16/08/2014,225,17487.44745
16/08/2014,240,17653.231045
16/08/2014,255,18459.422998
16/08/2014,270,19318.64356
16/08/2014,285,19923.75833
16/08/2014,300,19786.490931
16/08/2014,315,20069.576796
16/08/2014,330,20130.115763
16/08/2014,345,20448.372281
16/08/2014,360,20377.51852
16/08/2014,375,20699.713196
16/08/2014,390,21031.667594
16/08/2014,405,20587.205216
16/08/2014,420,20666.802536
16/08/2014,435,20620.446512
16/08/2014,450,20647.146073
16/08/2014,465,20511.334635
16/08/2014,480,20134.065117
16/08/2014,495,19053.891422
16/08/2014,510,19371.059642
16/08/2014,525,19345.326348
16/08/2014,540,18898.351502
16/08/2014,555,18780.957871
16/08/2014,570,18961.379388
16/08/2014,585,19347.983688
16/08/2014,600,19349.61213
16/08/2014,615,19091.367232
16/08/2014,630,18993.137705
16/08/2014,645,18999.367014
16/08/2014,660,19127.788986
16/08/2014,675,19128.2408
16/08/2014,690,19010.789199
16/08/2014,705,17887.226935
16/08/2014,720,17107.746389
16/08/2014,735,17377.584155
16/08/2014,750,17624.41579
16/08/2014,765,17390.844309
16/08/2014,780,17437.247266
16/08/2014,795,17362.587326
16/08/2014,810,17390.999029
16/08/2014,825,17594.470789
16/08/2014,840,17501.627882
16/08/2014,855,17544.523509
16/08/2014,870,17450.574887
16/08/2014,885,16907.728082
16/08/2014,900,17134.898548
16/08/2014,915,16875.696895
16/08/2014,930,16948.060895
16/08/2014,945,17058.732859
16/08/2014,960,16861.126232
16/08/2014,975,16749.600743
16/08/2014,990,16573.384062
16/08/2014,1005,16490.478949
16/08/2014,1020,16197.205947
16/08/2014,1035,16381.554958
16/08/2014,1050,16537.435708
16/08/2014,1065,16409.842877
16/08/2014,1080,16224.921826
16/08/2014,1095,16459.286526
16/08/2014,1110,16370.957003
16/08/2014,1125,16478.043348
16/08/2014,1140,16138.758652
16/08/2014,1155,16292.780241
16/08/2014,1170,16258.936069
16/08/2014,1185,15972.995806
16/08/2014,1200,15845.439189
16/08/2014,1215,15966.100404
16/08/2014,1230,15745.851301
16/08/2014,1245,15740.015999
16/08/2014,1260,15714.431343
16/08/2014,1275,15462.551471
16/08/2014,1290,15056.935274
16/08/2014,1305,15254.422489
16/08/2014,1320,15126.901281
17/08/2014,-105,15396.352879
17/08/2014,-90,14908.012479
17/08/2014,-75,14629.107875
17/08/2014,-60,14663.294091
17/08/2014,-45,14744.659221
17/08/2014,-30,14993.819514
17/08/2014,-15,15195.708223
17/08/2014,0,15200.151166
17/08/2014,15,14913.48254
17/08/2014,30,14748.606727
17/08/2014,45,14552.846896
17/08/2014,60,14831.148975
17/08/2014,75,14970.257518
17/08/2014,90,14953.550392
17/08/2014,105,15166.42288
17/08/2014,120,14468.354102
17/08/2014,135,14426.929379
17/08/2014,150,14590.911678
17/08/2014,165,14661.175624
17/08/2014,180,14713.265305
17/08/2014,195,14704.194215
17/08/2014,210,14686.248085
17/08/2014,225,14656.537942
17/08/2014,240,14000.90269
17/08/2014,255,14302.50427
17/08/2014,270,14562.216362
17/08/2014,285,14976.557298
17/08/2014,300,14943.969199
17/08/2014,315,15197.080613
17/08/2014,330,15455.318161
17/08/2014,345,15502.109268
17/08/2014,360,15848.937832
17/08/2014,375,15953.12476
17/08/2014,390,15556.643094
17/08/2014,405,15533.537811
17/08/2014,420,15415.350982
17/08/2014,435,16806.079048
17/08/2014,450,16870.471524
17/08/2014,465,16940.456142
17/08/2014,480,16829.54313
17/08/2014,495,16786.537078
17/08/2014,510,17199.740031
17/08/2014,525,17246.541223
17/08/2014,540,17208.378239
17/08/2014,555,17096.702058
17/08/2014,570,17503.019038
17/08/2014,585,17520.790841
17/08/2014,600,17434.999297
17/08/2014,615,17378.137662
17/08/2014,630,17434.451896
17/08/2014,645,17319.771347
17/08/2014,660,17133.4969
17/08/2014,675,17078.691757
17/08/2014,690,17373.040083
17/08/2014,705,17128.455929
17/08/2014,720,17473.978291
17/08/2014,735,17336.179959
17/08/2014,750,17562.421859
17/08/2014,765,17421.4677
17/08/2014,780,17484.155365
17/08/2014,795,17539.809148
17/08/2014,810,17484.131972
17/08/2014,825,17724.79223
17/08/2014,840,17706.362186
17/08/2014,855,17724.077075
17/08/2014,870,17947.788317
17/08/2014,885,17767.116528
17/08/2014,900,17907.941251
17/08/2014,915,17586.375042
17/08/2014,930,17513.688506
17/08/2014,945,17597.952246
17/08/2014,960,17562.472953
17/08/2014,975,17563.290007
17/08/2014,990,17798.220278
17/08/2014,1005,17283.575742
17/08/2014,1020,17545.655981
17/08/2014,1035,17589.658998
17/08/2014,1050,17129.412349
17/08/2014,1065,17270.260458
17/08/2014,1080,17183.766386
17/08/2014,1095,17062.727702
17/08/2014,1110,17484.251669
17/08/2014,1125,17518.733264
17/08/2014,1140,17326.897374
17/08/2014,1155,17415.351417
17/08/2014,1170,17246.301417
17/08/2014,1185,17246.866049
17/08/2014,1200,17264.156685
17/08/2014,1215,17451.88641
17/08/2014,1230,17809.831673
17/08/2014,1245,17403.948818
17/08/2014,1260,17372.61052
17/08/2014,1275,17183.585239
17/08/2014,1290,17099.151535
17/08/2014,1305,17179.085999
17/08/2014,1320,17183.386567
18/08/2014,-105,17421.864631
18/08/2014,-90,17204.371557
18/08/2014,-75,16911.297473
18/08/2014,-60,16919.348156
18/08/2014,-45,16744.439558
18/08/2014,-30,17037.685925
18/08/2014,-15,16914.244887
18/08/2014,0,16785.793678
18/08/2014,15,16621.084095
18/08/2014,30,16331.010326
18/08/2014,45,16464.416035
18/08/2014,60,16731.854567
18/08/2014,75,16637.612118
18/08/2014,90,16886.600216
18/08/2014,105,16843.658161
18/08/2014,120,16778.710077
18/08/2014,135,16545.63056
18/08/2014,150,16729.196003
18/08/2014,165,17061.447084
18/08/2014,180,17477.932645
18/08/2014,195,18295.911905
18/08/2014,210,18578.811006
18/08/2014,225,18533.216165
18/08/2014,240,19322.187309
18/08/2014,255,21638.335358
18/08/2014,270,23317.613303
18/08/2014,285,24193.605891
18/08/2014,300,25059.985527
18/08/2014,315,26359.395294
18/08/2014,330,27271.057261
18/08/2014,345,28075.36406
18/08/2014,360,28893.174053
18/08/2014,375,28767.247038
18/08/2014,390,29414.244735
18/08/2014,405,29617.576501
18/08/2014,420,30376.391035
18/08/2014,435,30124.870941
18/08/2014,450,30190.833443
18/08/2014,465,30656.126151
18/08/2014,480,30916.2408
18/08/2014,495,30852.889796
18/08/2014,510,30684.628861
18/08/2014,525,30124.31143
18/08/2014,540,30061.490742
18/08/2014,555,29312.019415
18/08/2014,570,29609.199213
18/08/2014,585,30434.88055
18/08/2014,600,30314.025996
18/08/2014,615,30781.832064
18/08/2014,630,30798.563565
18/08/2014,645,30634.374174
18/08/2014,660,31288.238127
18/08/2014,675,31231.500639
18/08/2014,690,31258.915952
18/08/2014,705,30761.852001
18/08/2014,720,30417.768249
18/08/2014,735,29894.266885
18/08/2014,750,30183.34072
18/08/2014,765,29341.941749
18/08/2014,780,29083.065157
18/08/2014,795,28878.384654
18/08/2014,810,28415.337352
18/08/2014,825,28274.344906
18/08/2014,840,27945.579142
18/08/2014,855,28003.227287
18/08/2014,870,27731.383634
18/08/2014,885,27567.873324
18/08/2014,900,27764.406841
18/08/2014,915,26862.657044
18/08/2014,930,26405.695276
18/08/2014,945,26259.237064
18/08/2014,960,25956.536856
18/08/2014,975,26148.949448
18/08/2014,990,26082.837961
18/08/2014,1005,25505.145883
18/08/2014,1020,25291.449096
18/08/2014,1035,25792.628791
18/08/2014,1050,25959.336063
18/08/2014,1065,25814.828705
18/08/2014,1080,25921.117873
18/08/2014,1095,25594.770815
18/08/2014,1110,25954.464118
18/08/2014,1125,25709.897682
18/08/2014,1140,25036.471818
18/08/2014,1155,24862.612137
18/08/2014,1170,24880.032371
18/08/2014,1185,24460.730064
18/08/2014,1200,23427.986237
18/08/2014,1215,23508.876068
18/08/2014,1230,23979.415901
18/08/2014,1245,23899.216057
18/08/2014,1260,23646.12987
18/08/2014,1275,23287.826674
18/08/2014,1290,23140.770349
18/08/2014,1305,22857.593708
18/08/2014,1320,22504.393983
19/08/2014,-105,22556.588923
19/08/2014,-90,22605.011124
19/08/2014,-75,22636.651441
19/08/2014,-60,22490.096891
19/08/2014,-45,22479.804817
19/08/2014,-30,22405.983399
19/08/2014,-15,22524.222727
19/08/2014,0,22241.901203
19/08/2014,15,21529.480539
19/08/2014,30,21371.567059
19/08/2014,45,21625.517236
19/08/2014,60,21928.082726
19/08/2014,75,21992.874859
19/08/2014,90,22000.818972
19/08/2014,105,22162.609724
19/08/2014,120,22311.876284
19/08/2014,135,22232.440837
19/08/2014,150,22150.25486
19/08/2014,165,22346.121464
19/08/2014,180,22734.109459
19/08/2014,195,23045.930703
19/08/2014,210,23017.53772
19/08/2014,225,23222.787623
19/08/2014,240,23479.318243
19/08/2014,255,25047.092363
19/08/2014,270,26358.387419
19/08/2014,285,27304.708913
19/08/2014,300,28554.974629
19/08/2014,315,30175.331868
19/08/2014,330,31025.153129
19/08/2014,345,31652.789836
19/08/2014,360,31665.458016
19/08/2014,375,31422.065713
19/08/2014,390,31736.248214
19/08/2014,405,32266.160955
19/08/2014,420,32517.673691
19/08/2014,435,32563.426794
19/08/2014,450,32790.519718
19/08/2014,465,33253.891201
19/08/2014,480,33440.322764
19/08/2014,495,32923.693179
19/08/2014,510,32930.988288
19/08/2014,525,32716.023741
19/08/2014,540,32214.718481
19/08/2014,555,31875.559431
19/08/2014,570,31972.754542
19/08/2014,585,32536.202798
19/08/2014,600,32421.828731
19/08/2014,615,32543.516165
19/08/2014,630,32868.229894
19/08/2014,645,33489.215456
19/08/2014,660,33496.752888
19/08/2014,675,33651.104522
19/08/2014,690,33337.921366
19/08/2014,705,32556.822569
19/08/2014,720,31455.081188
19/08/2014,735,31320.886006
19/08/2014,750,30827.907552
19/08/2014,765,30488.609485
19/08/2014,780,30170.492612
19/08/2014,795,29804.455572
19/08/2014,810,29605.901515
19/08/2014,825,29374.63283
19/08/2014,840,29199.197221
19/08/2014,855,28493.763235
19/08/2014,870,28358.788895
19/08/2014,885,27856.770997
19/08/2014,900,27987.450381
19/08/2014,915,27307.933078
19/08/2014,930,27094.914099
19/08/2014,945,26326.272656
19/08/2014,960,26217.244454
19/08/2014,975,26204.08072
19/08/2014,990,26335.124652
19/08/2014,1005,25991.699501
19/08/2014,1020,25731.495792
19/08/2014,1035,25703.749148
19/08/2014,1050,26033.968191
19/08/2014,1065,26587.797289
19/08/2014,1080,26697.969569
19/08/2014,1095,26585.455901
19/08/2014,1110,26533.831392
19/08/2014,1125,26801.771934
19/08/2014,1140,26535.134607
19/08/2014,1155,25810.342369
19/08/2014,1170,25643.98185
19/08/2014,1185,25041.639593
19/08/2014,1200,24053.511326
19/08/2014,1215,23877.54384
19/08/2014,1230,24408.310597
19/08/2014,1245,24408.84704
19/08/2014,1260,24162.674709
19/08/2014,1275,23852.416291
19/08/2014,1290,23405.244346
19/08/2014,1305,23358.790092
19/08/2014,1320,23456.060847
20/08/2014,-105,22812.992611
20/08/2014,-90,22983.182351
20/08/2014,-75,22734.55285
20/08/2014,-60,22473.453927
20/08/2014,-45,22741.263721
20/08/2014,-30,22592.779126
20/08/2014,-15,22775.305872
20/08/2014,0,22719.799046
20/08/2014,15,21939.265927
20/08/2014,30,21659.071466
20/08/2014,45,21985.1021
20/08/2014,60,21952.878549
20/08/2014,75,22014.462532
20/08/2014,90,21967.421416
20/08/2014,105,22087.761565
20/08/2014,120,22216.705483
20/08/2014,135,22375.590477
20/08/2014,150,22548.748967
20/08/2014,165,22458.191169
20/08/2014,180,22810.698456
20/08/2014,195,23155.45364
20/08/2014,210,23143.665182
20/08/2014,225,23352.923411
20/08/2014,240,24034.977393
20/08/2014,255,25576.274795
20/08/2014,270,27056.502306
20/08/2014,285,28612.962116
20/08/2014,300,29255.053494
20/08/2014,315,30138.080685
20/08/2014,330,31548.976498
20/08/2014,345,31592.304892
20/08/2014,360,31143.527376
20/08/2014,375,30945.610762
20/08/2014,390,30862.313199
20/08/2014,405,32806.843529
20/08/2014,420,33365.203622
20/08/2014,435,33116.448892
20/08/2014,450,33602.51089
20/08/2014,465,33541.191546
20/08/2014,480,33439.920225
20/08/2014,495,32715.753654
20/08/2014,510,33057.19335
20/08/2014,525,32713.157485
20/08/2014,540,32362.225081
