DATUM,CAS,SUM_of_MNOZSTVO
23/12/2014,360,15363.891331
23/12/2014,375,15482.02494
23/12/2014,390,15164.374795
23/12/2014,405,15337.631703
23/12/2014,420,15432.22613
23/12/2014,435,15316.642919
23/12/2014,450,15312.389051
23/12/2014,465,15455.129519
23/12/2014,480,15268.799865
23/12/2014,495,15613.890999
23/12/2014,510,15504.915176
23/12/2014,525,15509.621277
23/12/2014,540,15536.426942
23/12/2014,555,15385.467805
23/12/2014,570,15180.397646
23/12/2014,585,15320.449587
23/12/2014,600,15321.664473
23/12/2014,615,15468.833359
23/12/2014,630,15427.211727
23/12/2014,645,15278.303793
23/12/2014,660,15019.575393
23/12/2014,675,14899.92266
23/12/2014,690,14879.579621
23/12/2014,705,14598.752486
23/12/2014,720,14280.534643
23/12/2014,735,14288.079529
23/12/2014,750,14051.141843
23/12/2014,765,13782.588463
23/12/2014,780,13579.311825
23/12/2014,795,13455.228938
23/12/2014,810,13418.496748
23/12/2014,825,13365.786943
23/12/2014,840,13454.556449
23/12/2014,855,13305.282755
23/12/2014,870,13102.878394
23/12/2014,885,13112.22963
23/12/2014,900,13314.994761
23/12/2014,915,13470.094436
23/12/2014,930,13581.453407
23/12/2014,945,13586.608185
23/12/2014,960,13474.639636
23/12/2014,975,13261.993089
23/12/2014,990,13165.751671
23/12/2014,1005,13040.018621
23/12/2014,1020,12905.479796
23/12/2014,1035,12813.186227
23/12/2014,1050,12640.562616
23/12/2014,1065,12380.235842
23/12/2014,1080,12209.17707
23/12/2014,1095,11996.13787
23/12/2014,1110,11851.066059
23/12/2014,1125,11777.699971
23/12/2014,1140,11464.904073
23/12/2014,1155,10992.549275
23/12/2014,1170,10866.777536
23/12/2014,1185,10796.908388
23/12/2014,1200,10686.831538
23/12/2014,1215,10786.376721
23/12/2014,1230,10629.702252
23/12/2014,1245,10472.365839
23/12/2014,1260,10160.886152
23/12/2014,1275,9715.09447
23/12/2014,1290,9802.961482
23/12/2014,1305,9657.450038
23/12/2014,1320,9522.888048
23/12/2014,1335,9221.075656
23/12/2014,1350,9162.163944
23/12/2014,1365,8961.240099
23/12/2014,1380,9007.035396
24/12/2014,-45,8968.413226
24/12/2014,-30,8951.037598
24/12/2014,-15,8758.666424
24/12/2014,0,8752.77157
24/12/2014,15,8711.041259
24/12/2014,30,8627.211051
24/12/2014,45,8577.643921
24/12/2014,60,8486.540047
24/12/2014,75,8438.592849
24/12/2014,90,8429.164443
24/12/2014,105,8542.301274
24/12/2014,120,8599.52006
24/12/2014,135,8668.397712
24/12/2014,150,8788.931638
24/12/2014,165,8826.821453
24/12/2014,180,8877.237569
24/12/2014,195,9087.265523
24/12/2014,210,9325.525133
24/12/2014,225,9535.877607
24/12/2014,240,9855.379326
24/12/2014,255,9976.338746
24/12/2014,270,9962.413411
24/12/2014,285,10125.729651
24/12/2014,300,10378.436011
24/12/2014,315,10496.723606
24/12/2014,330,10500.339274
24/12/2014,345,10262.403269
24/12/2014,360,10345.799842
24/12/2014,375,10266.813538
24/12/2014,390,9957.706929
24/12/2014,405,9853.140624
24/12/2014,420,9882.405174
24/12/2014,435,9773.315753
24/12/2014,450,9861.214177
24/12/2014,465,10141.409155
24/12/2014,480,10139.575419
24/12/2014,495,10309.683025
24/12/2014,510,10256.095693
24/12/2014,525,10157.754653
24/12/2014,540,10097.540774
24/12/2014,555,10048.518958
24/12/2014,570,10060.239074
24/12/2014,585,9976.627705
24/12/2014,600,9701.909845
24/12/2014,615,9898.070865
24/12/2014,630,9701.083738
24/12/2014,645,9373.253618
24/12/2014,660,9076.370615
24/12/2014,675,8721.391458
24/12/2014,690,8714.778326
24/12/2014,705,8825.415508
24/12/2014,720,8978.510658
24/12/2014,735,8913.913804
24/12/2014,750,8869.204644
24/12/2014,765,8772.018686
24/12/2014,780,8785.003635
24/12/2014,795,8792.549904
24/12/2014,810,8641.27355
24/12/2014,825,8634.603026
24/12/2014,840,8738.695625
24/12/2014,855,8863.467011
24/12/2014,870,8910.442228
24/12/2014,885,9031.396712
24/12/2014,900,9233.642342
24/12/2014,915,9460.931893
24/12/2014,930,9558.791708
24/12/2014,945,9717.804192
24/12/2014,960,9664.771401
24/12/2014,975,9584.510617
24/12/2014,990,9182.016131
24/12/2014,1005,9006.057874
24/12/2014,1020,8947.566349
24/12/2014,1035,8940.912133
24/12/2014,1050,8846.999356
24/12/2014,1065,8997.001982
24/12/2014,1080,9129.42879
24/12/2014,1095,9227.565151
24/12/2014,1110,9187.586803
24/12/2014,1125,9136.726554
24/12/2014,1140,8936.347825
24/12/2014,1155,8900.067682
24/12/2014,1170,8950.390727
24/12/2014,1185,8808.576699
24/12/2014,1200,8770.808167
24/12/2014,1215,9200.634699
24/12/2014,1230,9008.911595
24/12/2014,1245,9040.57082
24/12/2014,1260,8962.998947
24/12/2014,1275,9016.497742
24/12/2014,1290,9103.597504
24/12/2014,1305,9219.230313
24/12/2014,1320,9206.99579
24/12/2014,1335,9026.654893
24/12/2014,1350,9023.685481
24/12/2014,1365,8924.309011
24/12/2014,1380,8926.08575
25/12/2014,-45,8674.290736
25/12/2014,-30,8494.880005
25/12/2014,-15,8535.561169
25/12/2014,0,8483.161614
25/12/2014,15,8499.625898
25/12/2014,30,8506.776951
25/12/2014,45,8451.313507
25/12/2014,60,8322.608698
25/12/2014,75,8280.041926
25/12/2014,90,8327.260883
25/12/2014,105,8456.202766
25/12/2014,120,8496.58366
25/12/2014,135,8761.982801
25/12/2014,150,8772.745966
25/12/2014,165,8841.730893
25/12/2014,180,8768.799987
25/12/2014,195,8744.362841
25/12/2014,210,8857.512658
25/12/2014,225,8842.028248
25/12/2014,240,8875.158274
25/12/2014,255,8989.477846
25/12/2014,270,8977.060242
25/12/2014,285,9125.227123
25/12/2014,300,9115.524277
25/12/2014,315,9162.527957
25/12/2014,330,9232.889477
25/12/2014,345,9348.979554
25/12/2014,360,9499.401143
25/12/2014,375,9423.355996
25/12/2014,390,9176.005907
25/12/2014,405,9018.87308
25/12/2014,420,8917.187333
25/12/2014,435,8851.032065
25/12/2014,450,8766.087545
25/12/2014,465,8822.957695
25/12/2014,480,8732.131039
25/12/2014,495,8756.257169
25/12/2014,510,8813.898858
25/12/2014,525,8923.03772
25/12/2014,540,8907.322344
25/12/2014,555,8981.874577
25/12/2014,570,8953.792108
25/12/2014,585,8934.369708
25/12/2014,600,8887.952029
25/12/2014,615,9224.693641
25/12/2014,630,9197.80256
25/12/2014,645,9146.235001
25/12/2014,660,8960.687824
25/12/2014,675,8872.990315
25/12/2014,690,8908.188031
25/12/2014,705,8933.185371
25/12/2014,720,8875.634387
25/12/2014,735,8777.37946
25/12/2014,750,8761.126762
25/12/2014,765,8837.712868
25/12/2014,780,8802.244669
25/12/2014,795,8876.029292
25/12/2014,810,8960.384195
25/12/2014,825,8998.970206
25/12/2014,840,9219.507022
25/12/2014,855,9222.964807
25/12/2014,870,9379.765813
25/12/2014,885,9541.909455
25/12/2014,900,9606.625975
25/12/2014,915,9857.05475
25/12/2014,930,9871.168935
25/12/2014,945,10078.274173
25/12/2014,960,10092.019435
25/12/2014,975,10146.472102
25/12/2014,990,10065.527046
25/12/2014,1005,9960.396324
25/12/2014,1020,10002.869994
25/12/2014,1035,10056.522209
25/12/2014,1050,10051.737916
25/12/2014,1065,9976.663009
25/12/2014,1080,9916.682624
25/12/2014,1095,9881.473234
25/12/2014,1110,9592.173986
25/12/2014,1125,9506.374115
25/12/2014,1140,9422.522729
25/12/2014,1155,9271.841236
25/12/2014,1170,9289.94434
25/12/2014,1185,9329.990113
25/12/2014,1200,9320.824469
25/12/2014,1215,9724.693927
25/12/2014,1230,9620.411202
25/12/2014,1245,9654.224723
25/12/2014,1260,9752.758103
25/12/2014,1275,9845.968408
25/12/2014,1290,9820.635164
25/12/2014,1305,9699.789123
25/12/2014,1320,9413.585426
25/12/2014,1335,9441.739828
25/12/2014,1350,9328.965197
25/12/2014,1365,9377.235052
25/12/2014,1380,9269.879899
26/12/2014,-45,9054.774123
26/12/2014,-30,9005.474572
26/12/2014,-15,8949.200304
26/12/2014,0,9146.52053
26/12/2014,15,9265.849919
26/12/2014,30,9261.699953
26/12/2014,45,9135.621548
26/12/2014,60,9085.153851
26/12/2014,75,9007.398268
26/12/2014,90,9076.427345
26/12/2014,105,9100.334197
26/12/2014,120,9134.356042
26/12/2014,135,9029.403188
26/12/2014,150,9154.584287
26/12/2014,165,9243.543243
26/12/2014,180,9437.800652
26/12/2014,195,9440.94959
26/12/2014,210,9483.340315
26/12/2014,225,9826.238128
26/12/2014,240,9848.990327
26/12/2014,255,10131.378779
26/12/2014,270,10384.365823
26/12/2014,285,10432.759939
26/12/2014,300,10522.797322
26/12/2014,315,10710.342433
26/12/2014,330,10608.601065
26/12/2014,345,10503.378732
26/12/2014,360,10386.995564
26/12/2014,375,10402.969968
26/12/2014,390,10341.608962
26/12/2014,405,10138.417913
26/12/2014,420,10094.993368
26/12/2014,435,9990.882731
26/12/2014,450,10058.39154
26/12/2014,465,10190.597427
26/12/2014,480,10104.442856
26/12/2014,495,10407.412688
26/12/2014,510,10349.435212
26/12/2014,525,10495.012109
26/12/2014,540,10405.510528
26/12/2014,555,10356.16244
26/12/2014,570,10142.039807
26/12/2014,585,10109.014276
26/12/2014,600,10090.442748
26/12/2014,615,10260.88254
26/12/2014,630,10141.027913
26/12/2014,645,10178.673228
26/12/2014,660,10264.553922
26/12/2014,675,10024.347341
26/12/2014,690,10005.066808
26/12/2014,705,9902.326897
26/12/2014,720,9937.595524
26/12/2014,735,10105.899826
26/12/2014,750,10130.651391
26/12/2014,765,10156.120493
26/12/2014,780,10166.522712
26/12/2014,795,10277.660303
26/12/2014,810,10344.429387
26/12/2014,825,10390.157272
26/12/2014,840,10502.403521
26/12/2014,855,10661.37129
26/12/2014,870,10711.211538
26/12/2014,885,10843.891464
26/12/2014,900,10810.101719
26/12/2014,915,11218.700782
26/12/2014,930,11539.987757
26/12/2014,945,11557.225235
26/12/2014,960,11463.484642
26/12/2014,975,11408.234882
26/12/2014,990,11577.00492
26/12/2014,1005,11528.08072
26/12/2014,1020,11455.420469
26/12/2014,1035,11178.317718
26/12/2014,1050,11152.519943
26/12/2014,1065,11139.7374
26/12/2014,1080,11090.019069
26/12/2014,1095,11034.294241
26/12/2014,1110,10970.858846
26/12/2014,1125,10796.28773
26/12/2014,1140,10713.855855
26/12/2014,1155,10343.793343
26/12/2014,1170,10183.657909
26/12/2014,1185,10115.813381
26/12/2014,1200,10051.239505
26/12/2014,1215,10439.533746
26/12/2014,1230,10445.367822
26/12/2014,1245,10478.374361
26/12/2014,1260,10360.607124
26/12/2014,1275,10269.47645
26/12/2014,1290,10225.29686
26/12/2014,1305,10248.002799
26/12/2014,1320,9919.479542
26/12/2014,1335,9830.725436
26/12/2014,1350,9765.409995
26/12/2014,1365,9787.834538
26/12/2014,1380,9738.215942
27/12/2014,-45,9454.290776
27/12/2014,-30,9413.444331
27/12/2014,-15,9382.021501
27/12/2014,0,9358.358207
27/12/2014,15,9469.357172
27/12/2014,30,9553.657966
27/12/2014,45,9554.42952
27/12/2014,60,9390.432835
27/12/2014,75,9328.980241
27/12/2014,90,9316.771074
27/12/2014,105,9588.88669
27/12/2014,120,9688.995941
27/12/2014,135,9705.988226
27/12/2014,150,9671.011093
27/12/2014,165,9792.11328
27/12/2014,180,9928.166276
27/12/2014,195,9912.483422
27/12/2014,210,9874.546612
27/12/2014,225,9973.256402
27/12/2014,240,10210.987637
27/12/2014,255,10520.104711
27/12/2014,270,10786.823756
27/12/2014,285,10907.130622
27/12/2014,300,11522.492458
27/12/2014,315,11768.048633
27/12/2014,330,11966.877416
27/12/2014,345,12067.537563
27/12/2014,360,11997.917308
27/12/2014,375,12005.733966
27/12/2014,390,12018.839143
27/12/2014,405,12009.946373
27/12/2014,420,11899.845006
27/12/2014,435,11875.578545
27/12/2014,450,12111.997347
27/12/2014,465,12082.992458
27/12/2014,480,12200.186604
27/12/2014,495,12596.91843
27/12/2014,510,12598.305641
27/12/2014,525,12630.383166
27/12/2014,540,12328.265583
27/12/2014,555,12301.114857
27/12/2014,570,12308.235136
27/12/2014,585,12538.581683
27/12/2014,600,12537.844522
27/12/2014,615,13002.275603
27/12/2014,630,12855.596204
27/12/2014,645,12613.343542
27/12/2014,660,12539.375551
27/12/2014,675,12236.799531
27/12/2014,690,12171.712241
27/12/2014,705,11999.58613
27/12/2014,720,11859.955615
27/12/2014,735,11801.40829
27/12/2014,750,11810.801761
27/12/2014,765,11737.219094
27/12/2014,780,11578.855552
27/12/2014,795,11617.870291
27/12/2014,810,11584.35056
27/12/2014,825,11744.235403
27/12/2014,840,11777.773831
27/12/2014,855,11978.337874
27/12/2014,870,12152.663336
27/12/2014,885,12368.06032
27/12/2014,900,12435.247653
27/12/2014,915,12710.226293
27/12/2014,930,12821.470136
27/12/2014,945,12892.641144
27/12/2014,960,12761.210114
27/12/2014,975,12502.755887
27/12/2014,990,12620.134741
27/12/2014,1005,12731.355948
27/12/2014,1020,12739.497352
27/12/2014,1035,12584.861043
27/12/2014,1050,12596.009226
27/12/2014,1065,12425.523795
27/12/2014,1080,12297.860668
27/12/2014,1095,12114.155969
27/12/2014,1110,12029.069852
27/12/2014,1125,11887.702275
27/12/2014,1140,11807.921701
27/12/2014,1155,11374.601512
27/12/2014,1170,11157.121873
27/12/2014,1185,10915.440192
27/12/2014,1200,10879.866926
27/12/2014,1215,11158.038073
27/12/2014,1230,10904.384332
27/12/2014,1245,10862.685574
27/12/2014,1260,10542.95762
27/12/2014,1275,10382.968815
27/12/2014,1290,10137.725825
27/12/2014,1305,10154.385854
27/12/2014,1320,9941.101012
27/12/2014,1335,9806.445204
27/12/2014,1350,9768.537189
27/12/2014,1365,9744.720119
27/12/2014,1380,9607.179678
28/12/2014,-45,9520.789709
28/12/2014,-30,9644.993845
28/12/2014,-15,9659.283255
28/12/2014,0,9565.397319
28/12/2014,15,9592.319418
28/12/2014,30,9588.355066
28/12/2014,45,9661.027229
28/12/2014,60,9393.516448
28/12/2014,75,9260.530713
28/12/2014,90,9339.901849
28/12/2014,105,9335.656973
28/12/2014,120,9215.233073
28/12/2014,135,9371.761567
28/12/2014,150,9504.893354
28/12/2014,165,9513.98011
28/12/2014,180,9451.775551
28/12/2014,195,9666.916629
28/12/2014,210,9644.095723
28/12/2014,225,9772.509116
28/12/2014,240,9976.859722
28/12/2014,255,10383.326025
28/12/2014,270,10559.443886
28/12/2014,285,10619.82562
28/12/2014,300,10706.452053
28/12/2014,315,11035.078409
28/12/2014,330,11206.804629
28/12/2014,345,11227.248195
28/12/2014,360,11252.678157
28/12/2014,375,11224.818303
28/12/2014,390,11120.801851
28/12/2014,405,11069.892152
28/12/2014,420,11109.173771
28/12/2014,435,11042.912128
28/12/2014,450,11125.620973
28/12/2014,465,11343.970254
28/12/2014,480,11478.945358
28/12/2014,495,11804.510249
28/12/2014,510,11834.025846
28/12/2014,525,11877.373359
28/12/2014,540,11953.589033
28/12/2014,555,11885.367869
28/12/2014,570,11695.81098
28/12/2014,585,11741.799978
28/12/2014,600,11765.687936
28/12/2014,615,12061.529343
28/12/2014,630,11930.189177
28/12/2014,645,11825.15017
28/12/2014,660,11500.207343
28/12/2014,675,11538.089084
28/12/2014,690,11562.33195
28/12/2014,705,11649.358456
28/12/2014,720,11534.027574
28/12/2014,735,11650.229338
28/12/2014,750,11623.961053
28/12/2014,765,11622.194068
28/12/2014,780,11626.816995
28/12/2014,795,11701.446605
28/12/2014,810,11744.442463
28/12/2014,825,11659.717254
28/12/2014,840,11738.699087
28/12/2014,855,11975.422736
28/12/2014,870,11891.754367
28/12/2014,885,11912.966815
28/12/2014,900,12197.79742
28/12/2014,915,12757.841939
28/12/2014,930,12789.044182
28/12/2014,945,12935.037333
28/12/2014,960,13465.855111
28/12/2014,975,13398.697417
28/12/2014,990,13261.921758
28/12/2014,1005,13187.848973
28/12/2014,1020,12959.505644
28/12/2014,1035,12808.374996
28/12/2014,1050,12861.085889
28/12/2014,1065,12863.520111
28/12/2014,1080,12749.07772
28/12/2014,1095,12385.420593
28/12/2014,1110,12255.804522
28/12/2014,1125,12123.259449
28/12/2014,1140,12208.3588
28/12/2014,1155,11725.093368
28/12/2014,1170,11652.494212
28/12/2014,1185,11583.923129
28/12/2014,1200,11375.49708
28/12/2014,1215,11637.210666
28/12/2014,1230,11446.504274
28/12/2014,1245,11387.972602
28/12/2014,1260,11193.565562
28/12/2014,1275,11209.998214
28/12/2014,1290,11179.057068
28/12/2014,1305,11055.588963
28/12/2014,1320,10993.566833
28/12/2014,1335,10773.059249
28/12/2014,1350,10702.504804
28/12/2014,1365,10573.22301
28/12/2014,1380,10565.034857
29/12/2014,-45,10614.706235
29/12/2014,-30,10433.168193
29/12/2014,-15,10546.208673
29/12/2014,0,10560.898539
29/12/2014,15,10403.84205
29/12/2014,30,10421.174905
29/12/2014,45,10503.173756
29/12/2014,60,10341.685339
29/12/2014,75,10121.511841
29/12/2014,90,10105.571729
29/12/2014,105,10365.981002
29/12/2014,120,10497.546101
29/12/2014,135,10557.006293
29/12/2014,150,10532.235801
29/12/2014,165,10623.437226
29/12/2014,180,10563.426964
29/12/2014,195,10610.530695
29/12/2014,210,10670.708686
29/12/2014,225,10805.667424
29/12/2014,240,10965.467343
29/12/2014,255,11398.152263
29/12/2014,270,11798.951588
29/12/2014,285,12260.082968
29/12/2014,300,12949.64554
29/12/2014,315,13727.734508
29/12/2014,330,14221.60499
29/12/2014,345,14708.49024
29/12/2014,360,15187.165913
29/12/2014,375,15357.11691
29/12/2014,390,15360.909744
29/12/2014,405,15278.969273
29/12/2014,420,15557.002579
29/12/2014,435,15562.726641
29/12/2014,450,15633.369577
29/12/2014,465,15971.789113
29/12/2014,480,16280.215259
29/12/2014,495,16616.466733
29/12/2014,510,16690.687012
29/12/2014,525,16651.558494
29/12/2014,540,16381.371402
29/12/2014,555,15957.75228
29/12/2014,570,16274.712644
29/12/2014,585,16267.259147
29/12/2014,600,16308.505863
29/12/2014,615,16556.457092
29/12/2014,630,16330.63544
29/12/2014,645,16269.547705
29/12/2014,660,16262.174601
29/12/2014,675,16224.815103
29/12/2014,690,16072.535259
29/12/2014,705,16075.962579
29/12/2014,720,16123.926886
29/12/2014,735,15931.279664
29/12/2014,750,15643.497234
29/12/2014,765,15401.36418
29/12/2014,780,15371.781824
29/12/2014,795,15356.334235
29/12/2014,810,15451.84726
29/12/2014,825,15522.130547
29/12/2014,840,15759.381682
29/12/2014,855,15725.850029
29/12/2014,870,15696.212937
29/12/2014,885,15697.506283
29/12/2014,900,15745.71675
29/12/2014,915,16042.748245
29/12/2014,930,16261.587478
29/12/2014,945,16312.312291
29/12/2014,960,15937.56646
29/12/2014,975,15618.653745
29/12/2014,990,15416.935848
29/12/2014,1005,15277.442108
29/12/2014,1020,15099.831821
29/12/2014,1035,14898.634314
29/12/2014,1050,14828.040828
29/12/2014,1065,14825.743607
29/12/2014,1080,14645.161923
29/12/2014,1095,14640.993561
29/12/2014,1110,14578.796467
29/12/2014,1125,14442.181783
29/12/2014,1140,14273.619724
29/12/2014,1155,13547.498364
29/12/2014,1170,13162.283879
29/12/2014,1185,13034.96795
29/12/2014,1200,12629.496965
29/12/2014,1215,12809.126216
29/12/2014,1230,12571.059303
29/12/2014,1245,12407.056972
29/12/2014,1260,12074.761445
29/12/2014,1275,11780.079173
29/12/2014,1290,11800.241466
29/12/2014,1305,11582.120911
29/12/2014,1320,11344.195353
29/12/2014,1335,11280.936168
29/12/2014,1350,11331.999124
29/12/2014,1365,11301.67385
29/12/2014,1380,11110.634133
30/12/2014,-45,11133.420326
30/12/2014,-30,11118.903049
30/12/2014,-15,11055.389697
30/12/2014,0,10971.33735
30/12/2014,15,10984.917919
30/12/2014,30,10813.771248
30/12/2014,45,10636.675875
30/12/2014,60,10553.320045
30/12/2014,75,10403.649543
30/12/2014,90,10472.613519
30/12/2014,105,10686.792916
30/12/2014,120,10642.83876
30/12/2014,135,10696.515582
30/12/2014,150,10769.34595
30/12/2014,165,10876.390596
30/12/2014,180,11249.525383
30/12/2014,195,11305.339476
30/12/2014,210,11416.69752
30/12/2014,225,11614.023897
30/12/2014,240,11604.919851
30/12/2014,255,11904.595857
30/12/2014,270,12322.423829
30/12/2014,285,12668.226117
30/12/2014,300,13093.789472
30/12/2014,315,13714.956138
30/12/2014,330,14329.261096
30/12/2014,345,14396.893512
30/12/2014,360,14601.819281
30/12/2014,375,15226.690646
30/12/2014,390,15239.388596
30/12/2014,405,15400.829027
30/12/2014,420,15807.576034
30/12/2014,435,15797.586198
30/12/2014,450,15916.331209
30/12/2014,465,16164.735502
30/12/2014,480,16206.00434
30/12/2014,495,16951.099942
30/12/2014,510,17070.231697
30/12/2014,525,16951.134654
30/12/2014,540,16826.79271
30/12/2014,555,16601.635913
30/12/2014,570,16459.979213
30/12/2014,585,16563.092985
30/12/2014,600,16245.280807
30/12/2014,615,16433.52799
30/12/2014,630,16142.955779
30/12/2014,645,16212.057502
30/12/2014,660,16222.609311
30/12/2014,675,16069.022986
30/12/2014,690,16154.578197
30/12/2014,705,15949.896711
30/12/2014,720,15842.056252
30/12/2014,735,15992.769258
30/12/2014,750,15940.385308
30/12/2014,765,15833.55285
30/12/2014,780,15561.861223
30/12/2014,795,15510.365734
30/12/2014,810,15451.101983
30/12/2014,825,15239.457925
30/12/2014,840,15185.230704
30/12/2014,855,15209.642132
30/12/2014,870,15241.566922
30/12/2014,885,15350.851552
30/12/2014,900,15366.246083
30/12/2014,915,15606.429496
30/12/2014,930,16186.135815
30/12/2014,945,16149.754336
30/12/2014,960,15958.521145
30/12/2014,975,15689.203472
30/12/2014,990,15564.47407
30/12/2014,1005,15527.747026
30/12/2014,1020,15425.916352
30/12/2014,1035,15337.280937
30/12/2014,1050,15121.35085
30/12/2014,1065,14927.829388
30/12/2014,1080,14635.625807
30/12/2014,1095,14537.420914
30/12/2014,1110,14337.282119
30/12/2014,1125,14029.758835
30/12/2014,1140,13868.104289
30/12/2014,1155,13380.362924
30/12/2014,1170,13064.774142
30/12/2014,1185,12939.300741
30/12/2014,1200,12715.61112
30/12/2014,1215,12948.924048
30/12/2014,1230,12712.424057
30/12/2014,1245,12567.206968
30/12/2014,1260,12448.548709
30/12/2014,1275,12222.505632
30/12/2014,1290,12190.573046
30/12/2014,1305,11893.540011
30/12/2014,1320,11738.970121
30/12/2014,1335,11663.215737
30/12/2014,1350,11534.105011
30/12/2014,1365,11515.481455
30/12/2014,1380,11406.506017
31/12/2014,-45,11361.625073
31/12/2014,-30,11404.765254
31/12/2014,-15,11429.751001
31/12/2014,0,11265.44526
31/12/2014,15,11224.905553
31/12/2014,30,11293.242994
31/12/2014,45,11177.493933
31/12/2014,60,11033.596028
31/12/2014,75,10998.393673
31/12/2014,90,10969.857033
31/12/2014,105,11091.564622
31/12/2014,120,11000.428578
31/12/2014,135,11052.054263
31/12/2014,150,10957.18239
31/12/2014,165,10968.603768
31/12/2014,180,11035.272595
31/12/2014,195,11031.872598
31/12/2014,210,11307.728411
31/12/2014,225,11498.202588
31/12/2014,240,11728.262096
31/12/2014,255,11996.705676
31/12/2014,270,12309.142168
31/12/2014,285,12606.699432
31/12/2014,300,13113.065948
31/12/2014,315,13212.508679
31/12/2014,330,13460.304022
31/12/2014,345,13716.836133
31/12/2014,360,13928.693252
31/12/2014,375,14049.919144
31/12/2014,390,13910.359249
31/12/2014,405,14027.376344
31/12/2014,420,14220.171756
31/12/2014,435,14241.705158
31/12/2014,450,14219.013073
31/12/2014,465,14307.936405
31/12/2014,480,14393.392018
31/12/2014,495,14813.364131
31/12/2014,510,14712.770193
31/12/2014,525,14693.034537
31/12/2014,540,14467.976456
31/12/2014,555,14450.321668
31/12/2014,570,14404.893808
31/12/2014,585,14582.655017
31/12/2014,600,14561.272458
31/12/2014,615,14645.326636
31/12/2014,630,14444.574991
31/12/2014,645,14414.440689
31/12/2014,660,14142.223131
31/12/2014,675,13876.146253
31/12/2014,690,13816.481025
31/12/2014,705,13709.483419
31/12/2014,720,13413.039586
31/12/2014,735,13012.407089
31/12/2014,750,12831.871898
31/12/2014,765,12662.967595
31/12/2014,780,12562.651303
31/12/2014,795,12435.473706
31/12/2014,810,12306.645398
31/12/2014,825,12212.015335
31/12/2014,840,12252.077472
31/12/2014,855,12213.294072
31/12/2014,870,12230.113852
31/12/2014,885,12180.208606
31/12/2014,900,12363.158095
31/12/2014,915,12527.4051
31/12/2014,930,12451.319937
31/12/2014,945,12593.170353
31/12/2014,960,12443.635371
31/12/2014,975,12470.718575
31/12/2014,990,12359.597961
31/12/2014,1005,12171.045874
31/12/2014,1020,12216.833606
31/12/2014,1035,12050.65439
31/12/2014,1050,11864.606252
31/12/2014,1065,11583.687792
31/12/2014,1080,11523.649104
31/12/2014,1095,11450.066465
31/12/2014,1110,11286.212183
31/12/2014,1125,11144.856447
31/12/2014,1140,11030.493204
31/12/2014,1155,10524.490149
31/12/2014,1170,10470.453645
31/12/2014,1185,10454.678711
31/12/2014,1200,10266.822917
31/12/2014,1215,10675.687497
31/12/2014,1230,10580.908802
31/12/2014,1245,10642.075787
31/12/2014,1260,10454.423683
31/12/2014,1275,10715.279431
31/12/2014,1290,10724.082294
31/12/2014,1305,10643.401544
31/12/2014,1320,10668.562545
31/12/2014,1335,10657.198556
31/12/2014,1350,10607.864241
31/12/2014,1365,10704.347416
31/12/2014,1380,10634.472872
01/01/2015,-45,10532.223453
01/01/2015,-30,10190.033034
01/01/2015,-15,10182.605184
01/01/2015,0,10172.945352
01/01/2015,15,10042.027161
01/01/2015,30,10106.330846
01/01/2015,45,9995.335952
01/01/2015,60,9988.030839
01/01/2015,75,9896.231112
01/01/2015,90,9896.104303
01/01/2015,105,10129.037698
01/01/2015,120,10132.726096
01/01/2015,135,10074.217486
01/01/2015,150,10156.389513
01/01/2015,165,10304.091807
01/01/2015,180,10286.04658
01/01/2015,195,10173.892747
01/01/2015,210,10239.088227
01/01/2015,225,10288.960972
01/01/2015,240,10321.599127
01/01/2015,255,10435.68898
01/01/2015,270,10571.041544
01/01/2015,285,10475.265364
01/01/2015,300,10523.915938
01/01/2015,315,10451.454508
01/01/2015,330,10592.439079
01/01/2015,345,10573.334237
01/01/2015,360,10465.169758
01/01/2015,375,10590.572662
01/01/2015,390,10527.918522
01/01/2015,405,10464.318215
01/01/2015,420,10423.790514
01/01/2015,435,10019.460923
01/01/2015,450,10105.066241
01/01/2015,465,10213.350654
01/01/2015,480,10138.755987
01/01/2015,495,10611.329588
01/01/2015,510,10481.418659
01/01/2015,525,10466.745802
01/01/2015,540,10247.218466
01/01/2015,555,10316.282317
01/01/2015,570,10196.604071
01/01/2015,585,10091.708443
01/01/2015,600,10233.541895
01/01/2015,615,10568.494665
01/01/2015,630,10513.390243
01/01/2015,645,10407.141059
01/01/2015,660,10158.720945
01/01/2015,675,10118.156002
01/01/2015,690,10277.770899
01/01/2015,705,10224.979233
01/01/2015,720,10159.073392
01/01/2015,735,10208.515954
01/01/2015,750,10294.94159
01/01/2015,765,10321.163047
01/01/2015,780,10400.744106
01/01/2015,795,10269.209424
01/01/2015,810,10390.285607
01/01/2015,825,10240.687816
01/01/2015,840,10427.148447
01/01/2015,855,10547.689487
01/01/2015,870,10744.643039
01/01/2015,885,10907.668807
01/01/2015,900,11028.646943
01/01/2015,915,11110.078109
01/01/2015,930,11446.466606
01/01/2015,945,11424.323543
01/01/2015,960,11384.499413
01/01/2015,975,11127.613791
01/01/2015,990,11207.194835
01/01/2015,1005,11171.238189
01/01/2015,1020,11281.646706
01/01/2015,1035,11163.815732
01/01/2015,1050,10931.989474
01/01/2015,1065,10947.631173
01/01/2015,1080,11011.313588
