DATUM,CAS,SUM_of_MNOZSTVO
19/01/2015,210,29785.818696
19/01/2015,225,29678.441682
19/01/2015,240,30949.822795
19/01/2015,255,31472.990784
19/01/2015,270,33206.144275
19/01/2015,285,34809.794481
19/01/2015,300,38421.763462
19/01/2015,315,45154.39431
19/01/2015,330,49633.865772
19/01/2015,345,52154.952583
19/01/2015,360,54152.721008
19/01/2015,375,56428.574857
19/01/2015,390,57628.846507
19/01/2015,405,58548.682143
19/01/2015,420,58400.329979
19/01/2015,435,59595.825395
19/01/2015,450,59433.181857
19/01/2015,465,59463.168949
19/01/2015,480,59442.06923
19/01/2015,495,59908.649877
19/01/2015,510,59999.182412
19/01/2015,525,59533.378642
19/01/2015,540,58937.484185
19/01/2015,555,57750.04065
19/01/2015,570,56934.672845
19/01/2015,585,57041.086441
19/01/2015,600,56371.38902
19/01/2015,615,55747.265054
19/01/2015,630,56131.813125
19/01/2015,645,57573.881361
19/01/2015,660,58758.285095
19/01/2015,675,58588.582968
19/01/2015,690,58011.642862
19/01/2015,705,58489.768092
19/01/2015,720,57889.842947
19/01/2015,735,57597.760498
19/01/2015,750,58076.453547
19/01/2015,765,56457.390857
19/01/2015,780,54913.886506
19/01/2015,795,54289.339393
19/01/2015,810,54694.217245
19/01/2015,825,54209.831937
19/01/2015,840,53665.907163
19/01/2015,855,53507.622037
19/01/2015,870,53392.528053
19/01/2015,885,52472.717906
19/01/2015,900,51704.1394
19/01/2015,915,51459.76979
19/01/2015,930,50842.870936
19/01/2015,945,50277.368329
19/01/2015,960,50606.551355
19/01/2015,975,50854.757091
19/01/2015,990,49893.22432
19/01/2015,1005,48366.564926
19/01/2015,1020,46924.435959
19/01/2015,1035,45157.262975
19/01/2015,1050,45473.468801
19/01/2015,1065,47075.924405
19/01/2015,1080,47295.182471
19/01/2015,1095,47440.486051
19/01/2015,1110,47222.520694
19/01/2015,1125,46989.630271
19/01/2015,1140,46952.457861
19/01/2015,1155,46851.977139
19/01/2015,1170,46217.825797
19/01/2015,1185,44796.928953
19/01/2015,1200,45380.772007
19/01/2015,1215,44534.322921
19/01/2015,1230,43839.341447
19/01/2015,1245,41874.11802
19/01/2015,1260,40037.748656
19/01/2015,1275,38866.415688
19/01/2015,1290,39013.721853
19/01/2015,1305,39022.52878
19/01/2015,1320,39181.417023
19/01/2015,1335,38481.677086
19/01/2015,1350,38675.752594
19/01/2015,1365,38541.641044
19/01/2015,1380,38315.899484
20/01/2015,-45,37913.006619
20/01/2015,-30,37904.743364
20/01/2015,-15,38541.518375
20/01/2015,0,38329.186946
20/01/2015,15,38001.991037
20/01/2015,30,38012.095933
20/01/2015,45,38386.977987
20/01/2015,60,36646.248757
20/01/2015,75,34886.784417
20/01/2015,90,34902.092398
20/01/2015,105,35706.240796
20/01/2015,120,37155.519866
20/01/2015,135,36808.002257
20/01/2015,150,36701.141592
20/01/2015,165,37248.508536
20/01/2015,180,37150.399995
20/01/2015,195,38019.659355
20/01/2015,210,37896.704489
20/01/2015,225,37986.791237
20/01/2015,240,38563.825695
20/01/2015,255,39155.637687
20/01/2015,270,38786.909372
20/01/2015,285,39635.567627
20/01/2015,300,41647.166171
20/01/2015,315,47400.565407
20/01/2015,330,50846.75335
20/01/2015,345,52806.2826
20/01/2015,360,55271.078848
20/01/2015,375,57086.715878
20/01/2015,390,57538.471814
20/01/2015,405,58215.484837
20/01/2015,420,58616.540696
20/01/2015,435,58247.05098
20/01/2015,450,59392.19745
20/01/2015,465,58899.790231
20/01/2015,480,59313.898371
20/01/2015,495,59511.714658
20/01/2015,510,60130.371944
20/01/2015,525,59576.776906
20/01/2015,540,58733.828172
20/01/2015,555,57016.402693
20/01/2015,570,56235.474211
20/01/2015,585,55698.37397
20/01/2015,600,55468.724229
20/01/2015,615,54671.337876
20/01/2015,630,55460.68589
20/01/2015,645,55820.562075
20/01/2015,660,56459.513959
20/01/2015,675,56621.839074
20/01/2015,690,57355.160286
20/01/2015,705,57366.626051
20/01/2015,720,57332.088573
20/01/2015,735,57162.166817
20/01/2015,750,56571.529947
20/01/2015,765,54970.010307
20/01/2015,780,53724.837852
20/01/2015,795,53323.818484
20/01/2015,810,54236.443241
20/01/2015,825,53075.535141
20/01/2015,840,52939.864034
20/01/2015,855,52656.173154
20/01/2015,870,52763.898223
20/01/2015,885,51868.453327
20/01/2015,900,51775.009161
20/01/2015,915,50810.944863
20/01/2015,930,51721.399974
20/01/2015,945,50677.900963
20/01/2015,960,50200.245775
20/01/2015,975,49860.369114
20/01/2015,990,49071.451977
20/01/2015,1005,48286.879929
20/01/2015,1020,46480.657671
20/01/2015,1035,45602.978682
20/01/2015,1050,45651.692563
20/01/2015,1065,47787.113689
20/01/2015,1080,47753.8032
20/01/2015,1095,47791.705299
20/01/2015,1110,47958.366402
20/01/2015,1125,48227.114761
20/01/2015,1140,47718.07964
20/01/2015,1155,46854.67414
20/01/2015,1170,46377.889399
20/01/2015,1185,47078.59412
20/01/2015,1200,46536.288085
20/01/2015,1215,45308.700454
20/01/2015,1230,44242.371142
20/01/2015,1245,43007.759205
20/01/2015,1260,40941.738488
20/01/2015,1275,39810.813477
20/01/2015,1290,40332.779446
20/01/2015,1305,40976.993752
20/01/2015,1320,40780.870089
20/01/2015,1335,40395.70287
20/01/2015,1350,39918.293757
20/01/2015,1365,40015.182352
20/01/2015,1380,39296.855185
21/01/2015,-45,39086.188906
21/01/2015,-30,39700.915767
21/01/2015,-15,39070.392665
21/01/2015,0,39113.29459
21/01/2015,15,38953.696019
21/01/2015,30,38451.280547
21/01/2015,45,39094.372795
21/01/2015,60,37724.82226
21/01/2015,75,35896.737382
21/01/2015,90,35463.644899
21/01/2015,105,35800.588586
21/01/2015,120,36820.112877
21/01/2015,135,37083.942134
21/01/2015,150,37698.460065
21/01/2015,165,37016.243905
21/01/2015,180,37534.493695
21/01/2015,195,37507.697633
21/01/2015,210,37420.580769
21/01/2015,225,37534.298836
21/01/2015,240,38456.442016
21/01/2015,255,39151.06709
21/01/2015,270,38511.566046
21/01/2015,285,39745.233796
21/01/2015,300,41429.53118
21/01/2015,315,47044.902221
21/01/2015,330,50319.668096
21/01/2015,345,52122.121987
21/01/2015,360,54392.541752
21/01/2015,375,55637.637344
21/01/2015,390,57380.794573
21/01/2015,405,58616.541929
21/01/2015,420,59299.081236
21/01/2015,435,60078.409964
21/01/2015,450,60192.735217
21/01/2015,465,59812.871985
21/01/2015,480,60456.921776
21/01/2015,495,60240.219635
21/01/2015,510,60907.80097
21/01/2015,525,60432.78718
21/01/2015,540,59772.604641
21/01/2015,555,58438.249208
21/01/2015,570,57356.356867
21/01/2015,585,56947.956137
21/01/2015,600,55709.426596
21/01/2015,615,54755.378061
21/01/2015,630,55216.573459
21/01/2015,645,56928.769398
21/01/2015,660,57828.652567
21/01/2015,675,57932.367717
21/01/2015,690,58889.517367
21/01/2015,705,58727.184182
21/01/2015,720,58735.167393
21/01/2015,735,57924.752696
21/01/2015,750,56875.566139
21/01/2015,765,56205.522699
21/01/2015,780,54087.446643
21/01/2015,795,52264.635593
21/01/2015,810,53056.004674
21/01/2015,825,53799.130549
21/01/2015,840,53906.04785
21/01/2015,855,53269.83813
21/01/2015,870,52497.173467
21/01/2015,885,52835.437165
21/01/2015,900,52621.843529
21/01/2015,915,51476.089816
21/01/2015,930,50567.462251
21/01/2015,945,50432.754926
21/01/2015,960,50872.219991
21/01/2015,975,50284.362662
21/01/2015,990,49542.456833
21/01/2015,1005,48032.590151
21/01/2015,1020,45827.500185
21/01/2015,1035,44591.580338
21/01/2015,1050,44626.480083
21/01/2015,1065,46181.829675
21/01/2015,1080,46615.772822
21/01/2015,1095,47118.802202
21/01/2015,1110,46854.56406
21/01/2015,1125,46356.745449
21/01/2015,1140,46794.489541
21/01/2015,1155,46576.861856
21/01/2015,1170,46078.671264
21/01/2015,1185,46050.948812
21/01/2015,1200,45482.371893
21/01/2015,1215,44214.211393
21/01/2015,1230,43027.236393
21/01/2015,1245,41850.263533
21/01/2015,1260,40029.172656
21/01/2015,1275,39236.708284
21/01/2015,1290,39461.975715
21/01/2015,1305,39842.628031
21/01/2015,1320,39855.025893
21/01/2015,1335,40116.640041
21/01/2015,1350,40230.85259
21/01/2015,1365,39914.297651
21/01/2015,1380,39496.516643
22/01/2015,-45,38233.093225
22/01/2015,-30,38559.179178
22/01/2015,-15,38548.91807
22/01/2015,0,37828.6233
22/01/2015,15,37809.525628
22/01/2015,30,37733.844309
22/01/2015,45,37323.83862
22/01/2015,60,37328.361244
22/01/2015,75,35818.494655
22/01/2015,90,35660.393549
22/01/2015,105,36665.15155
22/01/2015,120,36966.855109
22/01/2015,135,36763.708
22/01/2015,150,36612.015325
22/01/2015,165,36853.950792
22/01/2015,180,36889.688915
22/01/2015,195,36922.527935
22/01/2015,210,36419.977819
22/01/2015,225,36667.467117
22/01/2015,240,37629.240421
22/01/2015,255,37772.178622
22/01/2015,270,37581.884771
22/01/2015,285,39520.38449
22/01/2015,300,42033.708326
22/01/2015,315,47501.816463
22/01/2015,330,50958.095991
22/01/2015,345,53437.45591
22/01/2015,360,55052.504582
22/01/2015,375,56461.793056
22/01/2015,390,56981.866374
22/01/2015,405,57730.191916
22/01/2015,420,58059.749712
22/01/2015,435,58481.184781
22/01/2015,450,59039.832734
22/01/2015,465,59445.580801
22/01/2015,480,59861.946214
22/01/2015,495,59711.756873
22/01/2015,510,59905.099065
22/01/2015,525,58647.312145
22/01/2015,540,58172.415576
22/01/2015,555,56897.884429
22/01/2015,570,55768.430633
22/01/2015,585,55597.812284
22/01/2015,600,55254.959036
22/01/2015,615,54562.223688
22/01/2015,630,54709.028441
22/01/2015,645,55508.76563
22/01/2015,660,56494.605969
22/01/2015,675,55850.95169
22/01/2015,690,55980.990208
22/01/2015,705,55912.667455
22/01/2015,720,56392.856935
22/01/2015,735,56732.101926
22/01/2015,750,55694.956512
22/01/2015,765,54921.379184
22/01/2015,780,53071.41894
22/01/2015,795,53748.623274
22/01/2015,810,54078.819027
22/01/2015,825,53271.718741
22/01/2015,840,52955.572139
22/01/2015,855,53017.8019
22/01/2015,870,52761.86031
22/01/2015,885,51855.608422
22/01/2015,900,51577.352413
22/01/2015,915,50479.041366
22/01/2015,930,50343.0994
22/01/2015,945,48954.152762
22/01/2015,960,49918.160089
22/01/2015,975,49537.331864
22/01/2015,990,50027.073466
22/01/2015,1005,48683.409471
22/01/2015,1020,46603.818631
22/01/2015,1035,44809.615425
22/01/2015,1050,44894.495521
22/01/2015,1065,46557.502556
22/01/2015,1080,47515.911871
22/01/2015,1095,47523.314546
22/01/2015,1110,47267.126623
22/01/2015,1125,47702.073853
22/01/2015,1140,47348.013064
22/01/2015,1155,46919.860823
22/01/2015,1170,46487.665875
22/01/2015,1185,46060.192819
22/01/2015,1200,45436.709705
22/01/2015,1215,44630.7181
22/01/2015,1230,43459.595848
22/01/2015,1245,41490.875184
22/01/2015,1260,39607.799213
22/01/2015,1275,38293.119581
22/01/2015,1290,37854.202144
22/01/2015,1305,37941.454341
22/01/2015,1320,38998.143773
22/01/2015,1335,38630.693005
22/01/2015,1350,37904.529346
22/01/2015,1365,37786.788278
22/01/2015,1380,37494.823197
23/01/2015,-45,37818.098099
23/01/2015,-30,37909.195635
23/01/2015,-15,37462.111077
23/01/2015,0,37749.768218
23/01/2015,15,37272.449145
23/01/2015,30,37240.397831
23/01/2015,45,37428.689553
23/01/2015,60,36111.279211
23/01/2015,75,34638.762118
23/01/2015,90,34964.289759
23/01/2015,105,36301.648293
23/01/2015,120,36969.025074
23/01/2015,135,36862.977665
23/01/2015,150,36996.86773
23/01/2015,165,36633.81021
23/01/2015,180,37574.611273
23/01/2015,195,37956.212219
23/01/2015,210,37312.313049
23/01/2015,225,37938.884773
23/01/2015,240,37981.691422
23/01/2015,255,38786.185179
23/01/2015,270,38485.358322
23/01/2015,285,39277.272579
23/01/2015,300,41331.41317
23/01/2015,315,46621.497739
23/01/2015,330,50211.446901
23/01/2015,345,52479.584803
23/01/2015,360,54165.978418
23/01/2015,375,55467.786699
23/01/2015,390,56796.019405
23/01/2015,405,56957.41607
23/01/2015,420,57042.234178
23/01/2015,435,57178.532122
23/01/2015,450,55613.936705
23/01/2015,465,56318.54568
23/01/2015,480,57570.85994
23/01/2015,495,57260.346542
23/01/2015,510,57452.415391
23/01/2015,525,57872.66047
23/01/2015,540,57421.036221
23/01/2015,555,55471.215217
23/01/2015,570,54515.395331
23/01/2015,585,53942.854801
23/01/2015,600,53889.443783
23/01/2015,615,53297.143838
23/01/2015,630,53924.262804
23/01/2015,645,55092.630625
23/01/2015,660,56018.006655
23/01/2015,675,55883.270682
23/01/2015,690,55960.78832
23/01/2015,705,55817.273939
23/01/2015,720,55785.070491
23/01/2015,735,55406.881191
23/01/2015,750,55027.246646
23/01/2015,765,53650.486316
23/01/2015,780,51233.021032
23/01/2015,795,49958.733237
23/01/2015,810,50250.063921
23/01/2015,825,49450.83895
23/01/2015,840,49769.838799
23/01/2015,855,49495.54626
23/01/2015,870,49050.05082
23/01/2015,885,48471.573653
23/01/2015,900,47651.149676
23/01/2015,915,47648.39483
23/01/2015,930,47504.497049
23/01/2015,945,46587.512406
23/01/2015,960,47864.138542
23/01/2015,975,47418.29152
23/01/2015,990,47035.700825
23/01/2015,1005,46247.286423
23/01/2015,1020,44523.424665
23/01/2015,1035,43112.307001
23/01/2015,1050,43375.410146
23/01/2015,1065,44155.641139
23/01/2015,1080,45219.748303
23/01/2015,1095,46379.87452
23/01/2015,1110,45793.399421
23/01/2015,1125,45890.27493
23/01/2015,1140,45215.539572
23/01/2015,1155,44959.451423
23/01/2015,1170,44336.708166
23/01/2015,1185,43916.397534
23/01/2015,1200,43751.198856
23/01/2015,1215,42350.616714
23/01/2015,1230,40827.954303
23/01/2015,1245,39313.793028
23/01/2015,1260,37432.245828
23/01/2015,1275,35897.453861
23/01/2015,1290,35563.226637
23/01/2015,1305,35752.841035
23/01/2015,1320,35857.199657
23/01/2015,1335,34675.224972
23/01/2015,1350,34534.327068
23/01/2015,1365,34293.978071
23/01/2015,1380,34313.094662
24/01/2015,-45,33649.061374
24/01/2015,-30,34024.707921
24/01/2015,-15,33481.592216
24/01/2015,0,33367.125574
24/01/2015,15,33328.963271
24/01/2015,30,33819.594859
24/01/2015,45,33553.494751
24/01/2015,60,33159.533142
24/01/2015,75,32355.84063
24/01/2015,90,32137.119802
24/01/2015,105,32529.74911
24/01/2015,120,33130.832175
24/01/2015,135,33123.912317
24/01/2015,150,32799.316775
24/01/2015,165,32733.168891
24/01/2015,180,32767.391472
24/01/2015,195,32811.152761
24/01/2015,210,32543.088377
24/01/2015,225,32936.00589
24/01/2015,240,32672.035954
24/01/2015,255,32720.635315
24/01/2015,270,32278.699111
24/01/2015,285,31392.383391
24/01/2015,300,31038.890598
24/01/2015,315,32667.187098
24/01/2015,330,34017.574915
24/01/2015,345,35005.647156
24/01/2015,360,35025.551131
24/01/2015,375,35016.46942
24/01/2015,390,35342.772651
24/01/2015,405,35155.056621
24/01/2015,420,35910.314127
24/01/2015,435,36726.588897
24/01/2015,450,37303.378575
24/01/2015,465,36845.833282
24/01/2015,480,37429.575781
24/01/2015,495,37913.083483
24/01/2015,510,38013.709798
24/01/2015,525,38060.856234
24/01/2015,540,37609.491403
24/01/2015,555,36655.242006
24/01/2015,570,36700.803802
24/01/2015,585,36670.452997
24/01/2015,600,35947.964966
24/01/2015,615,35064.270241
24/01/2015,630,35009.600144
24/01/2015,645,35597.001373
24/01/2015,660,36275.544325
24/01/2015,675,35455.226333
24/01/2015,690,35125.140544
24/01/2015,705,35085.648311
24/01/2015,720,34821.02109
24/01/2015,735,34046.861398
24/01/2015,750,33814.973767
24/01/2015,765,32259.496153
24/01/2015,780,30305.05647
24/01/2015,795,29070.785777
24/01/2015,810,28939.492081
24/01/2015,825,28770.468558
24/01/2015,840,28638.616341
24/01/2015,855,28669.741472
24/01/2015,870,28520.754406
24/01/2015,885,28091.559397
24/01/2015,900,28056.147037
24/01/2015,915,28303.770187
24/01/2015,930,28286.369383
24/01/2015,945,28244.249374
24/01/2015,960,28686.061745
24/01/2015,975,28461.73808
24/01/2015,990,28157.4842
24/01/2015,1005,27755.466098
24/01/2015,1020,27157.146203
24/01/2015,1035,27712.732632
24/01/2015,1050,27969.21523
24/01/2015,1065,27981.743535
24/01/2015,1080,27802.611974
24/01/2015,1095,27580.599092
24/01/2015,1110,27532.040703
24/01/2015,1125,27541.555569
24/01/2015,1140,27542.866688
24/01/2015,1155,27583.187221
24/01/2015,1170,27366.230163
24/01/2015,1185,26769.748332
24/01/2015,1200,26488.289787
24/01/2015,1215,25850.841921
24/01/2015,1230,25510.507858
24/01/2015,1245,25051.640667
24/01/2015,1260,24796.468106
24/01/2015,1275,24359.962167
24/01/2015,1290,23903.956098
24/01/2015,1305,23452.074675
24/01/2015,1320,23184.59165
24/01/2015,1335,22879.851992
24/01/2015,1350,22937.583314
24/01/2015,1365,22961.089952
24/01/2015,1380,23085.20535
25/01/2015,-45,22754.363595
25/01/2015,-30,22773.673187
25/01/2015,-15,22696.874309
25/01/2015,0,22556.898448
25/01/2015,15,22448.197481
25/01/2015,30,22412.283522
25/01/2015,45,22283.412735
25/01/2015,60,22327.262742
25/01/2015,75,21902.587327
25/01/2015,90,22042.635381
25/01/2015,105,22092.741598
25/01/2015,120,22007.75314
25/01/2015,135,22122.389605
25/01/2015,150,22381.278637
25/01/2015,165,22122.597264
25/01/2015,180,22173.924184
25/01/2015,195,22195.089202
25/01/2015,210,22409.570796
25/01/2015,225,22420.225004
25/01/2015,240,22666.692337
25/01/2015,255,22641.574303
25/01/2015,270,22674.590286
25/01/2015,285,22662.476333
25/01/2015,300,22750.648462
25/01/2015,315,23878.517094
25/01/2015,330,24532.261914
25/01/2015,345,24958.195154
25/01/2015,360,24992.544119
25/01/2015,375,25299.401006
25/01/2015,390,25209.85324
25/01/2015,405,25001.594085
25/01/2015,420,25058.413587
25/01/2015,435,25652.170472
25/01/2015,450,25817.890662
25/01/2015,465,25936.460604
25/01/2015,480,26145.959171
25/01/2015,495,26423.968645
25/01/2015,510,26488.563579
25/01/2015,525,26196.825656
25/01/2015,540,25986.225661
25/01/2015,555,25484.756028
25/01/2015,570,25511.561368
25/01/2015,585,26022.65787
25/01/2015,600,25687.172007
25/01/2015,615,26274.341001
25/01/2015,630,26557.703824
25/01/2015,645,26279.488068
25/01/2015,660,26184.413245
25/01/2015,675,25897.16085
25/01/2015,690,25721.363662
25/01/2015,705,25784.244981
25/01/2015,720,25671.368236
25/01/2015,735,25903.987506
25/01/2015,750,25796.376312
25/01/2015,765,26030.217835
25/01/2015,780,25644.662466
25/01/2015,795,25237.847907
25/01/2015,810,25282.362303
25/01/2015,825,25509.820041
25/01/2015,840,25626.383187
25/01/2015,855,25860.98119
25/01/2015,870,25653.559903
25/01/2015,885,25911.825942
25/01/2015,900,26368.476667
25/01/2015,915,26284.094196
25/01/2015,930,26297.924809
25/01/2015,945,26384.631569
25/01/2015,960,26597.79755
25/01/2015,975,26772.951784
25/01/2015,990,26664.373883
25/01/2015,1005,26463.261212
25/01/2015,1020,26272.189424
25/01/2015,1035,26843.007585
25/01/2015,1050,27111.974942
25/01/2015,1065,27201.29958
25/01/2015,1080,26961.882439
25/01/2015,1095,27065.516822
25/01/2015,1110,27149.955657
25/01/2015,1125,26975.70616
25/01/2015,1140,27301.11348
25/01/2015,1155,28241.995625
25/01/2015,1170,28110.428618
25/01/2015,1185,27926.849334
25/01/2015,1200,27465.116877
25/01/2015,1215,27260.545054
25/01/2015,1230,26592.655213
25/01/2015,1245,26268.522678
25/01/2015,1260,26424.763317
25/01/2015,1275,26581.200519
25/01/2015,1290,27014.898681
25/01/2015,1305,27355.919443
25/01/2015,1320,27137.289793
25/01/2015,1335,26913.108723
25/01/2015,1350,27814.888947
25/01/2015,1365,28031.877224
25/01/2015,1380,28393.982975
26/01/2015,-45,28361.270436
26/01/2015,-30,28469.149032
26/01/2015,-15,28095.93525
26/01/2015,0,28060.429537
26/01/2015,15,28329.818294
26/01/2015,30,28533.904562
26/01/2015,45,27928.361514
26/01/2015,60,27681.015289
26/01/2015,75,27270.291645
26/01/2015,90,27113.433023
26/01/2015,105,27515.706307
26/01/2015,120,27979.355465
26/01/2015,135,27860.201442
26/01/2015,150,27866.906526
26/01/2015,165,28317.827419
26/01/2015,180,28661.079269
26/01/2015,195,29494.74165
26/01/2015,210,29415.578646
26/01/2015,225,29697.646868
26/01/2015,240,30237.5642
26/01/2015,255,30955.391126
26/01/2015,270,31835.851633
26/01/2015,285,33443.617484
26/01/2015,300,37442.611667
26/01/2015,315,44119.568064
26/01/2015,330,48218.399053
26/01/2015,345,51179.843089
26/01/2015,360,53444.876032
26/01/2015,375,55498.340324
26/01/2015,390,56582.042698
26/01/2015,405,57731.055835
26/01/2015,420,58664.561836
26/01/2015,435,59807.035377
26/01/2015,450,60318.387844
26/01/2015,465,60362.280058
26/01/2015,480,60960.938094
26/01/2015,495,61007.260778
26/01/2015,510,60977.512627
26/01/2015,525,61159.099325
26/01/2015,540,60636.955199
26/01/2015,555,59229.701155
26/01/2015,570,57811.403576
26/01/2015,585,58484.304266
26/01/2015,600,57878.171872
26/01/2015,615,57596.622388
26/01/2015,630,57734.606423
26/01/2015,645,58246.029164
26/01/2015,660,59025.895318
26/01/2015,675,59528.5684
26/01/2015,690,59181.281563
26/01/2015,705,59399.633584
26/01/2015,720,59257.150194
26/01/2015,735,58778.575718
26/01/2015,750,58037.443702
26/01/2015,765,57263.102537
26/01/2015,780,56112.105416
26/01/2015,795,55128.112555
26/01/2015,810,55097.775119
26/01/2015,825,54987.554871
26/01/2015,840,55492.387303
26/01/2015,855,55052.248562
26/01/2015,870,54521.436236
26/01/2015,885,53680.628568
26/01/2015,900,52493.3024
26/01/2015,915,50602.831192
26/01/2015,930,50561.8104
26/01/2015,945,51010.267799
26/01/2015,960,51603.886187
26/01/2015,975,52008.356167
26/01/2015,990,51602.549016
26/01/2015,1005,50758.271833
26/01/2015,1020,48219.777292
26/01/2015,1035,45862.947053
26/01/2015,1050,46352.211841
26/01/2015,1065,48512.747345
26/01/2015,1080,49340.850992
26/01/2015,1095,49319.840345
26/01/2015,1110,49296.205938
26/01/2015,1125,48902.440821
26/01/2015,1140,48904.930213
26/01/2015,1155,48337.612325
26/01/2015,1170,47900.295937
26/01/2015,1185,47404.2995
26/01/2015,1200,47506.781814
26/01/2015,1215,45651.381044
26/01/2015,1230,45275.004041
26/01/2015,1245,43454.532592
26/01/2015,1260,40988.85257
26/01/2015,1275,40391.67742
26/01/2015,1290,40531.625267
26/01/2015,1305,40491.270456
26/01/2015,1320,40090.824855
26/01/2015,1335,40340.826974
26/01/2015,1350,40192.400732
26/01/2015,1365,39858.16936
26/01/2015,1380,40017.904067
27/01/2015,-45,40271.074341
27/01/2015,-30,39563.146432
27/01/2015,-15,39325.009433
27/01/2015,0,39008.969004
27/01/2015,15,40055.096118
27/01/2015,30,40287.922015
27/01/2015,45,39536.684518
27/01/2015,60,38537.106381
27/01/2015,75,37778.175478
27/01/2015,90,36788.356614
27/01/2015,105,36852.929354
27/01/2015,120,37499.399546
27/01/2015,135,38402.931231
27/01/2015,150,38564.787932
27/01/2015,165,37891.193483
27/01/2015,180,38181.906618
27/01/2015,195,38151.422789
27/01/2015,210,38914.51606
27/01/2015,225,39372.330347
27/01/2015,240,38985.018394
27/01/2015,255,40442.908852
27/01/2015,270,40452.085299
27/01/2015,285,40784.852628
27/01/2015,300,42567.997261
27/01/2015,315,48990.825875
27/01/2015,330,52289.269565
27/01/2015,345,54785.49899
27/01/2015,360,56102.18141
27/01/2015,375,58464.071106
27/01/2015,390,59272.637016
27/01/2015,405,59605.943546
27/01/2015,420,60325.016423
27/01/2015,435,60439.289078
27/01/2015,450,60733.774443
27/01/2015,465,60247.877143
27/01/2015,480,61625.378623
27/01/2015,495,61613.095762
27/01/2015,510,61273.769089
27/01/2015,525,61366.290814
27/01/2015,540,60817.319974
27/01/2015,555,58371.824984
27/01/2015,570,57812.078826
27/01/2015,585,56949.371244
27/01/2015,600,56877.482234
27/01/2015,615,55320.719387
27/01/2015,630,55589.570357
27/01/2015,645,58207.352536
27/01/2015,660,58338.598008
27/01/2015,675,59105.809506
27/01/2015,690,58524.449332
27/01/2015,705,58589.698834
27/01/2015,720,58548.160053
27/01/2015,735,58420.771196
27/01/2015,750,58580.365143
27/01/2015,765,57939.796954
27/01/2015,780,56500.5473
27/01/2015,795,55189.272654
27/01/2015,810,55069.939769
27/01/2015,825,54911.521819
27/01/2015,840,54610.88361
27/01/2015,855,54067.221737
27/01/2015,870,53879.245294
27/01/2015,885,53347.006167
27/01/2015,900,52311.684814
27/01/2015,915,51699.617271
27/01/2015,930,51446.889343
27/01/2015,945,51170.402792
27/01/2015,960,51817.145985
27/01/2015,975,51802.101262
27/01/2015,990,50975.00474
27/01/2015,1005,50059.764273
27/01/2015,1020,47983.695813
27/01/2015,1035,45915.584294
27/01/2015,1050,45891.524888
27/01/2015,1065,47927.416261
27/01/2015,1080,48708.366789
27/01/2015,1095,48938.567244
27/01/2015,1110,48647.031389
27/01/2015,1125,48798.809147
27/01/2015,1140,48455.102819
27/01/2015,1155,48234.669886
27/01/2015,1170,48047.431722
27/01/2015,1185,47593.737623
27/01/2015,1200,46765.393851
27/01/2015,1215,45637.071143
27/01/2015,1230,44702.085999
27/01/2015,1245,43130.476889
27/01/2015,1260,40968.61692
27/01/2015,1275,40407.363283
27/01/2015,1290,40691.550103
27/01/2015,1305,41288.135565
27/01/2015,1320,40779.466933
27/01/2015,1335,40534.615651
27/01/2015,1350,41035.731856
27/01/2015,1365,40591.750874
27/01/2015,1380,40614.94252
28/01/2015,-45,39412.546892
28/01/2015,-30,39675.542187
28/01/2015,-15,39271.079093
28/01/2015,0,38933.885651
28/01/2015,15,38880.803554
28/01/2015,30,38792.716474
28/01/2015,45,38646.696639
28/01/2015,60,37785.05663
28/01/2015,75,37146.498264
28/01/2015,90,36703.083775
28/01/2015,105,37660.305398
28/01/2015,120,38109.190447
28/01/2015,135,37819.323992
28/01/2015,150,37276.588142
28/01/2015,165,37565.107286
28/01/2015,180,37880.808318
28/01/2015,195,37884.349886
28/01/2015,210,37814.757954
28/01/2015,225,37532.81954
28/01/2015,240,38285.251581
28/01/2015,255,39198.206067
28/01/2015,270,39498.606137
28/01/2015,285,39526.54347
28/01/2015,300,41526.362837
28/01/2015,315,47198.696553
28/01/2015,330,50982.992654
28/01/2015,345,53070.793322
28/01/2015,360,54793.950426
28/01/2015,375,56800.469128
28/01/2015,390,57281.993006
28/01/2015,405,58373.902935
28/01/2015,420,59064.283526
28/01/2015,435,59437.815418
28/01/2015,450,59430.003086
28/01/2015,465,59255.243443
28/01/2015,480,60189.841263
28/01/2015,495,61057.210599
28/01/2015,510,61525.299643
28/01/2015,525,61169.148047
28/01/2015,540,60961.127711
28/01/2015,555,58562.665996
28/01/2015,570,57641.615817
28/01/2015,585,57581.716754
28/01/2015,600,56574.217791
28/01/2015,615,56354.106098
28/01/2015,630,56061.797738
28/01/2015,645,58031.888675
28/01/2015,660,58751.293012
28/01/2015,675,59052.39922
28/01/2015,690,59412.027498
28/01/2015,705,59271.608577
28/01/2015,720,58890.507372
28/01/2015,735,58652.748105
28/01/2015,750,57588.902257
28/01/2015,765,57199.503323
28/01/2015,780,55522.937281
28/01/2015,795,54509.543714
28/01/2015,810,54345.173687
28/01/2015,825,54119.162583
28/01/2015,840,54270.266406
28/01/2015,855,53813.237933
28/01/2015,870,53813.837515
28/01/2015,885,53239.725323
28/01/2015,900,52615.451831
28/01/2015,915,52274.261113
28/01/2015,930,51912.200646
28/01/2015,945,51377.260247
